Larger Text,Smaller Text,Symbol
Parsing a string using conversion specifiers,"To parse a string in Tcl using conversion specifiers we will be using the 
 scan
  command. The 
 scan
  command parses the string in a similar manner as in the ANSI C 
 sscanf
  procedure. As 
 the 
 scan
  command does not accept switches such as the 
 regexp
  and 
 regsub
  commands, 
 we will proceed directly to the command. The syntax of the command is as follows:
  
 scan string format variable variable variable…
  
 The 
 scan
  command accepts a string to parse and based on the format provided, it 
 will convert the string. If variables are provided, they will be updated to the output 
 of the conversions.
  
 The 
 scan
  command supports the following conversion characters:
  
 Character 
  
 Description
  
 d 
  
 The input string must be a decimal integer.
  
 o 
  
 The input string must be an octal integer.",NA
How to do it…,"In the following example, we will parse a hexadecimal RGB color and assign the values 
 returned to individual variables. Return values from the commands are provided for 
 clarity. 
  
 Enter the following command:
  
 % set color #34aa44
  
 #34aa44
  
 % scan $color #%2x%2x%2x r g b
  
 % puts ""$r $g $b""
  
 52 170 68",NA
How it works…,"As you can see from the example, the 
 scan
  command accepted the hexadecimal color and 
 returned it as its decimal equivalent to the variables provided. The 
 scan
  command parses the 
 sub strings from the string provided and returns the number of conversions performed (or a 
 -
 1
 , if the end of the string is encountered with no conversions performed). The string provides 
 the input to be parsed, while the format instructs the command on how to parse it using the 
 %
  
 conversion specifiers. Each variable provided will receive the output of the conversion. If no 
 variables are provided then 
 scan
  will behave in an inline mode and return the data. If no 
 variable is provided and no conversions occur, an empty string will be returned.
  
 All of the remaining chapter will deal primarily with the 
 string
  command. The 
 various options will address most of our needs where strings occur. The 
 string
  
 command is passed to the interpreter as follows:
  
 string option argument argument…
  
 The 
 string
  command performs one or more operations, based on the 
 option
  keyword 
 or the words provided. The arguments will contain the required input and output for the 
 specific option used. Rather than list these en masse, I will be exploring each within the 
 following sections.",NA
Determining the length of a string,"To determine the length of a string, Tcl provides the 
 length
  keyword. The 
 length
  
 command will return a decimal string containing the number of bytes used to represent the 
 value contained within the variable in memory. Please note that as UTF-8 uses one to three 
 bytes for Unicode characters; the byte length will not be the same as the character length, in 
 most circumstances. The syntax of 
 length
  is as follows:
  
 string length variable",NA
How to do it…,"In the following example, we will determine the byte length of a string of characters. 
 Return values from the commands are provided for clarity. Enter the following command: 
  
 % set input ""The end is nigh"" 
  
 The end is nigh
  
 % string length $input 
  
 15",NA
How it works…,"As you can see in the example, the 
 string
  command has read the input and returned a 
 value of 
 15
 .",NA
Comparing strings,"In any of the programs, string comparison is critical for many reasons. To perform string 
 comparison, Tcl provides two keywords for use with the 
 string
  command—
 compare
  
 and 
 equal
 . The syntax for the first keyword 
 compare
  is as follows: 
  
  
 string compare –nocase –length string1 string2 
  
 When invoked with the 
 compare
  keyword, the 
 string
  command performs a 
  
 character-by-character comparison of the strings passed in 
 string1
  and 
 string2
 .
  
 The 
 string
  command accepts two switches as mentioned here:
  
 f
  
 -nocase 
  
  
 Strings are compared in a case-insensitive manner 
  
 f
  
 -length 
  
  
 Instructs the interpreter to perform the comparison only on the first length 
 characters",NA
Getting ready ,"To complete the following example, we will need to create a Tcl script file in your 
 working directory. Open the text editor of your choice and follow the given instructions.",NA
How to do it…,"In the following example, we will create a Tcl script to accept a string value to compare against 
 a static value. In this method, you can see the specific returns by altering the second string. 
  
 Using the editor of your choice create a text file named 
 compare.tcl
  that contains the 
 following commands:
  
 set string1 compare
  
 set string2 [lindex $argv 0]
  
 set output [string compare $string1 $string2]
  
 puts $output
  
 After you have created the file, invoke the script with the following command line:
  
 % tclsh85 compare.tcl compare
  
 0",NA
How it works…,"As it can be seen, where the return value is 0, the strings are compared and match. Try 
 invoking this script with different arguments to see the other return values. When invoked 
 with the 
 compare
  keyword, it will perform a character-by-character comparison of the two 
 strings provided. The return values are 
 -1
 , 
 0
 , or 
 1
 . These indicate if the string being compared 
 to is lexicographically less than, equal to, or greater than the comparison string. As such, the 
 string
  command will return more information on a comparison than the simple 
 ==
  method.",NA
Comparing a string of characters,"The second keyword for string comparison is 
 equal
 .
  
 The syntax for the 
 string
  command is as follows:
  
 string equal –nocase –length int string1 string2
  
 When invoked with the 
 equal
  keyword the 
 string
  command will perform 
 a character-by-character comparison of the two strings provided.
  
 The 
 equal
  keyword accepts two switches, as follows:
  
 f
  
 -nocase
  
 Strings are compared in a case insensitive manner
  
 f
  
 -length int
  
 Instructs the interpreter to only perform the comparison on the first length characters",NA
How to do it…,"In the following example, we will determine if the values passed as 
 string1
  and 
 string2 
 are equal. Return values from the commands are provided for clarity. Enter the following 
 command:
  
 % string equal Monday monday
  
 0",NA
How it works…,"As you can see, the 
 string equal
  command has compared the two strings provided and 
 found them to not be a match. When 
 string
  is invoked with the 
 equal
  keyword it will 
 perform a character-by-character comparison of the two strings provided in a similar 
 manner as the 
 compare
  keyword. The difference is in the return values; 
 equal
  returns a 
 1
  if 
 the strings are identical or a 
 0
  if the strings do not match.",NA
Locating the first instance of a character,"In our programs, the need to find the first occurrence of a character is not uncommon. 
 For example, we may be parsing a large text file and need to break it up into sections, 
 based on an instance of a character. To perform this action, the 
 string
  command 
 accepts the keyword 
 first
 .
  
 The syntax for the string command is as follows:
  
 string first varString string index
  
 When invoked with the 
 first
  keyword, the 
 string
  command will search for a character 
 or a sequence of characters in the string. If no match is found, the command returns a 
 -1
 . If 
 an index is provided, the search is constrained to the match at (or after) that index within 
 the string.",NA
How to do it…,"In the following example, we will locate the first instance of the character 
 a
  within a 
 string. Return values from the commands are provided for clarity. Enter the following 
 command:
  
 % string first a 123abc123abc
  
 3",NA
How it works…,"As you can see, 
 string
  has located the first instance of the character within our string value.",NA
Locating the index of a character,"What if we need to determine which character exists at a specific location within a string and 
 not just the first instance? To accomplish this, 
 string
 , includes the 
 index
  keyword.
  
 The syntax for the 
 string
  command is as follows:
  
 string index string index
  
 When invoked with the 
 index
  keyword, the 
 string
  command returns the character that 
 exists at the location specified in the switch.  The accepted values are valid for 
 all
  the Tcl 
 commands that accept an index and may be passed as follows:
  
 Value 
  
 Description
  
 Any integer value 
  
 Integer value for a specific index.
  
 Please note that the index is 0-based.
  
 end 
  
 The last character in the string.
  
 end-n 
  
 The last character in the string minus the numeric offset represented 
  
 by n.
  
 For example, end-2 would refer to ""b"" in the string ""abcd"".
  
 end+n 
  
 The last character in the string plus the numeric offset represented 
  
 by n.
  
 A+B 
  
 The character located at the index, as determined by adding the values 
  
 of A and B, where A and B are integer values.
  
 The character located at the index as determined by subtracting the A-B 
  
 values of A and B where A and B are integer values.",NA
How to do it…,"In the following example we will locate the character that exists at a specific location 
 within a string.  Return values from the commands are provided for clarity. Enter the 
 following command:
  
 % string index abcde 3
  
 d",NA
How it works…,"As you can see 
 string
  has returned the character 
 d
 , based on the index of 
 3
 . Try the various 
 switch values to see how they react.",NA
Determining the class of a string,"Although a string is generally considered to be an alphanumeric character, it can also 
 belong to a class of strings. These classes allow us to manipulate the string in a manner 
 consistent with its class type. For example, adding 1 to the character # will produce an 
 error or unexpected return value. To assist us in determining the class of the string, Tcl 
 provides the 
 is
  keyword and a list of associated classes.
  
 The syntax for the 
 string
  command is as follows:
  
 string is class –strict –failindex variable string
  
 When invoked with the 
 is
  keyword the command will return 1, if the class is matched.
  
 The classes 
 is
  will check for are as follows:
  
 Class 
  
 Description
  
 alnum 
  
 Any Unicode alphabetic or digit character.
  
 alpha 
  
 Any Unicode alphabetic character.
  
 ascii 
  
 Any character with a value less than  (those that are in the 7-bit 
  
 ASCII range).
  
 boolean 
  
 Any of the forms allowed by TCL_GetBoolean.
  
 control 
  
 Any Unicode control character.
  
 digit 
  
 Any Unicode digit character.
  
 This includes characters outside of the [0-9] range.
  
 double 
  
 Any of the valid forms for a double in Tcl, with optional surrounding 
  
 whitespace.
  
 In case of under/overflow in the value, 0 is returned and the 
 varname
  will 
  
 contain -1.
  
 false 
  
 Any of the forms allowed to Tcl_GetBoolean where the value is false.
  
 graph 
  
 Any Unicode printing character, except space.
  
 integer 
  
 Any of the valid string formats for a 32-bit integer value in Tcl, with optional 
  
 surrounding whitespace.
  
 In case of under/overflow in the value, 0 is returned and the 
 varname
  will 
  
 contain -1.",NA
How to do it…,"As you can see care has been taken to provide a full listing of the various classes of strings to 
 cover all situations. In the following example we will determine if a string is a member of the 
 digit
  class. Return values from the commands are provided for clarity. Enter the following 
 command:
  
 % string is digit a
  
 0",NA
How it works…,"As you can see, 
 string
  has returned a 
 0
 , informing us that the character supplied is not a 
 member of the digit class. While this is a very simple implementation of this specific 
 keyword, it is an invaluable tool to ensure that the class desired has been provided prior to 
 utilization. 
  
 Try using various classes and string values to see the various classes and how they react when 
 given the correct or incorrect member of a class. When invoked with the 
 is
  keyword, the 
 string
  command returns 
 1
  if the class being tested for is matched, otherwise it will return a 
 0
 . By applying the optional 
 –strict
  switch, an empty string will return 
 0
  as opposed to 
 1
 . 
 This is useful to determine the existence of an empty string. If the optional 
 –failindex 
 switch is passed and 
 0
  is the return value, the index where the string failed the class test will 
 be stored in variable. If the return value is 
 1,
  the variable will not be set.",NA
Locating the last instance of a string,"To locate the last instance of a string for an exact match, Tcl provides the keyword 
 last
 . Let's look at the syntax to illustrate how this can be used.
  
 The syntax for the 
 string
  command is as follows:
  
 string last string1 string2 index
  
 When invoked with the 
 last
  command, the 
 string
  command locates the last instance of 
 string1
  contained within 
 string2
 .",NA
How to do it…,"In the following example, we locate the last instance of a string contained within 
 another string. Enter the following command:
  
 % string last abc abcabcabc
  
 6",NA
How it works…,"As you can see, 
 string
  has returned 
 6
 , indicating that the last exact match of the search 
 phrase is located at the index of 
 6
 . When invoked with the 
 last
  keyword, the 
 string 
 command searches 
 string1
  for a sequence of characters that exactly matches 
 string2
 . If 
 the match occurs, Tcl returns the index of the first letter of the occurrence. If no match exists, 
 -1
  is returned. By passing a numeric value in the index, Tcl will commence the search at (or 
 before) the index value.",NA
Determining the size of a string,"The size of a string can be an invaluable piece of information. Imagine if you will, loading 
 data to a database where the field sizes are fixed at 25 characters. Trying to load a string of 
 50 characters into a field designed for 25 will, at best, result in a truncation of the data. Keep 
 in mind that the byte-length of a string may be greater if multibyte characters exist. To assist 
 us in this, Tcl has provided the 
 length
  keyword.
  
 The syntax of the 
 string
  command is as follows:
  
 string length string
  
 The only values passed to the 
 string
  command in this instance are the 
 length
  keyword 
 and the 
 string
  to be checked.",NA
How to do it…,"In the following example, we will determine the length of a character string that 
 contains whitespace, as you might encounter in the database scenario I mentioned 
 earlier. The return value from the command is provided for clarity. Enter the following 
 command:
  
 % string length ""123 Any Street""
  
 14",NA
How it works…,"As you can see, the command has returned a value of 
 14
  to reflect not only the alphanumeric 
 characters, but also the enclosed whitespace.",NA
Replacing values within a string,"Tcl has added a very useful keyword to the string command to simplify alteration of the 
 string. The 
 map
  keyword allows us to replace values within a string as passed without having 
 to programmatically locate the target characters.
  
 The syntax of the 
 string
  command is as follows:
  
 string map –nocase mapping string
  
 The 
 string
  command will read the mapping provided and replace the affected values 
 within the string. Mapping is passed as a valid Tcl list in a key-value pair format similar to 
 that returned by performing a 
 get
  on an array. Bear in mind that the string is only mapped 
 once. If the optional 
 –nocase
  switch is provided, a case insensitive match will be made.",NA
How to do it…,"In the following example, we will replace every instance of a character set inside a 
 string. Return values from the commands are provided for clarity. Enter the following 
 command: 
 % string map {abc def} abcabcabc 
  
 defdefdef",NA
How it works…,"Tcl has mapped each occurrence of the string ""abc"" and replaced it with the string ""def"".",NA
Locating a pattern within a string,"Many times, you may have the need to determine if a specific pattern exists within a string. 
 To accomplish this, Tcl provides the 
 match
  keyword. Let's look at the syntax and then I 
 will explain the major differences and the real strength of this keyword.
  
 The 
 string
  syntax is as follows:
  
 string match –nocase pattern string 
  
 When invoked with the 
 match
  keyword, the 
 string
  command will attempt to locate 
 the pattern specified.
  
 The following details the various methods in which the pattern can be passed and illustrates 
 the special characters the pattern can store.
  
 Special Characters Description
  
 * 
 Matches any sequence within the string, including null strings.
  
 ? 
 Matches any single character in the string.
  
 [characters] 
 Matches any character in the set provided.
  
 If 
 chars
  contains a sequential notation of the form a-f, then any 
  
 characters between a and f (a and f inclusive) will result in a match.
  
 \x 
 Matches the character specified in 
 x
 .
  
 This avoids interpretation of the *, [], or \ in the pattern as special 
  
 characters.",NA
How to do it…,"What these special characters allow us to accomplish is to locate a pattern within a string 
 using wildcards and ranges. In the following example, we will determine if a specific 
 pattern exists within a string. Return values from the commands are provided for clarity. 
 Enter the following command:
  
 % string match a??12? abc123
  
 1",NA
How it works…,"Tcl has returned a value of 
 1
  to indicate that the pattern was located. Try running this again 
 with a single 
 *
  instead of the double 
 ?
  characters. The 
 string
  command scans the string 
 provided and attempts to locate the pattern. If the pattern is located, 
 1
  is returned; if not, the 
 return value is 
 0
 .",NA
Returning a range of characters from a ,NA,NA
string,"It is not uncommon to cut a string into its constituent parts. This allows the data to be 
 stored in-line, without comma or space separation, thereby, minimizing the impact on the 
 disk storage. To assist us in this, and other instances where we need to extract a range of 
 characters from a string, Tcl has provided the 
 range
  keyword.
  
 The syntax of the 
 string
  command is as follows:
  
 string range string first last
  
 When invoked with the 
 range
  keyword, the 
 string
  command will return all 
 characters inclusive between those specified in the 
 first
  and 
 last
  location.",NA
How to do it…,"In the following example we will locate a range of characters contained within a string. 
 Return values from the commands are provided for clarity. Enter the following command: 
  
 % string range abcdefg 2 4
  
 cde",NA
How it works…,"As you can see, Tcl has returned the characters ""cde"", based on the index values passed. The 
 string
  command returns a range of consecutive characters from the string, starting with the 
 index value stored in 
 first
  and ending with the value stored in 
 last
 . An index of 
 0
  refers to 
 the first character. If 
 first
  is a negative number or 
 last
  is greater than the string length, 
 then Tcl will adjust them to meet the actual start and end of the string.",NA
Creating a string of repeated characters,"Why would you need to create a string of identical characters? For example, to create a 
 tabbed layout and you can't set/use tabs. To accomplish this and more Tcl has provided the 
 repeat
  keyword to do this programmatically and saved us hours of work in the process. 
  
 The syntax of the 
 string
  command is as follows:
  
 string repeat strRepeat count
  
 The 
 string
  command will create a string containing 
 strRepeat
  repeated 
 count
  times.",NA
How to do it…,"In the following example we will create a string containing five identical characters. 
 Return values from the commands are provided for clarity. Enter the following 
 command:
  
 % string repeat x 5
  
 xxxxx",NA
How it works…,"As you can see, Tcl has created our string of five x characters.",NA
Replacing ranges of characters ,NA,NA
contained within a string,"Should it become necessary to replace the values stored in a string, regardless of contents, 
 Tcl has provided the 
 replace
  keyword.
  
 The syntax of the 
 string
  command is as follows:
  
 string replace string first last replacement",NA
How to do it…,"In the following example, we will replace the characters stored in a string with new 
 values. Return values from the commands are provided for clarity. Enter the following 
 command:
  
 % string replace abcdefg 2 5 123456789
  
 ab123456789g",NA
How it works…,"Tcl has returned a new string containing the characters located within the index range, from 
 2
  
 to 
 5
 . This illustrated not only the replacement of the characters, but also the command's ability 
 to create strings that differ in size from the original string. If your program requires that the 
 string, when altered, should be of the same length as the original, care should be taken to 
 avoid this alteration. The 
 string
  command reads the value stored in 
 string
  and replaces it 
 with the value stored in 
 replacement
 , based on the index values passed in 
 first
  and 
 last
 . 
 Note that the replacement may increase or decrease the size of the string as needed, based on 
 the values passed. An index of 
 0
  refers to the first character. If 
 first
  is a negative number or 
 last
  is greater than the string length, then Tcl will adjust them to meet the actual start and 
 end of the string.",NA
Creating a reverse string,"There have been instances in the past where I had the need to reverse the characters I 
 had received from the user input. To assist us in creating a reverse string, Tcl provides 
 the 
 reverse
  keyword.
  
 The syntax of the string command is as follows:
  
 string reverse string
  
 The 
 string
  command returns the value stored in 
 string
  in reverse order.",NA
Getting ready,"To complete the following example, we will need to access Tcl from the command line. 
 Launch the Tcl shell appropriately for your operating system and follow the given 
 instructions.",NA
How to do it…,"In the following example, we will create a string that is the reverse of the original. 
 Return values from the commands are provided for clarity. Enter the following 
 command:
  
 % string reverse abc
  
 cba",NA
How it works…,Tcl returns a string containing the original string provided in a reverse order.,NA
Converting a string to lowercase,"To prevent the case of a string from impacting your programs, Tcl has provided 
 several keywords to manipulate the case of stored strings. The first of these is 
 tolower
 . As its name implies, the 
 tolower
  keyword returns a string with all 
 characters in lowercase.
  
 The syntax of the 
 string
  command is as follows:
  
 string tolower string first last
  
 The 
 string
  command will convert all upper or title characters to their lowercase values and 
 return the newly created string. If an optional index value is passed in the 
 first
  location, 
 the conversion will commence at that location. If an index value is passed in the 
 last
  
 location, this will designate the location at which the conversion will stop.",NA
How to do it…,"In the following example, we will create a string that contains only lowercase 
 characters. Return values from the commands are provided for clarity. Enter the 
 following command:
  
 % string tolower ""NOW IS THE TIME""
  
 now is the time",NA
How it works…,As you can see Tcl has returned our lowercase string.,NA
Converting a string to title,"The second keyword that Tcl provides to alter the case of a string is 
 totitle
 . As its 
 name implies, the 
 totitle
  keyword returns a string with the first Unicode character 
 capitalized.
  
 The syntax of the 
 string
  command is as follows:
  
 string totitle string first last
  
 When invoked with the 
 totitle
  keyword the 
 string
  command will convert the value 
 stored in 
 string
  to its title equivalent.",NA
How to do it…,"In the following example, we will convert a string that contains only lowercase characters 
 to its title case. Return values from the commands are provided for clarity. Enter the 
 following command:
  
 % string totitle ""john""
  
 John",NA
How it works…,"The 
 title
  command converts the first character of a string to its Unicode title case variant. If 
 no title variant exists, it is converted to uppercase. If an optional index value is passed in the 
 first
  location, the conversion will commence at that location. If an index value is passed in 
 the 
 last
  location, this will designate the location at which the conversion will stop.",NA
Converting a string to uppercase,"The third keyword that Tcl provides to alter the case of a string is 
 toupper
 . As its name 
 implies, the 
 toupper
  keyword returns a string set to all uppercase characters.
  
 The syntax of the 
 string
  command is as follows:
  
 string toupper string first last
  
 The 
 string
  command will convert all lowercase characters in a string to uppercase. If an 
 optional index value is passed in the 
 first
  location, the conversion will commence at that 
 location. If an index value is passed in the 
 last
  location, this will designate the location at 
 which the conversion will stop.",NA
How to do it…,"In the following example, we will convert a string that contains only lowercase 
 characters to uppercase. Return values from the commands are provided for clarity. 
 Enter the following command:
  
 % string toupper ""now is the time""
  
 NOW IS THE TIME",NA
How it works…,Tcl returns the entire string converted to its uppercase value.,NA
Trimming a string,"When writing a program, there is no way to ensure that only correctly formatted data is 
 provided. An end-user may inadvertently enter whitespace, a test file may contain 
 whitespaces, and so on. To address this issue, Tcl provides keywords to trim the 
 undesirable whitespaces or characters if specified. The first of these is the 
 trim
  keyword.
  
 The syntax of the 
 string
  command is as follows:
  
 string trim string characters 
  
 If no characters are provided, the 
 trim
  keyword will return the 
 string
  with all 
 leading and trailing whitespace trimmed. If the 
 characters
  are not specified 
 (specifying the 
 characters
  is optional), only those whitespaces will be removed.",NA
How to do it…,"In the following example, we will trim the 
 .gif
  extension from a string. Return values 
 from the commands are provided for clarity. Enter the following command:
  
 % string trim  ""picture.gif "" .gif
  
 picture",NA
How it works…,"As you can see, Tcl has returned our trimmed string.",NA
Trimming leading whitespace,"The second keyword is 
 trimleft
 . As its name implies, 
 trimleft
  is used to trim leading 
 whitespaces or other characters as specified.
  
 The syntax of the 
 string
  command is as follows:
  
 string trimleft string characters 
  
 If no characters are provided, the 
 trimleft
  keyword will return 
 string
  with all leading 
 whitespace trimmed. If the 
 characters
  (optional) are not specified, only the whitespaces 
 will be removed.",NA
How to do it…,"In the following example, we will trim all leading whitespace from a string. Return values 
 from the commands are provided for clarity. Enter the following command:
  
 % string trimleft ""     Now is the time""
  
 Now is the time",NA
How it works…,Tcl has returned a string with all leading whitespace removed.,NA
Trimming trailing whitespace,"The third keyword is 
 trimright
 . As its name implies, 
 trimright
  is used to trim 
 trailing whitespace or other characters as specified.
  
 The syntax of the 
 string
  command is as follows:
  
 string trimright string characters 
  
 The 
 trimright
  keyword will return 
 string
  with all trailing whitespace trimmed if no 
 characters are provided. If the optional 
 characters
  are not specified only will be 
 removed.",NA
How to do it…,"In the following example we will trim the trailing f characters from a string. Return 
 values from the commands are provided for clarity. Enter the following command:
  
 % string trimright  ""Now is the timef "" f
  
 Now is the time",NA
How it works…,"Tcl has trimmed all occurrences of the character 
 f
  from the right side of the string.",NA
Locating the word end,"In a large character string, it may become necessary to know what is the end of a word. For 
 example, we may require this information in order to determine where to extract data for a 
 variable. To accomplish this, Tcl has provided the 
 wordend
  keyword.",NA
How to do it…,"In the following example, we will determine the end of a word contained within a string. 
 Return values from the commands are provided for clarity. Enter the following command:
  
 % string wordend ""Now is the time"" 2
  
 3",NA
How it works…,"Tcl returns the index for the character after the end of the word ""Now"".",NA
Locating the word start,"While it is all well and good that we know where our word ended, what if we need to 
 know where it starts? To accomplish this, Tcl has provided the 
 wordstart
  keyword.
  
 The syntax of the 
 string
  command is as follows:
  
 string wordstart string index
  
 This command will return the index of the first character of the word contained 
 within 
 string
  that is located at the value passed in 
 index
 .",NA
How to do it…,"In the following example, we will determine the start of a word contained within a 
 string. Return values from the commands are provided for clarity. Enter the following 
 command:
  
 % string wordstart ""Now is the time"" 12
  
 11",NA
How it works…,"As you can see, Tcl has returned the index for the first character of the word ""time"".",NA
Performing variable substitution,"Now that we have mapped, formatted, counted, analyzed, and generally picked our strings 
 apart, let's look at programmatically performing variable substitution in a string. As Tcl 
 always seems to do, we have been provided with a powerful command to simplify the task 
 with the 
 subst
  command. While you could easily invoke the 
 set
  command to change the 
 contents, 
 subst
  provides the ability to alter portions of a variable by providing optional 
 switches.
  
 The syntax of the 
 subst
  command is as follows:
  
 subst switch string
  
 The 
 subst
  command performs variable substitution to a string. The behavior may 
 be controlled with optional switches.
  
 These switches are as follows:
  
 Switch 
  
 Description
  
 -nobackslashes 
  
 No backslash substitution will be performed.
  
 -nocommands 
  
 No command substitution will be performed.
  
 -novariables 
  
 No variable substitution will be performed.",NA
How to do it…,"In the following example, we will create a string that contains the value of a variable using 
 the 
 subst
  command. Return values from the commands are provided for clarity. Enter the 
 following command:
  
 % set a de
  
 de
  
 % subst {abc {$a}}
  
 abc {de}",NA
How it works…,"Tcl has returned 
 abc {de}
  and not 
 abc {$a}
 . By applying the 
 subst
  command it becomes 
 very easy to create a string that contains control characters, backslashes, and the values we 
 require for the return. The 
 subst
  command will perform variable, command, and backslash 
 substitution on 
 string
  and return the newly created string value. Based on the switch or 
 switches passed in at the 
 switch
  location, specific functionality of the command may be 
 suppressed.",NA
5 ,NA,NA
Expanding String ,NA,NA
Functionality Using ,NA,NA
Lists,"In this chapter, we will cover the following topics:
  
 f 
  
 Creating a list
  
 f 
  
 Joining two lists
  
 f 
  
 Joining list elements
  
 f 
  
 Appending list elements
  
 f 
  
 Assigning list elements to variables
  
 f 
  
 Retrieving an element from a list
  
 f 
  
 Inserting elements into a list
  
 f 
  
 Determining the number of elements
  
 f 
  
 Getting a list element
  
 f 
  
 Repeating elements
  
 f 
  
 Replacing elements
  
 f 
  
 Reversing elements
  
 f 
  
 Searching a list
  
 f 
  
 Editing a list
  
 f 
  
 Sorting a list
  
 f 
  
 Splitting a string into a list",NA
Introduction,"Now that we have a firm grasp on the string type, let's look at the Tcl command 
 list
 . As you 
 might have discerned from the command name, this command is used to create and manage 
 lists of information. While the various string handling commands allow for the creation of a 
 string containing anything from a single character to larger text files, the list allows you to 
 create, manipulate, and utilize a list of arguments in the same manner as a shopping list. In 
 Tcl, each of the separate items in a list are referred to as elements.
  
 In the following sections, we will examine not only the creation of a list, but also the 
 many commands provided by Tcl to allow you to fully utilize the list and its elements. 
 As a pre-requisite for the recipes in this chapter, launch the Tcl shell appropriately for 
 your operating system. You can access Tcl from the command line to execute the 
 commands.",NA
Creating a list,"One way to create a list is to simply use the 
 list
  command. Bear it in mind that with this 
 command you must be aware of quotations. Inconsistent quotations can have unexpected 
 results on the list elements. The syntax is as follows:
  
 list value1 value2…",NA
How to do it…,"In the following example, we will create a list containing single characters. Return values 
 from the commands are provided for clarity. Enter the following command:
  
 % list John Mary Bill
  
 John Mary Bill",NA
How it works…,"The 
 list
  commands returns a list containing all the arguments supplied, or an empty string 
 if no arguments are specified. Backslashes and braces are added to the string representation 
 of the list as it is necessary to provide a properly formatted list that will work with any 
 list 
 command.",NA
There's more…,"As mentioned earlier, quotation marks can alter how items are stored in our list. In the 
 following example, we will recreate our list; but this time the elements will be encased 
 in quotation marks to illustrate their effect on our list. Enter the following command:",NA
Joining two lists,"Now that we have seen how to make a list we will explore combining lists. To accomplish 
 this, Tcl provides the 
 concat
  command. The syntax is as follows:
  
 concat value1 value2 …",NA
How to do it…,"In the following example, we will concatenate a set of lists containing single characters. 
 Return values from the commands are provided for clarity. Enter the following 
 command:
  
 % concat {a b c} {1 2 3}
  
 a b c 1 2 3",NA
How it works…,"The 
 concat
  command joins each of its arguments together with spaces after first 
 trimming all leading and trailing whitespace, and in the case of a list, the results will be 
 flattened. 
  
 Although this command will concatenate any arguments provided, we will be focusing on its 
 usage as it applies to the list elements. To denote that a list is being provided as the argument, 
 it should be encased within braces {}. This is another method of providing lists. They may also 
 be passed as named list variables, actual list commands, or within quotes. If no arguments are 
 provided, it will return an empty string.",NA
There's more…,"In the following example, we will concatenate a list containing string values with 
 additional string values to illustrate using 
 concat
  to expand the elements in our list. 
 Return values from the commands are provided for clarity. Enter the following 
 command:
  
 % concat {John Mary Bill} Tom Fred Sally
  
 John Mary Bill Tom Fred Sally
  
 As you can see in this example, the return value is a string containing not only our list but also 
 the individual arguments provided.",NA
Joining list elements,"While the 
 concat
  command is more than capable of merging lists and arguments into a 
 single list, Tcl also provides the 
 join
  command to expand the functionality. The 
 join 
 command will not only merge the arguments, but also allows insertion of a separation 
 character into the returned string. Note that the variable provided must contain a list, set 
 of lists, or standalone values. The syntax is as follows:
  
 join list delimiter",NA
How to do it…,"In the following example, we will join the elements of a list and create a comma-delimited 
 string. Return values from the commands are provided for clarity. Enter the following 
 command:
  
 % set input {John Mary Bill}
  
 John Mary Bill
  
 % join $input "", ""
  
 John, Mary, Bill",NA
How it works…,"The 
 join
  command returns the complete string created by joining all elements of the variable 
 provided. If a delimiter is specified, it will create a delimited list, otherwise the string will be 
 returned space delimited.",NA
There's more…,"In the following example, we will join two lists in the same manner as the 
 concat
  command 
 and convert the lists into a single string value. Return values from the commands are provided 
 for clarity. Enter the following command:
  
 % set input {{John Mary Bill} {Tom Fred Sally}}
  
 {John Mary Bill} {Tom Fred Sally}
  
 % join $input
  
 John Mary Bill Tom Fred Sally
  
 As you can see, the 
 join
  command has accepted the arguments and returned a string 
 containing the elements of the two lists flattened.",NA
Appending list elements,"Up to this point, we have manually populated the elements of our list. While this is a usable 
 method for list creation, it will become a necessity to programmatically populate the 
 elements of a list at some point. To accomplish this, Tcl provides the 
 lappend
  command. 
 The syntax is as follows:
  
 lappend variable value1 value2 …",NA
How to do it…,"In the following example, we will append elements to a list. Return values from the commands 
 are provided for clarity. Enter the following command:
  
 % set input {John Mary Bill}
  
 John Mary Bill 
  
 % lappend input Tom
  
 John Mary Bill Tom",NA
How it works…,"The 
 lappend
  command has treated the variable name provided in variable as a list and 
 appended all the following values to variable as list elements.",NA
Assigning list elements to variables,"At this point, we have created, concatenated, joined and appended to our list. Next we need 
 to know how to assign the elements of a list to variables to be able to access the individual 
 elements. To accomplish this, Tcl provides the 
 lassign
  command. The syntax is as 
 follows:
  
 lassign list variable1 variable2 …",NA
How to do it…,"In the following example, we will assign the elements of our list to a set of variables and print 
 out the values contained within the variables. Return values from the commands are provided 
 for clarity. Enter the following command:
  
 % lassign {John Mary Bill Tom Fred} 1 2 3
  
 Tom Fred
  
 % puts ""$1 $2 $3""
  
 John Mary Bill",NA
How it works…,"The 
 lassign
  command accepts a list as the first argument and assigns the elements to the 
 variables given in the following arguments. If there are more variables than list elements, 
 they will contain empty strings. If there are more elements than variables, a list of 
 unassigned elements will be returned, as in the preceding example with 
 Tom
  and 
 Fred
 . Note 
 that the command provides no return unless the number of elements exceeds the count of 
 the variables provided.",NA
