Larger Text,Smaller Text,Symbol
Introduction ,NA,NA
Association ,NA,NA
FAM Neural Network ,NA,NA
Encoding ,NA,NA
Example of Encoding ,NA,NA
Recall ,NA,NA
C++ Implementation ,NA,NA
Program details ,NA,NA
Header File ,NA,NA
Source File ,NA,NA
Output ,NA,NA
Summary,NA,NA
Chapter 10—Adaptive Resonance Theory (ART) ,NA,NA
Introduction ,NA,NA
The Network for ART1 ,NA,NA
A Simplified Diagram of Network Layout ,NA,NA
Processing in ART1,file:///H:/edonkey/docs/c/(ebook-pdf)%20-%20mathe...ic/C++_Neural_Networks_and_Fuzzy_Logic/ewtoc.html (6 of 13) [21/11/02 21:56:36],NA
Special Features of the ART1 Model ,NA,NA
Notation for ART1 Calculations ,NA,NA
Algorithm for ART1 Calculations ,NA,NA
Initialization of Parameters ,NA,NA
Equations for ART1 Computations ,NA,NA
Other Models ,NA,NA
C++ Implementation ,NA,NA
A Header File for the C++ Program for the ART1 Model ,NA,NA
Network ,NA,NA
A Source File for C++ Program for an ART1 Model Network ,NA,NA
Program Output ,NA,NA
Summary,NA,NA
Chapter 11—The Kohonen Self-Organizing Map ,NA,NA
Introduction ,NA,NA
Competitive Learning ,NA,NA
Normalization of a Vector ,NA,NA
Lateral Inhibition ,NA,NA
The Mexican Hat Function ,NA,NA
Training Law for the Kohonen Map ,NA,NA
Significance of the Training Law ,NA,NA
The Neighborhood Size and Alpha ,NA,NA
C++ Code for Implementing a Kohonen Map ,NA,NA
The Kohonen Network ,NA,NA
Modeling Lateral Inhibition and Excitation ,NA,NA
Classes to be Used ,NA,NA
Revisiting the Layer Class ,NA,NA
A New Layer Class for a Kohonen Layer ,NA,NA
Implementation of the Kohonen Layer and Kohonen ,NA,NA
Network ,NA,NA
Flow of the Program and the main() Function ,NA,NA
Flow of the Program ,NA,NA
Results from Running the Kohonen Program ,NA,NA
A Simple First Example ,NA,NA
Orthogonal Input Vectors Example ,NA,NA
Variations and Applications of Kohonen Networks ,NA,NA
Using a Conscience,file:///H:/edonkey/docs/c/(ebook-pdf)%20-%20mathe...ic/C++_Neural_Networks_and_Fuzzy_Logic/ewtoc.html (7 of 13) [21/11/02 21:56:36],NA
LVQ: Learning Vector Quantizer ,NA,NA
Counterpropagation Network ,NA,NA
Application to Speech Recognition ,NA,NA
Summary,NA,NA
Chapter 12—Application to Pattern Recognition ,NA,NA
Using the Kohonen Feature Map ,NA,NA
An Example Problem: Character Recognition ,NA,NA
C++ Code Development ,NA,NA
Changes to the Kohonen Program ,NA,NA
Testing the Program ,NA,NA
Generalization versus Memorization ,NA,NA
Adding Characters ,NA,NA
Other Experiments to Try ,NA,NA
Summary,NA,NA
Chapter 13—Backpropagation II ,NA,NA
Enhancing the Simulator ,NA,NA
Another Example of Using Backpropagation ,NA,NA
Adding the Momentum Term ,NA,NA
Code Changes ,NA,NA
Adding Noise During Training ,NA,NA
One Other Change—Starting Training from a Saved Weight File ,NA,NA
Trying the Noise and Momentum Features ,NA,NA
Variations of the Backpropagation Algorithm ,NA,NA
Applications ,NA,NA
Summary,NA,NA
Chapter 14—Application to Financial Forecasting ,NA,NA
Introduction ,NA,NA
Who Trades with Neural Networks?,NA,NA
Developing a Forecasting Model ,NA,NA
The Target and the Timeframe ,NA,NA
Domain Expertise ,NA,NA
Gather the Data ,NA,NA
Pre processing the Data for the Network,file:///H:/edonkey/docs/c/(ebook-pdf)%20-%20mathe...ic/C++_Neural_Networks_and_Fuzzy_Logic/ewtoc.html (8 of 13) [21/11/02 21:56:36],NA
Reduce Dimensionality ,NA,NA
Eliminate Correlated Inputs Where Possible ,NA,NA
Design a Network Architecture ,NA,NA
The Train/Test/Redesign Loop ,NA,NA
Forecasting the S&P 500 ,NA,NA
Choosing the Right Outputs and Objective ,NA,NA
Choosing the Right Inputs ,NA,NA
Choosing a Network Architecture ,NA,NA
Preprocessing Data ,NA,NA
A View of the Raw Data ,NA,NA
Highlight Features in the Data ,NA,NA
Normalizing the Range ,NA,NA
The Target ,NA,NA
Storing Data in Different Files ,NA,NA
Training and Testing ,NA,NA
Using the Simulator to Calculate Error ,NA,NA
Only the Beginning ,NA,NA
What’s Next?,NA,NA
Technical Analysis and Neural Network Preprocessing ,NA,NA
Moving Averages ,NA,NA
Momentum and Rate of Change ,NA,NA
Relative Strength Index ,NA,NA
Percentage R ,NA,NA
Herrick Payoff Index ,NA,NA
MACD,NA,NA
“Stochastics”,NA,NA
On-Balance Volume ,NA,NA
Accumulation-Distribution ,NA,NA
What Others Have Reported ,NA,NA
Can a Three-Year-Old Trade Commodities?,NA,NA
Forecasting Treasury Bill and Treasury Note Yields ,NA,NA
Neural Nets versus Box-Jenkins Time-Series Forecasting ,NA,NA
Neural Nets versus Regression Analysis ,NA,NA
Hierarchical Neural Network ,NA,NA
The Walk-Forward Methodology of Market Prediction ,NA,NA
Dual Confirmation Trading System,file:///H:/edonkey/docs/c/(ebook-pdf)%20-%20mathe...ic/C++_Neural_Networks_and_Fuzzy_Logic/ewtoc.html (9 of 13) [21/11/02 21:56:36],NA
A Turning Point Predictor ,NA,NA
The S&P 500 and Sunspot Predictions ,NA,NA
A Critique of Neural Network Time-Series Forecasting for ,NA,NA
Trading ,NA,NA
Resource Guide for Neural Networks and Fuzzy Logic in Finance ,NA,NA
Magazines ,NA,NA
Books ,NA,NA
Book Vendors ,NA,NA
Consultants ,NA,NA
Historical Financial Data Vendors ,NA,NA
Preprocessing Tools for Neural Network Development ,NA,NA
Genetic Algorithms Tool Vendors ,NA,NA
Fuzzy Logic Tool Vendors ,NA,NA
Neural Network Development Tool Vendors ,NA,NA
Summary,NA,NA
Chapter 15—Application to Nonlinear Optimization ,NA,NA
Introduction ,NA,NA
Neural Networks for Optimization Problems ,NA,NA
Traveling Salesperson Problem ,NA,NA
The TSP in a Nutshell ,NA,NA
Solution via Neural Network ,NA,NA
Example of a Traveling Salesperson Problem for Hand ,NA,NA
Calculation ,NA,NA
Neural Network for Traveling Salesperson Problem ,NA,NA
Network Choice and Layout ,NA,NA
Inputs ,NA,NA
"Activations, Outputs, and Their Updating ",NA,NA
Performance of the Hopfield Network ,NA,NA
C++ Implementation of the Hopfield Network for the Traveling ,NA,NA
Salesperson Problem ,NA,NA
Source File for Hopfield Network for Traveling Salesperson ,NA,NA
Problem ,NA,NA
Output from Your C++ Program for the Traveling Salesperson ,NA,NA
Problem ,NA,NA
Other Approaches to Solve the Traveling Salesperson Problem,file:///H:/edonkey/docs/c/(ebook-pdf)%20-%20mathe...ic/C++_Neural_Networks_and_Fuzzy_Logic/ewtoc.html (10 of 13) [21/11/02 21:56:36],NA
Optimizing a Stock Portfolio ,NA,NA
Tabu Neural Network ,NA,NA
Summary,NA,NA
Chapter 16—Applications of Fuzzy Logic ,NA,NA
Introduction ,NA,NA
A Fuzzy Universe of Applications ,NA,NA
Section I: A Look at Fuzzy Databases and Quantification ,NA,NA
Databases and Queries ,NA,NA
Relations in Databases ,NA,NA
Fuzzy Scenarios ,NA,NA
Fuzzy Sets Revisited ,NA,NA
Fuzzy Relations ,NA,NA
Matrix Representation of a Fuzzy Relation ,NA,NA
Properties of Fuzzy Relations ,NA,NA
Similarity Relations ,NA,NA
Resemblance Relations ,NA,NA
Fuzzy Partial Order ,NA,NA
Fuzzy Queries ,NA,NA
Extending Database Models ,NA,NA
Example ,NA,NA
Possibility Distributions ,NA,NA
Example ,NA,NA
Queries ,NA,NA
"Fuzzy Events, Means and Variances ",NA,NA
Example: XYZ Company Takeover Price ,NA,NA
Probability of a Fuzzy Event ,NA,NA
Fuzzy Mean and Fuzzy Variance ,NA,NA
Conditional Probability of a Fuzzy Event ,NA,NA
Conditional Fuzzy Mean and Fuzzy Variance ,NA,NA
Linear Regression a la Possibilities ,NA,NA
Fuzzy Numbers ,NA,NA
Triangular Fuzzy Number ,NA,NA
Linear Possibility Regression Model ,NA,NA
Section II: Fuzzy Control ,NA,NA
Designing a Fuzzy Logic Controller,file:///H:/edonkey/docs/c/(ebook-pdf)%20-%20mathe...ic/C++_Neural_Networks_and_Fuzzy_Logic/ewtoc.html (11 of 13) [21/11/02 21:56:36],NA
Step One: Defining Inputs and Outputs for the FLC ,NA,NA
Step ,NA,NA
Two: Fuzzify the Inputs ,NA,NA
Step Three: Set Up Fuzzy Membership Functions for the ,NA,NA
Output(s) ,NA,NA
Step Four: Create a Fuzzy Rule Base ,NA,NA
Step Five: Defuzzify the Outputs ,NA,NA
Advantages and Disadvantages of Fuzzy Logic Controllers ,NA,NA
Summary,NA,NA
Chapter 17—Further Applications ,NA,NA
Introduction ,NA,NA
Computer Virus Detector ,NA,NA
Mobile Robot Navigation ,NA,NA
A Classifier ,NA,NA
A Two-Stage Network for Radar Pattern Classification ,NA,NA
Crisp and Fuzzy Neural Networks for Handwritten Character ,NA,NA
Recognition ,NA,NA
Noise Removal with a Discrete Hopfield Network ,NA,NA
Object Identification by Shape ,NA,NA
Detecting Skin Cancer ,NA,NA
EEG Diagnosis ,NA,NA
Time Series Prediction with Recurrent and Nonrecurrent Networks ,NA,NA
Security Alarms ,NA,NA
Circuit Board Faults ,NA,NA
Warranty Claims ,NA,NA
Writing Style Recognition ,NA,NA
Commercial Optical Character Recognition ,NA,NA
ART-EMAP and Object Recognition ,NA,NA
Summary,NA,NA
References ,NA,NA
Appendix A ,NA,NA
Appendix B ,NA,NA
Glossary ,NA,NA
Index,file:///H:/edonkey/docs/c/(ebook-pdf)%20-%20mathe...ic/C++_Neural_Networks_and_Fuzzy_Logic/ewtoc.html (12 of 13) [21/11/02 21:56:36],NA
Table of Contents,NA,NA
Preface,NA,NA
The number of models available in neural network literature is quite large. Very often the ,NA,NA
treatment is mathematical and complex. This book provides illustrative examples in C++ ,NA,NA
that the reader can use as a basis for further experimentation. A key to learning about ,NA,NA
"neural networks to appreciate their inner workings is to experiment. Neural networks, in ",NA,NA
"the end, are fun to learn about and discover. Although the language for description used is ",NA,NA
"C++, you will not find extensive class libraries in this book. With the exception of the ",NA,NA
"backpropagation simulator, you will find fairly simple example programs for many ",NA,NA
different neural network architectures and paradigms. Since backpropagation is widely ,NA,NA
"used and also easy to tame, a simulator is provided with the capacity to handle large input ",NA,NA
data sets. You use the simulator in one of the chapters in this book to solve a financial ,NA,NA
forecasting problem. You will find ample room to expand and experiment with the code ,NA,NA
presented in this book. ,NA,NA
There are many different angles to neural networks and fuzzy logic. The fields are ,NA,NA
expanding rapidly with ever-new results and applications. This book presents many of the ,NA,NA
"different neural network topologies, including the BAM, the Perceptron, Hopfield memory, ",NA,NA
"ART1, Kohonen’s Self-Organizing map, Kosko’s Fuzzy Associative memory, and, of ",NA,NA
"course, the Feedforward Backpropagation network (aka Multilayer Perceptron). You ",NA,NA
should get a fairly broad picture of neural networks and fuzzy logic with this book. At the ,NA,NA
"same time, you will have real code that shows you example usage of the models, to solidify ",NA,NA
your understanding. This is especially useful for the more complicated neural network ,NA,NA
architectures like the Adaptive Resonance Theory of Stephen Grossberg (ART).,NA,NA
The subjects are covered as follows:,NA,NA
•,NA,NA
  Chapter 1 gives you an overview of neural network terminology and ,NA,NA
nomenclature. You discover that neural nets are capable of solving complex ,file:///H:/edonkey/docs/c/(ebook-pdf)%20-%20mathem...gic/C++_Neural_Networks_and_Fuzzy_Logic/about.html (1 of 4) [21/11/02 21:56:37],NA
problems with parallel computational architectures. The Hopfield network and ,NA,NA
feedforward network are introduced in this chapter. ,NA,NA
•,NA,NA
  Chapter 2 introduces C++ and object orientation. You learn the benefits of object-,NA,NA
oriented programming and its basic concepts. ,NA,NA
•,NA,NA
"  Chapter 3 introduces fuzzy logic, a technology that is fairly synergistic with ",NA,NA
neural network problem solving. You learn about math with fuzzy sets as well as ,NA,NA
how you can build a simple fuzzifier in C++. ,NA,NA
•,NA,NA
"  Chapter 4 introduces you to two of the simplest, yet very representative, models ",NA,NA
"of: the Hopfield network, the Perceptron network, and their C++ implementations. ",NA,NA
•,NA,NA
  Chapter 5 is a survey of neural network models. This chapter describes the ,NA,NA
"features of several models, describes ",NA,NA
threshold,NA,NA
" functions, and develops concepts in ",NA,NA
neural networks. ,NA,NA
•,NA,NA
  Chapter 6 focuses on learning and training paradigms. It introduces the concepts ,NA,NA
"of supervised and unsupervised learning, self-organization and topics including ",NA,NA
"backpropagation of errors, radial basis function networks, and conjugate gradient ",NA,NA
methods. ,NA,NA
•,NA,NA
  Chapter 7 goes through the construction of a backpropagation simulator. You will ,NA,NA
find this simulator useful in later chapters also. C++ classes and features are detailed ,NA,NA
in this chapter. ,NA,NA
•,NA,NA
  Chapter 8 covers the Bidirectional Associative memories for associating pairs of ,NA,NA
patterns. ,NA,NA
•,NA,NA
  Chapter 9 introduces Fuzzy Associative memories for associating pairs of fuzzy ,NA,NA
sets. ,NA,NA
•,NA,NA
  Chapter 10 covers the Adaptive Resonance Theory of Grossberg. You will have a ,NA,NA
chance to experiment with a program that illustrates the working of this theory. ,NA,NA
•,NA,NA
  ,NA,NA
Chapters 11 and 12 discuss the Self-Organizing map of Teuvo Kohonen and its ,NA,NA
application to pattern recognition. ,NA,NA
•,NA,NA
"  Chapter 13 continues the discussion of the backpropagation simulator, with ",NA,NA
enhancements made to the simulator to include momentum and noise during ,NA,NA
training. ,NA,NA
•,NA,NA
"  Chapter 14 applies backpropagation to the problem of financial forecasting, ",NA,NA
discusses setting up a backpropagation network with 15 input variables and 200 test ,NA,NA
cases to run a simulation. The problem is approached via a systematic 12-step ,NA,NA
approach for preprocessing data and setting up the problem. You will find a number ,NA,NA
of examples of financial forecasting highlighted from the literature. A resource guide ,NA,NA
for neural networks in finance is included for people who would like more ,NA,NA
information about this area. ,NA,NA
•,NA,NA
  Chapter 15 deals with nonlinear optimization with a thorough discussion of the ,NA,NA
Traveling Salesperson problem. You learn the formulation by Hopfield and the ,NA,NA
approach of Kohonen. ,NA,NA
•,NA,NA
  Chapter 16 treats two application areas of fuzzy logic: fuzzy control systems and ,NA,NA
fuzzy databases. This chapter also expands on fuzzy relations and fuzzy set theory ,NA,NA
with several examples. ,NA,NA
•,NA,NA
  Chapter 17 discusses some of the latest applications using neural networks and ,NA,NA
fuzzy logic. ,NA,NA
"In this second edition, we have followed readers’ suggestions and included more ",NA,NA
"explanations and material, as well as updated the material with the latest information and ",NA,NA
research. We have also corrected errors and omissions from the first edition. ,NA,NA
"Neural networks are now a subject of interest to professionals in many fields, and also a ",NA,NA
"tool for many areas of problem solving. The applications are widespread in recent years, ",NA,NA
and the fruits of these applications are being reaped by many from diverse fields. This ,NA,NA
methodology has become an alternative to modeling of some physical and nonphysical ,NA,NA
"systems with scientific or mathematical basis, and also to expert systems methodology. ",NA,NA
One of the reasons for it is that absence of full information is not as big a problem in neural ,NA,NA
networks as it is in the other methodologies mentioned earlier. The results are sometimes ,NA,NA
"astounding, even phenomenal, with neural networks, and the effort is at times relatively ",NA,NA
"modest to achieve such results. Image processing, vision, financial market analysis, and ",NA,NA
optimization are among the many areas of application of neural networks. To think that the ,NA,NA
modeling of neural networks is one of modeling a system that attempts to mimic human ,NA,NA
learning is somewhat exciting. Neural networks can learn in an unsupervised learning mode. ,NA,NA
"Just as human brains can be trained to master some situations, neural networks can be ",NA,NA
trained to recognize patterns and to do optimization and other tasks.,NA,NA
"In the early days of interest in neural networks, the researchers were mainly biologists and ",NA,NA
"psychologists. Serious research now is done by not only biologists and psychologists, but ",NA,NA
"by professionals from computer science, electrical engineering, computer engineering, ",NA,NA
"mathematics, and physics as well. The latter have either joined forces, or are doing ",NA,NA
"independent research parallel with the former, who opened up a new and promising field ",NA,NA
for everyone.,NA,NA
"In this book, we aim to introduce the subject of neural networks as directly and simply as ",NA,NA
possible for an easy understanding of the methodology. Most of the important neural ,NA,NA
"network architectures are covered, and we earnestly hope that our efforts have succeeded ",NA,NA
in presenting this subject matter in a clear and useful fashion.,NA,NA
"We welcome your comments and suggestions for this book, from errors and oversights, to ",NA,NA
suggestions for improvements to future printings at the following E-mail addresses:,NA,NA
V. Rao,NA,NA
 rao@cse.bridgeport.edu,NA,NA
H. Rao,NA,NA
 ViaSW@aol.com,NA,NA
Table of Contents,"Copyright © 
 IDG Books Worldwide, Inc.
  
 file:///H:/edonkey/docs/c/(ebook-pdf)%20-%20mathem...gic/C++_Neural_Networks_and_Fuzzy_Logic/about.html (4 of 4) [21/11/02 21:56:37]",NA
Table of Contents,NA,NA
Dedication,NA,NA
To the memory of ,NA,NA
"Vydehamma, Annapurnamma, Anandarao, Madanagopalarao, Govindarao, and ",NA,NA
Rajyalakshamma.,NA,NA
Acknowledgments,NA,NA
We thank everyone at MIS:Press/Henry Holt and Co. who has been associated with this ,NA,NA
"project for their diligence and support, namely, the Technical Editors of this edition and ",NA,NA
"the first edition for their suggestions and feedback; Laura Lewin, the Editor, and all of the ",NA,NA
other people at MIS:Press for making the book a reality. ,NA,NA
"We would also like to thank Dr. Tarek Kaylani for his helpful suggestions, Professor R. ",NA,NA
"Haskell, and our other readers who wrote to us, and Dr. V. Rao’s students whose ",NA,NA
suggestions were helpful. Please E-mail us more feedback!,NA,NA
"Finally, thanks to Sarada and Rekha for encouragement and support. Most of all, thanks to ",NA,NA
Rohini and Pranav for their patience and understanding through many lost evenings and ,NA,NA
weekends.,NA,NA
Table of Contents,"Copyright © 
 IDG Books Worldwide, Inc.
  
 file:///H:/edonkey/docs/c/(ebook-pdf)%20-%20mathematic.../C++_Neural_Networks_and_Fuzzy_Logic/about_author.html [21/11/02 21:56:40]",NA
Previous Table of Contents Next,NA,NA
Chapter 1 ,NA,NA
Introduction to Neural Networks ,NA,NA
Neural Processing,NA,NA
How do you recognize a face in a crowd? How does an economist predict the direction of ,NA,NA
"interest rates? Faced with problems like these, the human brain uses a web of ",NA,NA
interconnected processing elements called ,NA,NA
neurons,NA,NA
 to process information. Each neuron is ,NA,NA
autonomous and independent; it does its work ,NA,NA
asynchronously,NA,NA
", that is, without any ",NA,NA
"synchronization to other events taking place. The two problems posed, namely recognizing ",NA,NA
"a face and forecasting interest rates, have two important characteristics that distinguish ",NA,NA
"them from other problems: First, the problems are complex, that is, you can’t devise a ",NA,NA
simple,NA,NA
 step-by-step ,NA,NA
algorithm,NA,NA
" or precise formula to give you an answer; and second, the ",NA,NA
data provided to resolve the problems is equally complex and may be noisy or incomplete. ,NA,NA
You could have forgotten your glasses when you’re trying to recognize that face. The ,NA,NA
economist may have at his or her disposal thousands of pieces of data that may or may not ,NA,NA
be relevant to his or her forecast on the economy and on interest rates.,NA,NA
The vast processing power inherent in biological neural structures has inspired the study of ,NA,NA
the structure itself for hints on organizing human-made computing structures. ,NA,NA
Artificial ,NA,NA
neural networks,NA,NA
", the subject of this book, covers the way to organize synthetic neurons to ",NA,NA
"solve the same kind of difficult, complex problems in a similar manner as we think the ",NA,NA
human brain may. This chapter will give you a sampling of the terms and nomenclature ,NA,NA
used to talk about neural networks. These terms will be covered in more depth in the ,NA,NA
chapters to follow.,NA,NA
Neural Network,file:///H:/edonkey/docs/c/(ebook-pdf)%20-%20mathem..._Neural_Networks_and_Fuzzy_Logic/ch01/001-003.html (1 of 3) [21/11/02 21:56:42],NA
A ,NA,NA
neural network,NA,NA
 is a computational structure inspired by the study of biological neural ,NA,NA
"processing. There are many different types of neural networks, from relatively simple to ",NA,NA
"very complex, just as there are many theories on how biological neural processing works. ",NA,NA
We will begin with a discussion of a ,NA,NA
layered feed-forward,NA,NA
 type of neural network and ,NA,NA
branch out to other paradigms later in this chapter and in other chapters.,NA,NA
A layered feed-forward neural network has ,NA,NA
"layers,",NA,NA
 or subgroups of processing elements. A ,NA,NA
layer of processing elements makes independent computations on data that it receives and ,NA,NA
passes the results to another layer. The next layer may in turn make its independent ,NA,NA
"computations and pass on the results to yet another layer. Finally, a subgroup of one or ",NA,NA
more processing elements determines the output from the network. Each processing ,NA,NA
element makes its computation based upon a weighted sum of its inputs. The first layer is ,NA,NA
the ,NA,NA
input layer,NA,NA
 and the last the ,NA,NA
output layer,NA,NA
. The layers that are placed between the first and ,NA,NA
the last layers are the ,NA,NA
hidden layers,NA,NA
. The processing elements are seen as units that are ,NA,NA
"similar to the neurons in a human brain, and hence, they are referred to as ",NA,NA
cells,NA,NA
", ",NA,NA
neuromimes,NA,NA
", or ",NA,NA
artificial neurons,NA,NA
. A ,NA,NA
threshold function,NA,NA
 is sometimes used to qualify the ,NA,NA
output of a neuron in the output layer. Even though our subject matter deals with artificial ,NA,NA
