Larger Text,Smaller Text,Symbol
Summary,"In this chapter, we saw various concepts related to the usage of automation in daily
 network scenarios. We got familiar with examples of performing various tasks related
 to additional devices such as wireless AP and IP Phones. Additionally, we also got
 introduced to IPAM of SolarWinds and how to work on the API using Python.
 We also saw a real-world example of creating a pre and post validation tool to help
 engineers make quick maintenance validation decisions, and also ported to the web
 so that the tool can be used from anywhere, instead of running from individual
 machines with Python installed as a prerequisite.
 Finally, in our concluding chapter, we will look at some additional aspects of SDN to
 understand better usage and how and where to automate, with respect to SDN
 scenarios.",NA
4,NA,NA
SDN Concepts in Network,NA,NA
Automation,"As we have seen on our journey so far, there are numerous scenarios where we can
 automate a network, from daily or routine tasks, to managing infrastructure from a
 single controller-based architecture.  Building upon those concepts, we will now gain
 some additional insights for working in 
 software-defined networks
  (
 SDNs
 ) and look
 at some examples of working with cloud platforms.
 Some of the key components we are going to cover are:
 Cloud platform automation
 Network automation tools
 Controller-based network fabric
 Programmable network devices",NA
Managing cloud platforms,"We can use network automation techniques through Python to work on various cloud
 providers. From working on cloud instances, to spinning up new VMs, controlling
 full access like ACLs, and creating specific network layer tasks like VPNs, and
 network configurations of each instance, we can automate just about anything using
 available connectors or APIs in Python. Let's see some basic configuration and
 connections on the most popular cloud platform, 
 Amazon Web Services
  (
 AWS
 )
 using Python.",NA
Programmable network devices,"Looking back at historic implementations, we had a fixed set of hardware or
 networks geared for catering services to the end users. End users also had a limited
 set of connection options to access a limited set of networks or connected
 resources. As the number of users increased, a simple solution was to add additional
 hardware or network gear. However, with the surge of different end user devices,
 such as mobile phones, and high data demand and up time requirements for end
 users, managing the increasing amount of hardware and additional connections
 becomes a complex task.
 A simple device failure or cable failure might impact the entire set of connected
 hardware or network gears, which would create a widespread downtime for end
 users, resulting in a loss of man hours both in terms of productivity and trust. Think
 of a large 
 internet service provider
  (
 ISP
 ) with recurring outages, with each outage
 affecting a large set of both enterprise and home users. If a new ISP were to enter the
 market with reliability as its unique selling point, people would not think twice
 before jumping to the new provider. Effectively, this could result in a loss of business
 and ultimately, a closure situation for the earlier provider because of the decreasing
 reliability and trust among its current set of users.
 To handle this type of situation, one solution that has emerged is the usability of the
 same set of devices or network hardware to perform different functions using the
 same hardware platform. This has been made possible through a combination
 of SDN
  
 and 
 programmable networks
  (
 PNs
 ).
 SDN takes care of control plane configurations for data to automatically reroute to a
 path that is the best available for a specific source to the destination. For example, let's
 say we need to reach destination D from source A. The best path to reach D is A -> C
 -> D.
 Now, in the case of legacy traffic flow, unless C is down or practically shut, the traffic
 will not flow from A -> B -> D (unless special complex configurations are done on
 each network gear/device). In an SDN environment, using OpenFlow as the
 underlying protocol, the controller will detect any issues in the path of A -> C -> D,
 and based upon certain issues (like packet drop or congestion in the path), would
 make an intelligent decision to ensure there is a new path for the data to flow from A
 -> B -> D.",NA
Controller-based network fabric,"As we come out of the legacy hardware era in which each physical path was
 connected and designed to take traffic from one point to another, and where a packet
 had limited availability to reach from one device to another, SDN is ensuring that we
 have a network fabric for our data to reach between different sources and
 destinations.",NA
Network automation tools,"As we have seen throughout the previous chapters, we have multiple choices
 regarding automating a network. From a basic configuration for any device using
 Netmiko to deploying and creating configurations across various devices in a
 network using Ansible,
  
 there are many options for engineers to automate networks
 based upon various needs.
 Python is extensively used in creating automation scenarios, owing to its open
 community support for various vendors and protocols. Nearly every major player in
 the industry has support for Python programming, tweaking their own tools or any
 supporting technology that they have. Another major aspect of network automation
 are the custom-based solutions that could be made for organization requirements.
 The self-service API model is a good start to ensuring that some of the tasks that are
 done manually can be converted to APIs, which can then be leveraged into any
 language based upon the automation needs.
 Let's see an example that can be used as a basic guide to understand the advantage of
 self or custom-created automation tools. The output of 
 show ip bgp summary
  
  in
 Cisco is the same as 
 show bgp summary
  in Juniper. Now, as an engineer who needs
 to validate the BGP on both the vendors, I need to understand both the commands
 and interpret the output.",NA
Summary,"In this chapter, we learned about the basic functionality of SDN controllers,
 programmable fabric, and some network automation tools. We have also seen how to
 work with cloud platforms and, with reference to a live example of managing AWS
 Cloud from Python, understood how we can control cloud operations using
 automation.
 We gained a deep understanding about the role of controllers, and with some
 examples of Cisco controllers, went into details on how a controller can be
 programmed or called in programs/scripts to perform certain tasks. We also saw the
 basics of some popular network automation tools, such as SolarWinds, and created an
 in-house web-based automation tool for monitoring our network, called PingMatrix
 or PingMesh.",NA
5,NA,NA
Low-Level Network Device,NA,NA
Interactions,"In this chapter, we will start to dive deeper into the management of network devices
 using Python. In particular, we will examine the different ways in which we can use
 Python to programmatically communicate with legacy network routers and switches.
 What do I mean by legacy network routers and switches? While it is hard to imagine
 any networking device coming out today without an 
 Application Program Interface
 (
 API
 ) for programmatic communication, it is a known fact that many of the network
 devices deployed in previous years did not contain API interfaces. The intended
 method of management for those devices was through 
 Command Line Interfaces
 (
 CLIs
 ) using terminal programs, which were originally developed with a human
 engineer in mind. The management relied on the engineer's interpretation of the data
 returned from the device for appropriate action. As the number of network devices
 and the complexity of the network grew, it became increasingly difficult to manually
 manage them one by one. 
 Python has two great libraries that can help with these tasks, Pexpect and Paramiko,
 as well as other libraries derived from them. This chapter will cover Pexpect first,
 then move on with examples from Paramiko. Once you understand the basics of
 Paramiko, it is easy to branch out to expanded libraries such as Netmiko. It is also
 worth mentioning that Ansible (covered in 
 Chapters 7
 , 
 The Python Automation
 Framework 
 –
  Ansible Basics
 , and 
 Chapter 8
 , 
 The Python Automation Framework 
 –
  Beyond
 Basics
 ) relies heavily on Paramiko for its network modules. In this chapter, we will
 take a look at the following topics:
 The challenges of the CLI
 Constructing a virtual lab
 The Python Pexpect library",NA
The challenges of the CLI Data center networking changes (source:  ),"At the Interop expo in Las Vegas in 2014, 
 BigSwitch Networks'
  CEO Douglas Murray
 displayed the following slide to illustrate what had changed in 
 Data Center
 Networking
  (
 DCN
 ) in the 20 years between 1993 to 2013:
 https:/
 ​
 /
 ​
 www.
 ​
 bigswitch.
 ​
 com/
 ​
 sites/
 ​
 default/
 ​
 files/
 presentations/
 ​
 murraydouglasstartuphotseatpanel.
 ​
 pdf
 His point was apparent: not much had changed in those 20 years in the way we
 manage network devices. While he might have been negatively biased toward the
 incumbent vendors when displaying this slide, his point is well taken. In his opinion,
 the only thing that had changed about managing routers and switches in 20 years was
 the protocol changing from the less secure Telnet to the more secure SSH.",NA
Constructing a virtual lab,"Before we dive into the packages, let's examine the options of putting together a lab
 for the benefit of learning. As the old saying goes, 
 practice makes perfect
 : we need an
 isolated sandbox to safely make mistakes, try out new ways of doing things, and
 repeat some of the steps to reinforce concepts that were not clear in the first try. It is
 easy enough to install Python and the necessary packages for the management host,
 but what about those routers and switches that we want to simulate?",NA
Cisco VIRL,"I remember when I first started to study for my 
 Cisco Certified Internetwork Expert
 (
 CCIE
 ) lab exam, I purchased some used Cisco equipment from eBay to study with.
 Even at a discount, each router and switch cost hundreds of US dollars, so to save
 money, I purchased some really outdated Cisco routers from the 1980s (search for
 Cisco AGS routers in your favorite search engine for a good chuckle), which
 significantly lacked features and horsepower, even for lab standards. As much as it
 made for an interesting conversation with family members when I turned them on
 (they were really loud), putting the physical devices together was not fun. They were
 heavy and clunky, it was a pain to connect all the cables, and to introduce link failure,
 I would literally unplug a cable.
 Fast-forward a few years. 
 Dynamip
  was created and I fell in love with how easy it
 was to create different network scenarios. This was especially important when I tried
 to learn a new concept. All you need is the IOS images from Cisco, a few carefully
 constructed topology files, and you can easily construct a virtual network that you
 can test your knowledge on. I had a whole folder of network topologies, pre-saved
 configurations, and different version of images, as called for by the scenario. The
 addition of a GNS3 frontend gives the whole setup a beautiful GUI facelift. With
 GNS3, you can just click and drop your links and devices; you can even just print out
 the network topology for your manager right out of the GNS3 design panel. The only
 thing that was lacking was the tool not being officially blessed by the vendor and the
 perceived lack of credibility because of it. 
 In 2015, the Cisco community decided to fulfill this need by releasing the Cisco VIRL.
 If you have a server that meets the requirements and you are willing to pay for the
 required annual license, this is my preferred method of developing and trying out
 much of the Python code, both for this book and my own production use.",NA
VIRL tips,"The VIRL website (
 http:/
 ​
 /
 ​
 virl.
 ​
 cisco.
 ​
 com/
 ​
 ) offers lots of guidance,
 preparation, and documentation. I also find that the VIRL user community generally
 offers quick and accurate help. I will not repeat information already offered in those
 two places; however, here are some of the setups I use for the lab in this book:
 VIRL uses two virtual Ethernet interfaces for connections. The first
 1.
 interface is set up as NAT for the host machine's internet connection, and
 the second is used for local management interface connectivity (VMnet2 in
 the following example). I use a separate virtual machine with a similar
 network setup in order to run my Python code, with the first primary
 Ethernet used for internet connectivity and the second Ethernet connection
 to Vmnet2 for lab device management network:",NA
Cisco DevNet and dCloud,"Cisco provides two other excellent, and, at the time of writing, free, methods for
 practicing network automation with various Cisco gears. Both of the tools require
 a 
 Cisco Connection Online (CCO)
  login. They are both really good, especially for the
 price point (they are free!). It is hard for me to imagine that these online tools will 
 remain free for long; it is my belief that, at some point, these tools will need to charge
 money for their usage or be rolled into a bigger initiative that requires a fee.
 However, we can take advantage of them while they are available at no charge.
 The first tool is the Cisco DevNet (
 https:/
 ​
 /
 ​
 developer.
 ​
 cisco.
 ​
 com/
 ​
 ) sandbox, which
 includes guided learning tracks, complete documentation, and sandbox remote labs,
 among other benefits. Some of the labs are always on, while others you need to
 reserve. The lab availability will depend on usage. It is a great alternative if you do
 not already have a lab at your own disposal. In my experience with DevNet, some of
 the documentation and links were outdated, but they can be easily retrieved for the
 most updated version. In a rapidly changing field such as software development, this
 is somewhat expected. DevNet is certainly a tool that you should take full advantage
 of, regardless of whether you have a locally run VIRL host or not:",NA
GNS3,"There are a few other virtual labs that I use for this book and other purposes. The
 GNS3
  tool is one of them:
 As mentioned previously in this chapter, 
 GNS3
  is what a lot of us used to study for
 certification tests and to practice for labs. The tool has really grown up from the early
 days of the simple frontend for Dynamips into a viable commercial product. Cisco-
 made tools, such as VIRL, DevNet, and dCloud, only contain Cisco technologies.
 Even though they provide ways for virtual lab devices to communicate with the
 outside world, they are not as easy as just having multi-vendor virtualized appliances
 living directly in the simulation environment. 
 GNS3
  is vendor-neutral and can
 include a multi-vendor virtualized platform directly in the lab. This is typically done
 either by making a clone of the image (such as Arista vEOS) or by directly launching
 the network device image via other hypervisors (such as Juniper Olive emulation).
 Some might argue that GNS3 does not have the breadth and depth of the Cisco VIRL
 project, but since they can run different variation Cisco technologies, I often use it
 when I need to incorporate other vendor technologies into the lab. 
 Another multi-vendor network emulation environment that has gotten a lot of great 
 reviews is the 
 Emulated Virtual Environment Next Generation (EVE-NG)
 , 
 http:/
 ​
 /
 www.
 ​
 eve-
 ​
 ng.
 ​
 net/
 ​
 . I personally do not have much experience with the tool, but many
 of my colleagues and friends in the industry use it for their network labs.",NA
Python Pexpect library,"Pexpect is a pure Python module for spawning child applications, controlling them,
 and responding to expected patterns in their output. Pexpect works like Don Libes'
 Expect. Pexpct allows your script to spawn a child application and control it as if a
 human were typing commands. Pexpect, Read the Docs: 
 https:/
 ​
 /
 ​
 pexpect.
 readthedocs.
 ​
 io/
 ​
 en/
 ​
 stable/
 ​
 index.
 ​
 html
 Let's take a look at the Python Pexpect library. Similar to the original Tcl Expect
 module by Don Libe, Pexpect launches or spawns another process and watches over
 it in order to control the interaction. The Expect tool was originally developed to
 automate interactive processes such as FTP, Telnet, and rlogin, and was later
 expanded to include network automation. Unlike the original Expect, Pexpect is
 entirely written in Python, which does not require TCL or C extensions to be
 compiled. This allows us to use the familiar Python syntax and its rich standard
 library in our code.",NA
Pexpect installation,"Since this is the first package we will install, we will install both the 
 pip
  tool with
 the 
 pexpect
  package. The process is pretty straightforward:
 sudo apt-get install python-pip #Python2
 sudo apt-get install python3-pip
 sudo pip3 install pexpect
 sudo pip install pexpect #Python2",NA
Pexpect overview Lab topology,"For our first lab, we will construct a simple network with two IOSv devices connected
 back to back: 
 The devices will each have a loopback address in the 
 192.16.0.x/24
  range and the
 management IP will be in the 
 172.16.1.x/24
  range. The VIRL topology file is
 included in the accommodated book downloadable files. You can import the topology
 to your own VIRL software. If you do not have VIRL, you can also view the necessary
 information by opening the topology file with a text editor. The file is simply an XML
 file with each node's information under the 
 node
  element:",NA
Our first Pexpect program,"Our first program, 
 chapter5_1.py
 , extends what we did in the last section with
 some additional code:
      #!/usr/bin/python3
      import pexpect
      devices = {'iosv-1': {'prompt': 'iosv-1#', 'ip': '172.16.1.20'},
 'iosv-2': {'prompt': 'iosv-2#', 'ip': '172.16.1.21'}}
      username = 'cisco'
      password = 'cisco'
      for device in devices.keys():
          device_prompt = devices[device]['prompt']
          child = pexpect.spawn('telnet ' + devices[device]['ip'])",NA
More Pexpect features,"In this section, we will look at more Pexpect features that might come in handy when
 certain situations arise.
 If you have a slow or fast link to your remote device, the default 
 expect()
  method
 timeout is 30 seconds, which can be increased or decreased via the 
 timeout
 argument:
 >>> child.expect('Username', timeout=5)",NA
Pexpect and SSH,"If you try to use the previous Telnet example and plug it into an SSH session instead,
 you might find yourself pretty frustrated with the experience. You always have to 
 include the username in the session, answering the 
 ssh
  new key question, and much
 more mundane tasks. There are many ways to make SSH sessions work, but luckily,
 Pexpect has a subclass called 
 pxssh
 , which specializes in setting up SSH connections.
 The class adds methods for login, log out, and various tricky things to handle
 the different situations in the 
 ssh
  login process. The procedures are mostly the same,
 with the exception of 
 login()
  and 
 logout()
 :
 >>> from pexpect import pxssh
 >>> child = pxssh.pxssh()
 >>> child.login('172.16.1.20', 'cisco', 'cisco',
 auto_prompt_reset=False)
 True
 >>> child.sendline('show version | i V')
 19
 >>> child.expect('iosv-1#')
 0
 >>> child.before
 b'show version | i VrnCisco IOS Software, IOSv Software (VIOS-
 ADVENTERPRISEK9-M), Version 15.6(2)T, RELEASE SOFTWARE
 (fc2)rnProcessor board ID 9MM4BI7B0DSWK40KV1IIRrn'
 >>> child.logout()
 >>>
 Notice the 
 auto_prompt_reset=False
  argument in the 
 login()
  method. By
 default, 
 pxssh
  uses the Shell prompt to synchronize the output. But since it uses the
 PS1 option for most of bash or CSH, they will error out on Cisco or other network
 devices.",NA
Putting things together for Pexpect,"As the final step, let's put everything you have learned so far about Pexpect into a
 script. Putting code into a script makes it easier to use in a production environment,
 as well as easier to share with your colleagues. We will write our second script,
 chapter5_2.py
 .",NA
The Python Paramiko library,"Paramiko is a Python implementation of the SSHv2 protocol. Just like the 
 pxssh
 subclass of Pexpect, Paramiko simplifies the SSHv2 interaction between the host and
 the remote device. Unlike 
 pxssh
 , Paramiko focuses only on SSHv2 with no Telnet
 support. It also provides both client and server operations.
 Paramiko is the low-level SSH client behind the high-level automation framework
 Ansible for its network modules. We will cover Ansible in later chapters. Let's take a
 look at the Paramiko library.",NA
Installation of Paramiko,"Installing Paramiko is pretty straightforward with Python 
 pip
 . However, there is a
 hard dependency on the cryptography library. The library provides low-level, C-
 based encryption algorithms for the SSH protocol.
 The installation instruction for Windows, Mac, and other flavors of
 Linux can be found at 
 https:/
 ​
 /
 ​
 cryptography.
 ​
 io/
 ​
 en/
 ​
 latest/
 installation/
 ​
 .",NA
Paramiko overview,"Let's look at a quick Paramiko example using the Python 3 interactive shell:
 >>> import paramiko, time
 >>> connection = paramiko.SSHClient()
 >>> connection.set_missing_host_key_policy(paramiko.AutoAddPolicy())
 >>> connection.connect('172.16.1.20', username='cisco',
 password='cisco', look_for_keys=False, allow_agent=False)
 >>> new_connection = connection.invoke_shell()
 >>> output = new_connection.recv(5000)
 >>> print(output)
 b""rn******************************************************************
 ********rn* IOSv is strictly limited to use for evaluation,
 demonstration and IOS *rn* education. IOSv is provided as-is and is",NA
Our first Paramiko program,"Our first program will use the same general structure as the Pexpect program we
 have put together. We will loop over a list of devices and commands while using
 Paramiko instead of Pexpect. This will give us a good compare and contrast of the
 differences between Paramiko and Pexpect.",NA
More Paramiko features,"We will look at Paramiko a bit later in the book, when we discuss Ansible, as
 Paramiko is the underlying transport for many of the network modules. In this
 section, we will take a look at some of the other features of Paramiko.",NA
Paramiko for servers,"Paramiko can be used to manage servers through SSHv2 as well. Let's look at an
 example of how we can use Paramiko to manage servers. We will use key-based
 authentication for the SSHv2 session.
 In this example, I used another Ubuntu virtual machine on the same
 hypervisor as the destination server. You can also use a server on
 the VIRL simulator or an instance in one of the public cloud
 providers, such as Amazon AWS EC2.
 We will generate a public-private key pair for our Paramiko host:
 ssh-keygen -t rsa
 This command, by default, will generate a public key named 
 id_rsa.pub
 , as the
 public key under the user home directory 
 ~/.ssh
  along with a private key named
 id_rsa
 . Treat the private key with the same attention as you would private
 passwords that you do not want to share with anybody else. You can think of the
 public key as a business card that identifies who you are. Using the private and public
 keys, the message will be encrypted by your private key locally and decrypted by
 the remote host using the public key. We should copy the public key to the remote
 host. In production, we can do this via out-of-band using a USB drive; in our lab, we
 can simply copy the public key to the remote host's 
 ~/.ssh/authorized_keys
  file.
 Open up a Terminal window for the remote server, so you can paste in the public key.
 Copy the content of 
 ~/.ssh/id_rsa
  on your management host with Paramiko:
 <Management Host with Pramiko>$ cat ~/.ssh/id_rsa.pub
 ssh-rsa <your public key> echou@pythonicNeteng
 Then, paste it to the remote host under the 
 user
  directory; in this case, I am using
 echou
  for both sides:
 <Remote Host>$ vim ~/.ssh/authorized_keys
 ssh-rsa <your public key> echou@pythonicNeteng
 You are now ready to use Paramiko to manage the remote host. Notice in this
 example that we will use the private key for authentication as well as the
 exec_command()
  method for sending commands:
 Python 3.5.2 (default, Nov 17 2016, 17:05:23)
 [GCC 5.4.0 20160609] on linux
 Type ""help"", ""copyright"", ""credits"" or ""license"" for more information.
 >>> import paramiko",NA
Putting things together for Paramiko,"We are almost at the end of the chapter. In this last section, let's make the Paramiko
 program more reusable. There is one downside of our existing script: we need to open
 up the script every time we want to add or delete a host, or whenever we need to
 change the commands we want to execute on the remote host. This is due to the fact
 that both the host and command information are statically entered inside of the script.
 Hardcoding the host and command has a higher chance of making mistakes. Besides,
 if you were to pass on the script to colleagues, they might not feel comfortable
 working in Python, Paramiko, or Linux.
 By making both the host and command files be read in as parameters for the script,
 we can eliminate some of these concerns. Users (and a future you) can simply modify
 these text files when you need to make host or command changes.",NA
Looking ahead,"We have taken a pretty huge leap forward in this chapter as far as automating our
 network using Python is concerned. However, the method we have used feels like
 somewhat of a workaround for automation. We attempted to trick the remote devices
 into thinking they were interacting with a human on the other end.",NA
Downsides of Pexpect and Paramiko,NA,NA
compared to other tools,"The biggest downside of our method so far is that the remote devices do not return
 structured data. They return data that is ideal to be fitted on a terminal to be
 interpreted by a human, not by a computer program. The human eye can easily
 interpret a space, while a computer only sees a return character. 
 We will take a look at a better way in the upcoming chapter. As a prelude to 
 Chapter
 6
 , 
 APIs and Intent-Driven Networking
 , let's discuss the idea of idempotency.",NA
Idempotent network device interaction,"The term 
 idempotency
  has different meanings, depending on its context. But in this
 book's context, the term means that when a client makes the same call to a remote
 device, the result should always be the same. I believe we can all agree that this is
 necessary. Imagine a scenario where each time you execute the same script, you get a
 different result back. I find that scenario very scary. How can you trust your script if
 that is the case? It would render our automation effort useless because we need to be
 prepared to handle different returns.",NA
Bad automation speeds bad things up,"Bad automation allows you to poke yourself in the eye a lot faster, it is as simple as
 that. Computers are much faster at executing tasks than us human engineers. If we
 had the same set of operating procedures executed by a human versus a script, the
 script would finish faster than humans, sometimes without the benefit of having a
 solid feedback loop between procedures. The internet is full of horror stories of when
 someone pressed the 
 Enter
  key and immediately regretted it.
 We need to make sure the chances of bad automation scripts screwing things up are
 as small as possible. We all make mistakes; carefully test your script before any
 production work and small blast radius are two keys to making sure you can catch
 your mistake before it comes back and bites you.",NA
Summary,"In this chapter, we covered low-level ways to communicate directly with network
 devices. Without a way to programmatically communicate and make changes to
 network devices, there is no automation. We looked at two libraries in Python that
 allow us to manage devices that were meant to be managed by the CLI. Although
 useful, it is easy to see how the process can be somewhat fragile. This is mostly due to
 the fact that the network gears in question were meant to be managed by human
 beings and not computers.
 In 
 Chapter 6
 , 
 APIs and Intent-Driven Networking
 , we will look at network devices
 supporting API and intent-driven networking.",NA
6,NA,NA
APIs and Intent-Driven,NA,NA
Networking,"In 
 Chapter 5
 , 
 Low-Level Network Device Interactions
 , we looked at ways to interact with
 the network devices using Pexpect and Paramiko. Both of these tools use a persistent
 session that simulates a user typing in commands as if they are sitting in front of a
 Terminal. This works fine up to a point. It is easy enough to send commands over for
 execution on the device and capture the output. However, when the output becomes
 more than a few lines of characters, it becomes difficult for a computer program to
 interpret the output. The returned output from Pexpect and Paramiko is a series of
 characters meant to be read by a human being. The structure of the output consists of
 lines and spaces that are human-friendly but difficult to be understood by computer
 programs. 
 In order for our computer programs to automate many of the tasks we want to
 perform, we need to interpret the returned results and make follow-up actions based
 on the returned results. When we cannot accurately and predictably interpret the
 returned results, we cannot execute the next command with confidence. 
 Luckily, this problem was solved by the internet community. Imagine the difference
 between a computer and a human being when they are both reading a web page. The
 human sees words, pictures, and spaces interpreted by the browser; the computer
 sees raw HTML code, Unicode characters, and binary files. What happens when a
 website needs to become a web service for another computer? The same web
 resources need to accommodate both human clients and other computer programs.
 Doesn't this problem sound familiar to the one that we presented before? The answer
 is the 
 Application Program Interface
  (
 API
 ). It is important to note that an API is a
 concept and not a particular technology or framework, according to Wikipedia.",NA
Infrastructure as code,"In a perfect world, network engineers and architects who design and manage
 networks should focus on what they want the network to achieve instead of the
 device-level interactions. In my first job as an intern for a local ISP, wide-eyed and
 excited, my first assignment was to install a router on a customer's site to turn up
 their fractional frame relay link (remember those?). How would I do that? I asked. I
 was handed a standard operating procedure for turning up frame relay links. I went
 to the customer site, blindly typed in the commands, and looked at the green lights
 flashing, then happily packed my bag and patted myself on the back for a job well
 done. As exciting as that first assignment was, I did not fully understand what I was
 doing. I was simply following instructions without thinking about the implication of
 the commands I was typing in. How would I troubleshoot something if the light was
 red instead of green? I think I would have called back to the office and cried for help
 (tears optional).",NA
Intent-Driven Networking,"Since the publication of the first edition of this book, the term 
 Intent-Based
 Networking
  has seen an uptick in use after major network vendors chose to use it to
 describe their next-generation devices. In my opinion, 
 Intent-Driven Networking
  is
 the idea of defining a state that the network should be in and having software code to 
 enforce that state. As an example, if my goal is to block port 80 from being externally
 accessible, that is how I should declare it as the intention of the network. The
 underlying software will be responsible for knowing the syntax of configuring and
 applying the necessary access-list on the border router to achieve that goal. Of course,
 Intent-Driven Networking is an idea with no clear answer on the exact
 implementation. But the idea is simple and clear, I would hereby argue that we
 should focus as much on the intent of the network and abstract ourselves from the
 device-level interaction. 
 In using an API, it is my opinion that it gets us closer to a state of intent-driven
 networking. In short, because we abstract the layer of a specific command executed
 on our destination device, we focus on our intent instead of the specific commands.
 For example, going back to our 
 block port 80
  access-list example, we might use
 access-list and access-group on a Cisco and filter-list on a Juniper. However, in using
 an API, our program can start asking the executor for their intent while masking what
 kind of physical device it is they are talking to. We can even use a higher-level
 declarative framework, such as Ansible, which we will cover in 
 Chapter 7
 , 
 The Python
 Automation Framework 
 –
  Ansible Basics
 . But for now, let's focus on network APIs.",NA
Screen scraping versus API structured output,"Imagine a common scenario where we need to log into the network device and make
 sure all the interfaces on the devices are in an up/up state (both the status and the
 protocol are showing as 
 up
 ). For the human network engineers getting into a Cisco
 NX-OS device, it is simple enough to issue the 
 show IP interface brief
 command in the Terminal to easily tell from the output which interface is up:
     nx-osv-2# show ip int brief
     IP Interface Status for VRF ""default""(1)
     Interface IP Address Interface Status
     Lo0 192.168.0.2 protocol-up/link-up/admin-up
     Eth2/1 10.0.0.6 protocol-up/link-up/admin-up
     nx-osv-2#
 The line break, white spaces, and the first line of the column title are easily
 distinguished from the human eye. In fact, they are there to help us line up, say, the
 IP addresses of each interface from line one to line two and three. If we were to put
 ourselves in the computer's position, all these spaces and line breaks only takes us
 away from the really important output, which is: which interfaces are in the up/up
 state? To illustrate this point, we can look at the Paramiko output for the same
 operation:
     >>> new_connection.send('sh ip int briefn')
     16
     >>> output = new_connection.recv(5000)
     >>> print(output)
     b'sh ip int briefrrnIP Interface Status for VRF
     ""default""(1)rnInterface IP Address Interface
     StatusrnLo0 192.168.0.2 protocol-up/link-up/admin-up
     rnEth2/1 10.0.0.6 protocol-up/link-up/admin-up rnrnx-
     osv-2# '
     >>>",NA
Data modeling for infrastructure as code Data modeling process ,"According to Wikipedia (
 https:/
 ​
 /
 ​
 en.
 ​
 wikipedia.
 ​
 org/
 ​
 wiki/
 ​
 Data_
 ​
 model
 ), the 
 definition for a data model is as follows:
 A data model is an abstract model that organizes elements of data and standardizes
 how they relate to one another and to properties of the real-world entities. For
 instance, a data model may specify that the data element representing a car be
 composed of a number of other elements which, in turn, represent the color and size
 of the car and define its owner.
 The data modeling process can be illustrated in the following diagram:",NA
The Cisco API and ACI,"Cisco Systems, the 800-pound gorilla in the networking space, have not missed out on
 the trend of network automation. In their push for network automation, they have
 made various in-house developments, product enhancements, partnerships, as well
 as many external acquisitions. However, with product lines spanning routers,
 switches, firewalls, servers (unified computing), wireless, the collaboration software
 and hardware, and analytic software, to name a few, it is hard to know where to start.
 Since this book focuses on Python and networking, we will scope this section to the
 main networking products. In particular, we will cover the following:
 Nexus product automation with NX-API
 Cisco NETCONF and YANG examples
 The Cisco application-centric infrastructure for the data center
 The Cisco application-centric infrastructure for the enterprise",NA
Cisco NX-API,"Nexus is Cisco's primary product line of data center switches. The NX-API (
 http:/
 ​
 /
 www.
 ​
 cisco.
 ​
 com/
 ​
 c/
 ​
 en/
 ​
 us/
 ​
 td/
 ​
 docs/
 ​
 switches/
 ​
 datacenter/
 ​
 nexus9000/
 ​
 sw/
 ​
 6-
 ​
 x/
 programmability/
 ​
 guide/
 ​
 b_
 ​
 Cisco_
 ​
 Nexus_
 ​
 9000_
 ​
 Series_NX-
 OS_Programmability_Guide/b_Cisco_Nexus_9000_Series_NX-
 OS_Programmability_Guide_chapter_011.html
 ) allows the engineer to interact with
 the switch outside of the device via a variety of transports including SSH, HTTP, and
 HTTPS.",NA
Lab software installation and device preparation,"Here are the Ubuntu packages that we will install. You may already have some of the
 packages such 
 pip
  and 
 git
 :
 $ sudo apt-get install -y python3-dev libxml2-dev libxslt1-dev libffi-
 dev libssl-dev zlib1g-dev python3-pip git python3-requests",NA
NX-API examples,"NX-API sandbox is a great way to play around with various commands, data formats,
 and even copy the Python script directly from the web page. In the last step, we
 turned it on for learning purposes. It should be turned off in production. Let's launch
 a web browser and take a look at the various message formats, requests, and
 responses based on the CLI commands that we are already familiar with:",NA
The Cisco and YANG models,"Earlier in this chapter, we looked at the possibility of expressing the network by using
 the data modeling language YANG. Let's look into it a little bit more with examples.
 First off, we should know that the YANG model only defines the type of data sent
 over the NETCONF protocol without dictating what the data should be. Secondly, it
 is worth pointing out that NETCONF exists as a standalone protocol, as we saw in the
 NX-API section. YANG, being relatively new, has a spotty supportability across
 vendors and product lines. For example, if we run the same capability exchange script
 that we have used before for a Cisco 1000v running IOS-XE, this is what we will see:
     urn:cisco:params:xml:ns:yang:cisco-virtual-service?module=cisco-
     virtual-service&revision=2015-04-09
     http://tail-f.com/ns/mibs/SNMP-NOTIFICATION-MIB/200210140000Z?
     module=SNMP-NOTIFICATION-MIB&revision=2002-10-14
     urn:ietf:params:xml:ns:yang:iana-crypt-hash?module=iana-crypt-
     hash&revision=2014-04-04&features=crypt-hash-sha-512,crypt-hash-
     sha-256,crypt-hash-md5
     urn:ietf:params:xml:ns:yang:smiv2:TUNNEL-MIB?module=TUNNEL-
     MIB&revision=2005-05-16
     urn:ietf:params:xml:ns:yang:smiv2:CISCO-IP-URPF-MIB?module=CISCO-
     IP-URPF-MIB&revision=2011-12-29
     urn:ietf:params:xml:ns:yang:smiv2:ENTITY-STATE-MIB?module=ENTITY-
     STATE-MIB&revision=2005-11-22
     urn:ietf:params:xml:ns:yang:smiv2:IANAifType-",NA
