Larger Text,Smaller Text,Symbol
Securing Your Data,"Let’s dive into some specifics and code examples to show how to secure your data in SQL Database. You may need 
 to secure specific columns in your database that contain sensitive information, such as Social Security numbers or 
 credit card numbers. Certain medical applications store patient data, which can fall under compliance review, and 
 as such may need to be encrypted as well. As hinted previously, not all security mechanisms are currently available, 
 so this section focuses on what SQL Database provides and on ways to mitigate the missing features. Regarding data 
 encryption, because SQL Database provides none, you’ll see how to implement your own security classes to simplify 
 data encryption in your projects.
 ■
  
 Note
  The examples that follow use a database script called 
 Security.sql
  and a Visual Studio 2008 project called 
 SQLAzureSecurity.sln
 . you can run the SQL script on your local SQL Server database if you don’t have a Windows 
 Azure account yet.
 This chapter uses a few classes and methods to demonstrate how to use encryption, hashing, and other 
 techniques. Figure 
 3-2
  shows the objects being used. The 
 Encryption
  class performs the actual encryption and 
 returns a 
 CipherText
  structure; the 
 UserProperties
  class uses extension methods from the 
 Extensions
  class and a 
 helper method in the 
 Util
  class. The 
 CDatabase
  class returns the database connection string.
 Figure 3-2.
  Object model used in the examples",NA
Encryption,"As mentioned previously, data encryption isn’t available. Why? Because SQL Database doesn’t support X.509 
 certificates. Certificates are necessary for many encryption-related features, such as Transparent Data Encryption 
 (TDE), column-level encryption, and certain T-SQL commands, such as 
 FOR ENCRYPTION
  and 
 SIGNBYCERT
 .
 However, SQL Database requires the use of SSL encryption for its communication. This means your sensitive 
 data is always transmitted safely between your clients and your SQL Database instance. There is nothing you need 
 to do to enable SSL encryption; it’s required and automatically enforced by SQL Database. If an application tries to 
 connect to SQL Database and the application doesn’t support SSL, the connection request fails.
 But SSL doesn’t encrypt data at rest; it only encrypts data in transit. How can you protect your data when it’s 
 stored in SQL Database? Because SQL Database doesn’t support encryption natively, you must encrypt and decrypt 
 your data in the application code.",NA
Hashing,"Hashing isn’t nearly as complicated as you’ve seen so far. And although you can store the values you’ve encrypted so 
 far in the database, in this example you hash all the columns of the rows (except the 
 ID
  value) to make sure they’re 
 unchanged. Why? The answer goes back to the integrity concern of the CIA triad discussed earlier. You want a way 
 to tell whether your data has been modified outside of your code. Encrypting your secret value makes it virtually 
 impossible to break the confidentiality aspect of the triad, but someone can still update the 
 PropertyName
  column—or, 
 worse, the 
 Value
  column. Hashing doesn’t prevent data from being modified, but you have a way to detect whether it 
 was changed without your authorization.",NA
Certificates,"As discussed previously, SQL Database doesn’t support X.509 certificates, although you can deploy X.509 certificates 
 in Windows Azure. Your client code (hosted either on your company’s network or in Windows Azure) can use 
 certificates to encrypt and decrypt values. The use of certificates implies that you’re encrypting using a public/private 
 key pair. The public key is used to encrypt data, and the private key is used to decrypt data.
 ■
  
 Note
  For more information on how to deploy X.509 certificates in Windows Azure, visit the MSDN blog  
 http://blogs.msdn.com/jnak
  and look at the January 2010 archive. The blog entry by Jim Nakashima contains 
 detailed instructions.
 You can easily create a self-signed certificate using the 
 MakeCert.exe
  utility which is a utility you can find in the 
 Windows SDK. To create a certificate on your machines, run the following command at a command line. You need to 
 execute this statement as an Administrator or the command will fail:
 makecert -ss root -pe -r -n ""CN=BlueSyntaxTest"" -sky Exchange -sr LocalMachine
 Here is a brief overview of the options used to create this certificate:
 •�
 -ss root
  stores the certificate in the root certificate store.
 •�
 -pe
  marks the private key exportable.
 •�
 -r
  creates a self-signed certificate (meaning that it wasn’t issued by a root certificate authority 
 (CA) like Thawte).
 •�
 -n ""CN=...""
  specifies the subject’s name of the certificate.
 •�
 -sky Exchange
  specifies that the certificate is used for encryption.
 •�
 -sr LocalMachine
  specifies that the certificate store location as 
 LocalMachine
 .
 www.allitebooks.com",NA
Access Control,"So far, you’ve spent a lot of time encrypting and hashing values for increased confidentiality and integrity. However, 
 another important aspect of the CIA triad is access control. This section reviews two subcategories of access control: 
 authentication (also referred to as AUTHN) and authorization (AUTHZ).",NA
Authentication (AUTHN),"AUTHN is a process that verifies you’re indeed who you say you are. In SQL Server, the AUTHN process is done 
 through one of two mechanisms: network credentials (which are handled through Kerberos authentication over the 
 Security Support Provider Interface [SSPI]) or SQL Server credentials. Connection strings must specify which AUTHN 
 is being used. And when you use SQL Server AUTHN, a password must be provided before attempting to connect, 
 either by a user at runtime or in a configuration file.
 Keep the following items in mind when you’re considering AUTHN with SQL Database:
 •�
 No network authentication
 . Because SQL Database isn’t on your network, network AUTHN 
 isn’t available. This further means you must use SQL AUTHN at all times and that you must 
 store passwords in your applications (in configuration files, preferably). You may want to store 
 your passwords encrypted. Although you can encrypt sections of your configuration files in 
 Windows using the 
 aspnet_regiis.exe
  utility, this option isn’t available in Windows Azure 
 using the default providers. However, you can encrypt sections of your web configuration file 
 using a custom configuration provider: PKCS12 (found on the MSDN Code Gallery). For more 
 information on how to use this custom provider, visit 
 http://tinyurl.com/9ta8m5u
 .
 •�
 Strong passwords
 . SQL Database requires the use of strong passwords. This option can’t be 
 disabled, which is a good thing. A strong password must be at least eight characters long; must 
 combine letters, numbers, and symbols; and can’t be a word found in a dictionary.
 •�
 Login name limitations
 . Certain login names aren’t available, such as sa, admin, and guest. 
 These logins can’t be created. You should also refrain from using the @ symbol in your login 
 names; this symbol is used to separate a user name from a machine name, which may be 
 needed at times.",NA
Authorization (AUTHZ),"Authorization gives you the ability to control who can perform which actions after being authenticated. It’s important 
 to define a good AUTHZ model early in your development cycle, because changing access-control strategy can be 
 relatively difficult.
 Generally speaking, a strong AUTHZ model defines which users can access which objects in the database. This 
 is typically performed in SQL Database and SQL Server by defining relationships between logins, users, schemas, 
 and rights.",NA
Creating Logins and Users,"A login account is used to manage authentication in SQL Database; it is a server-level entity. If you know a login 
 account with its password, you can log in. A user is a database entity and is used for access control. The user 
 determines which objects you can access and what actions you can perform. Each login can map to 0 or 1 user in each 
 database, including master.
 In SQL Database, you must be connected to the master database to manage your logins. The 
 CREATE LOGIN
  T-SQL 
 statement is partially supported. Also, remember that you must use a strong password when creating logins.
 SQL Database offers two new roles:
 •�
 LoginManager
 . Grants a user the ability to create new logins in the master database.
 •�
 DBManager
 . Grants a user the ability to create new databases from the master database.
 First let’s create a login account in the master database:
 CREATE LOGIN MyTestLogin WITH PASSWORD='MyT3stL0gin'
 GO
 You can optionally grant this login access to master. The following code shows how to give that login access to the 
 master database and grant the LoginManager role in the master database. If your intention is to only grant this login 
 access to the user database, you can skip this step.
 CREATE USER MyTestLoginUser FROM LOGIN MyTestLogin
 GO
 EXEC sp_addrolemember 'loginmanager', MyTestLoginUser
 GO
 In most cases you will want to create the login account in master and the user in the user database. The following 
 code shows how to create the user in a user database with read rights. You must first connect to the user database or 
 the statement below will fail.
 CREATE USER MyTestLoginUser FROM LOGIN MyTestLogin
 GO
 EXEC sp_addrolemember 'db_datareader', MyTestLoginUser
 GO
 Now the MyTestLogin account can connect to your user database.",NA
Schemas,"A 
 schema
  is a container that holds database objects; schemas reside inside a database. Schemas are part of the three-
 part naming convention of database objects; they’re considered namespaces. Each object in a schema must have a 
 unique name.
 By default, objects created are owned by the DBO schema when you connect with the dbo login. For example, the 
 CREATE TABLE
  statement showed previously for the UserProperties table uses DBO as the schema owner (
 schema_id
  is 
 always 1 for DBO). See Figure 
 3-6
 .
 Figure 3-6.
  Viewing an object’s schema ownership
 Right now, the new user MyTestLoginUser can’t read from this table. Attempting to issue a 
 SELECT
  statement 
 against UserProperties returns a 
 SELECT permission denied
  error. So, you have a choice: you can either give that user 
 account 
 SELECT
  permission on that table, assign the user to the appropriate role, or create a schema for that user and 
 assign the 
 SELECT
  permission to the schema.
 It’s usually much easier to manage access rights through roles instead of users directly. However, if you want finer 
 control over access rights, you should consider using schema-driven security. To do this properly, you need to change the 
 ownership of the UserProperties table to a new schema (other than DBO) and then assign access rights to the schema.
 To create a new schema, you must be connected to the desired user database where MyTestLoginUser has been 
 created. Then run the following statement:
 CREATE SCHEMA MyReadOnlySchema AUTHORIZATION DBO",NA
Schema Separation,"The schema security model presented previously is the foundation for implementing a multitenant model using schema 
 separation as a sharding mechanism. From a storage standpoint, a multitenant system is a collection of databases that 
 hosts multiple customers in such a way that each customer is isolated from a security and management standpoint.
 Although you can create a multitenant system by creating a database for each customer, you can also create a 
 schema container for each customer and co-locate customers in fewer databases. The schema security model discussed 
 in this chapter allows you to securely co-locate customers in the same database and keep strong security boundaries by 
 using different logins and users for each customer, where each user is only given access to a specific schema.
 In Figure 
 3-11
 , I am creating a new customer container in an existing database, called DB1. Because the database 
 stores other customers and my objective is to ensure strong security isolation, I first create a new login (L3) for my 
 customer in master (the customer is called C3 in this example).
 Figure 3-11.
  Creating a new schema container for a customer
 Then I connect to DB1 and create the schema container (S3), in which the customer data will be stored. Once the 
 schema container is created I can create all the necessary objects in S3, such as tables, views, and stored procedures.
 Next I create a user (U3) for the login account L3. I make sure to change the default schema of U3 from DBO to S3.",NA
SQL Database Firewall,"SQL Database comes with its own firewall, which you can configure directly from the SQL Database portal, as 
 previously covered in Chapter 1. You can also view and change firewall rules in T-SQL. Let’s take a quick look at the 
 available SQL statements.
 ■
  
 Note
  you need to be connected to the master database to view or change firewall rules. At least one connection rule 
 must be added to the firewall through the SQL Database portal before a connection can be made.
 To view the current firewall rules, execute this statement:
 SELECT * FROM sys.firewall_rules
 You can see that each rule has a name; the name is used as a unique key. The 
 sp_set_firewall_rule
  command 
 allows you to add a new rule.
 It may take a few minutes for the new rules to take effect. For example, the following statement adds a new rule 
 called 
 NewRule
 . Notice that the first parameter must be a Unicode string:
 sp_set_firewall_rule N'NewRule', '192.168.1.1', '192.168.1.10'
 To delete a rule, run the following statement:
 sp_delete_firewall_rule N'NewRule'",NA
Internal Firewalls,"Some organizations control network access with advanced rules for connecting to the Internet using internal firewalls. 
 Because connecting to SQL Database from your internal network requires opening port “TCP 1433 out,” if your 
 company uses an internal firewall you may need to request this port to be open. For security reasons your network 
 administrator may request the IP Range of SQL Database so that the port is only open for specific destinations. 
 Unfortunately, restricting the connection to an IP Range may become an issue at a later time because SQL Database 
 IP Ranges may change over time. As a result you should open the port to ANY IP destination.",NA
Compliance,"Although cloud computing creates new challenges for organizations from a risk-management standpoint, Microsoft’s 
 cloud data centers undergo multiple audits and assessments based on their local regulations. In order to facilitate its 
 compliance audits and assessment, Microsoft created the Operational Compliance team, which designed a common 
 compliance framework for its operations.
 www.allitebooks.com",NA
Summary,"Security in the cloud is a complex topic and involves careful analysis of your requirements and design options. This 
 chapter covered the basics of the CIA triad and classified security options in terms of confidentiality, integrity, and 
 availability.
 You also reviewed how to plan for strong encryption and hashing in your Visual Studio applications. Finally, keep 
 in mind that schema separation can be very useful and should be implemented early in your development cycles.
 By now, you should understand the many options available to you in order to secure you data in SQL Database 
 and be aware of some of the limitations of the SQL Database platform. Keep in mind, however, that some of those 
 limitations are likely to be either removed or mitigated at some point in the future as Microsoft provides additional 
 updates to its SQL Database platform.",NA
Chapter 4,NA,NA
Data Migration and Backup Strategies,"When companies talk about their research into or experiences with the Azure technology—specifically the SQL side 
 of Azure—two of their most frequent concerns (aside from security) are migrating local databases and data into the 
 cloud, and backup strategies. Until Azure came around, databases were housed locally (and they still are): they’re 
 contained within the walls of the company or in a data center. Moving to the Azure platform and SQL Azure means 
 moving all or a portion of your data into the cloud and storing it there.
 Chapter 3 talked at length about security concerns, considerations, and best practices for storing your precious 
 data in the cloud. Moving data into the cloud is a decision that you shouldn’t and can’t take lightly. But after you make 
 the decision to utilize SQL Azure, the question becomes, how do you get your data into the cloud? As nice as it would 
 be if moving your local database into SQL Azure was seamless, it isn’t as cut-and-dried as you may think. You do have 
 several viable options available; but you must consider things beyond just moving the data, such as costs from data 
 transfers.
 After your data is in the cloud, further questions arise regarding the backup strategies that are common with 
 local databases. In SQL Azure, gone are the concepts of backup devices and backing up and restoring databases. As 
 shocking as this may sound, remember that Microsoft is managing the hardware behind the scenes. For now, there are 
 no such things as drives, devices, and so on.
 In this chapter we will discuss the different migration tools, strategies, and concepts for moving your database 
 and data into the cloud. You’ll see examples illustrating how these tools are used. We’ll finish the chapter off by 
 spending a page or two on backup strategies and tools that help provide SQL Database backup capabilities.",NA
Migrating Databases and Data to SQL Azure,"So you want to move one or more of your applications and its databases to the cloud. It’s a noble idea. More than 
 likely, you’re in the same category as countless others who are looking into moving applications into the cloud: you 
 don’t want to start from scratch. You’d rather migrate an existing application to the cloud, but you aren’t sure about 
 the steps necessary to do so, or the technologies available to help in the process. This section discusses three tools 
 from Microsoft that come as part of SQL Server:
 The Import/Export Service
 •�
 The Generate and Publish Scripts Wizard
 •�
 The 
 •�
 bcp
  utility
 In addition to these three tools, we will also briefly mention a free utility found on CodePlex called the SQL Azure 
 Migration Wizard, which provides a wizard-driven interface to walk you through migrating your database and data to 
 SQL Azure.
 The examples in this chapter use SQL Server 2012, which is available from Microsoft’s MSDN site. These 
 examples also work with SQL Server 2008, although some the screens may be a bit different.",NA
The Import/Export Service,"In 2012 Microsoft released some great functionality for migrating an on-premises database to SQL Azure in the form 
 of the Import/Export service. To understand what this service is and how it works, you first need to know about the 
 Data-Tier Application Framework, more commonly known as DAC Fx.",NA
Data-Tier Application Framework,"DAC Fx was introduced in SQL Server 2008 R2 as part of the Application and Multi-Server Management services, 
 a way to manage your database environments efficiently and proactively. It was designed with scale in mind to 
 provide an effective way to manage the deployment of the database schema between environments, such as from 
 Development to Test, and Test to Production.
 DAC Fx is a set of tools, APIs, and services designed to improve the development, deployment and management 
 of SQL Server database schemas. In most environments, the DBA creates and maintains sets of T-SQL scripts that 
 create or alter database objects, such as tables and stored procedures. The issue is that in many instances the DBAs 
 need to maintain multiple sets of scripts; one for the initial creation and another for updates and modifications that 
 update the database from one version to another. Add on top of that multiple versions of those scripts, and you have 
 the makings of a complex maintenance scenario.
 This is where DAC Fx comes in. Instead of building and maintaining sets of T-SQL scripts, SQL Server 2008 R2 
 introduced the concept of a 
 BACPAC
 . A DAC, or Data-Tier Application, is an entity that contains all of the database 
 objects used by an application. Its purpose is to provide a single unit for creating, deploying, and managing objects 
 instead of managing each object individually.
 When a DAC is ready to be deployed, it is built into a DAC package, or 
 DACPAC
 . This package is a file that 
 contains the DAC definition, and is simply a zip file containing multiple XML files.
 However, these 
 DACPAC
 s only contain schema, not data. This is where the new version of the DAC Fx comes in. 
 Version 2.0 now supports data as well as schema,  dumping your table data right alongside your schema in a new file 
 format called 
 .bacpac
 . Using the DAC Fx, you can now extract a BACPAC from an existing database and deploy it to a 
 different SQL Server environment, including, wait for it . . . SQL Azure.
 Now, it should be noted that SQL Server 2012 comes with the DAC Fx version 2.0 and the ability to export to a 
 BACPAC. The next two sections are going to walk you through creating and deploying BACPACs using SQL Server 
 2012. You will see how the Import/Export service is used in the Windows Azure Management Portal to import and 
 export to and from a SQL Azure database.",NA
Deploying to SQL Azure via a BACPAC using SQL Server 2012,"For all those who have not upgraded to SQL Server 2012 the next session will address that, but for now, this section 
 will use SQL Server 2012. First you’ll see how to deploy an on-premises database directly to SQL Azure, and then how 
 to use the built-in import and export features to migrate using BACPACs from SQL Server 2012.
 Keep in mind that all of the examples in this section assume that your database is 
 Azure-ready
 , meaning that your 
 on-premises SQL Server database is ready to be migrated to SQL Azure. For example, if you were to download the full 
 AdventureWorks database, such as the SQL Server 2008 R2 version, and then try to walk through the examples in this 
 section, the examples in this section will fail due to objects that aren’t supported in Windows Azure SQL Database 
 (such as native encryption and Full Text Search). The section “Generate and Publish Scripts Wizard” in this chapter 
 explains how to make your database Azure-ready by taking an on-premise database and applying the appropriate 
 modifications and changes. More importantly, it also explains why those changes need to be made.",NA
The Import/Export Service,"Up until now, the focus has been on the client side; importing and exporting from SQL Server to a BACPAC. The 
 Import/Export service is designed to import and export directly between Windows Azure SQL Database and Windows 
 Azure BLOB storage. This service has been available in production since late January 2012 and is free of charge. No 
 sign-ups, no codes to enter. Just go use it. How? The Import/Export service is built directly into the Windows Azure 
 Management Portal via two buttons on the lower Ribbon bar: Import and Export.
 Import
 In this section, you will upload the BACPAC file  to BLOB storage and then import it  into an entirely new SQL 
 Database instance using the Import/Export service. The first step is to upload the 
 AWMini.bacpac
  to Windows Azure 
 BLOB storage. If you haven’t created a Windows Azure storage account, select the Storage tab in the left navigation 
 pane, and then select New 
 ➤
  Storage 
 ➤
  Quick Create from the lower New menu. Type in the name of the Storage 
 account into the URL field, select the Region and Subscription, and click Create Storage Account.
 With the storage account created, select the account name in the portal; then select the Containers tab. On 
 the lower menu bar, select Add Container to create a container in which to upload the BACPAC. In the New Blob 
 Container dialog, enter a name for the container (I called mine bacpac), and then click the check (OK) button.
 The next step is to upload the AWMini BACPAC into the storage account and container. Currently this option 
 is not available in the Windows Azure Management Portal, but there are several tools that can help you do this. On 
 CodePlex is a project called Azure Storage Explorer (
 http://azurestorageexplorer.codeplex.com/
 ), a utility for 
 viewing and managing Windows Azure storage (BLOBs, tables, and queues). RedGate also has a utility called Cloud 
 Storage Studio (
 www.cerebrata.com/Products/CloudStorageStudio/
 ), which provides a rich set of functionality for 
 managing your Windows Azure storage. There are a few more out on the Internet, but these two are the most popular. 
 Either of these two tools will allow you to quickly and easily upload the 
 AWMini.bacpac
  to your BLOB container.
 Once the BACPAC is uploaded into BLOB storage, log into the Windows Azure Management Portal at  
 https://manage.windowsazure.com
  with the Windows Live ID that is associated with your Windows Azure 
 subscription. Once logged in to the portal, select the SQL Databases node in the left navigation pane. If you have  
 any SQL Database instances, the lower section of the portal will display Import and Export buttons, as shown in 
 Figure 
 4-11
 . Otherwise, only an Import button will be visible.",NA
Generate and Publish Scripts Wizard,"The Generate and Publish Scripts Wizard is used to create T-SQL scripts for SQL Server databases and/or related 
 objects within the selected database. You have probably used this wizard, so this section doesn’t walk through it step 
 by step; instead, the section briefly highlights a few steps in the wizard and points out the options necessary to work 
 Figure 4-14.
  The Export Database dialog",NA
Starting the Wizard,"To start the Generate and Publish Scripts Wizard in SQL Server Management Studio (SSMS), open Object Explorer 
 and expand the Databases node. Select the AdventureWorks2012 database, right-click it, and then select Generate 
 Scripts from the context menu.
 On the wizard’s Introduction page for SQL Server 2012, you’re informed that you must follow four steps to 
 complete this wizard:
 1. 
 Select database objects.
 2. 
 Specify scripting or publishing objects.
 3. 
 Review selections.
 4. 
 Generate scripts.
 The following sections work through these steps.",NA
Choosing Target Objects,"To select your target database objects, follow these steps:
 1. 
 On the Introduction page of the Generate and Publish Scripts Wizard, click Next.
 2. 
 On the Choose Objects page (see Figure 
 4-15
 ), select the Select Specific Database Objects 
 option, because for the purposes of this example, you simply want to select a few objects to 
 migrate.",NA
Setting Advanced Options,"Clicking the Advanced button brings up the Advanced Scripting Options dialog shown in Figure 
 4-17
 . Follow these 
 steps to set the advanced options for this example’s script:
 1. 
 In the Advanced Scripting Options dialog, set the following options:
 •�
 Convert UDDTs to Base Types:
  True
 •�
 Script Extended Properties:
  False
 •�
 Script Logins:
  False
 •�
 Script USE DATABASE:
  False
 Figure 4-16.
  Scripting options",NA
Reviewing the Generated Script,"Open the file you created, and let’s take a quick look at the generated T-SQL. The following snippet from what you see 
 shows the creation of an XML Schema collection and a single table. To save space in the chapter, the majority of the 
 XML Schema Collection has been left out, along with creation of some of the constraints, but your script will show 
 the entire 
 CREATE
  statement. Also, except for the things you told the script-generation wizard to ignore, the following 
 T-SQL looks like all other object creation T-SQL you typically deal with on a daily basis:
 /****** Object:  Schema [Person]    Script Date: 4/22/2012 3:38:28 PM ******/
 CREATE SCHEMA [Person]
 GO
 /****** Object:  XmlSchemaCollection [Person].[IndividualSurveySchemaCollection]    Script Date: 
 4/22/2012 3:38:28 PM ******/
 CREATE XML SCHEMA COLLECTION [Person].[IndividualSurveySchemaCollection]
 AS N'<xsd:schema xmlns:xsd=""
 http://www.w3.org/2001/XMLSchema
 ""
 ...
 </xsd:schema>'
 GO
 /****** Object:  UserDefinedDataType [dbo].[Name]    Script Date: 4/22/2012 3:38:28 PM ******/
 CREATE TYPE [dbo].[Name] FROM [nvarchar](50) NULL
 GO
 /****** Object:  UserDefinedDataType [dbo].[NameStyle]    Script Date: 4/22/2012 3:38:28 PM ******/
 CREATE TYPE [dbo].[NameStyle] FROM [bit] NOT NULL
 GO
 /****** Object:  Table [Person].[Person]    Script Date: 4/22/2012 3:38:28 PM ******/
 SET ANSI_NULLS ON
 GO
 SET QUOTED_IDENTIFIER ON
 GO
 CREATE TABLE [Person].[Person](
      [BusinessEntityID] [int] NOT NULL,
      [PersonType] [nchar](2) NOT NULL,
      [NameStyle] [bit] NOT NULL,
      [Title] [nvarchar](8) NULL,
      [FirstName] [nvarchar](50) NOT NULL,
      [MiddleName] [nvarchar](50) NULL,
      [LastName] [nvarchar](50) NOT NULL,
      [Suffix] [nvarchar](10) NULL,
      [EmailPromotion] [int] NOT NULL,
      [AdditionalContactInfo] [xml](CONTENT [Person].[AdditionalContactInfoSchemaCollection]) NULL,",NA
Fixing the Script,"Because you selected to script for SQL Server 2012, the script includes some syntax and statements that aren’t 
 supported in SQL Azure. Figure 
 4-18
  shows some of the errors you will see if you try to run the script as generated.
 Figure 4-18.
  SQL Azure execution errors
 In this example, you scripted only a single table, a few UDTs, and an XML index. If you scripted more objects, you 
 would also see errors such as these:
 Keyword or statement option ‘pad_index’ is not supported in this version of SQL Server.
 •�
 Keyword or statement option ‘allow_row_locks’ is not supported in this version of SQL Server.
 •�
 Keyword or statement option ‘textimage_on’ is not supported in this version of SQL Server.
 •�
 ‘ROW GUID COLUMN’ is not supported in this version of SQL Server.
 •�
 ‘Filegroup reference and partitioning scheme’ is not supported in this version of SQL Server.
 •�",NA
Executing the Script Against an Azure Database,"You don’t have a SQL Azure database to run the script against, so let’s create one now:
 1. 
 Connect to your SQL Azure instance (refer to Chapter 1 for reference if needed), making 
 sure you’re connecting to the master database.
 2. 
 Open a new query window, and use the syntax discussed in Chapter 1 to create your SQL 
 Azure database. Name it AWMini, because this is the name the examples use throughout 
 this chapter.
 3. 
 Click over to the generated script. This query window is currently connected to your local 
 SQL instance, so you need to change it to your SQL Azure instance and the database 
 you just created. Right-click anywhere in the script, and select Connection 
 ➤
  Change 
 Connection from the context menu.",NA
The bcp Utility,"The 
 bcp
  utility provides bulk copying of data between instances of Microsoft SQL Server. This utility is installed with 
 SQL Server and requires no knowledge or understanding of T-SQL syntax. If you aren’t familiar with the 
 bcp
  utility, 
 don’t confuse or associate its functionality with that of the Import/Export Wizard in SQL Server. Although the 
 bcp
  
 documentation refers to what 
 bcp
  does as a “bulk copy,” be aware that you can’t 
 bcp
  data from a source into a destination 
 with a single statement. You must first 
 bcp
  the data out of the source; then, you can 
 bcp
  the data in to the destination.
 The 
 bcp
  utility is a great way to move data. Since it doesn’t do schema (that is, the schema must already exist), the 
 bcp
  utility is a very quick way of migrating data. For example, you need to refresh your SQL Database with data from 
 an on-premises database, the 
 bcp
  option is a great solution to do that.
 ■
  
 Note
  the 
 bcp
  utility is very flexible and powerful, and you can apply a lot of options to it. this section doesn’t go into 
 the entire range of 
 bcp
  options or dive deep into the many uses of the utility. You can find that information in the SQL Server 
 Books online or on the Microsoft MSDn web site at 
 http://msdn.microsoft.com/en-us/library/ms162802.aspx
 .
 This section describes how to use the 
 bcp
  utility to export data from a local database and import the data into 
 your SQL Azure database. It also discusses some things you should watch out for when using the 
 bcp
  utility for 
 SQL Azure.",NA
Invoking bcp,"The 
 bcp
  utility has no GUI; it’s a command prompt–driven utility. But don’t let that intimidate you, especially given 
 what you’re using it for. It’s very flexible and can seem a bit overwhelming, but it’s quite simple. The basic syntax for 
 the 
 bcp
  utility is as follows:
 bcp 
 table direction filename
  -
 servername
  -
 username
  -
 password
 where:
 •�
 table
  is the source or destination table based on the direction parameter.
 •�
 direction
  is 
 in
  or 
 out
 , depending on whether you’re copying data into the database or out of 
 the database.
 •�
 filename
  is the filename you’re copying data to or from.
 •�
 servername
  is the name of the server you’re copying data to or from.
 •�
 username
  is the username used to connect to either the local or SQL Azure database.
 •�
 password
  is the password associated with the username.
 Let’s get started by exporting the data from your source database.",NA
Exporting the Data,"Begin by copying data out of your local SQL instance. Open a command prompt, and type the command shown 
 in Figure 
 4-19
 . Enter your own values for the server name, and the target directory for the resulting 
 bcp
  file. In this 
 example I used the 
 -T
  parameter to tell the 
 bcp
  utility to connect to my local instance with a trusted connection using 
 integrated security.
 Figure 4-19.
  Using 
 bcp
 to export data
 Notice that in this example you’re using the 
 out
  keyword for the direction parameter. That’s because you’re 
 copying data 
 out
  of SQL Server.
 The 
 -n
  parameter performs the bulk-copy operation, using the native database data types of the data. The 
 -q
  
 parameter executes the 
 SET QUOTED_IDENTIFIERS ON
  statement in the connection between the 
 bcp
  utility and your 
 SQL Server instance.
 After you type in the command, press Enter to execute the 
 bcp
  utility. In mere milliseconds, over 71,000 rows are 
 exported and copied to the 
 user.dat
  file (see Figure 
 4-20
 ).
 Figure 4-20.
  Output from the bcp export command",NA
Importing the Data,"The next step is to copy the data into the cloud—specifically, to your SQL Azure AWMini database. The syntax for 
 copying 
 into
  a database is very similar to the syntax for copying data 
 out
 . You use the 
 in
  keyword and specify the 
 server name and credentials for your SQL Azure database, as shown in Figure 
 4-21
 .
 Figure 4-21.
  
 Uniqueidentifier
  data type error during 
 bcp
  import
 After you type in the command, press Enter to execute the 
 bcp
  utility. Notice in Figure 
 4-22
  that importing all 
 71,320 rows took no time at all.
 Figure 4-22.
  Successful 
 bcp
  import
 If you ever receive an error stating that an unexpected end-of-file (EOF) was encountered, this error isn’t specific 
 to SQL Azure; the 
 bcp
  utility has issues with columns of the 
 uniqueidentifier
  data type. You can find posts and blogs 
 all over the Internet about this problem.
 The solution is to drop the rowguid column from the table in the SQL Azure table. The cool thing is that you don’t 
 need to re-export the data. You can simply re-execute the 
 bcp import
  command and then put the rowguid column 
 back on the table.
 As stated earlier, SQL Server BOL is full of information about how to use the 
 bcp
  utility. This section is a brief 
 introductory look at how to use this utility to move data from your local SQL Server instance to SQL Azure. The 
 bcp
  
 utility is a bulk-copy method of moving data. It lacks SSIS’s ability to convert data from one data type to another, and 
 SSIS’s workflow components. But if all you’re interested in is moving data from one table to a similar destination table, 
 bcp
  is your best friend.",NA
SQL Azure Backup Strategies,"Your data is in the cloud, but it really doesn’t stop there. Much of the functionality that DBAs have at their fingertips 
 when dealing with local data stores doesn’t exist in the cloud yet. The operative word in that sentence is 
 yet
 .
 Database Copy enables you to copy your database to make a new database on the same SQL Azure server. 
 Alternatively, you can copy to a different SQL Azure server in the same subregion or data center. This functionality is 
 much needed, but at the same time it has some shortcomings; some can be worked around, but others will require 
 future service updates.",NA
Copying a Database,"The Database Copy feature allows you to create a single copy of a source database. You do so by adding a new 
 argument to the 
 CREATE DATABASE
  statement: 
 AS COPY OF
 . As a refresher, the syntax for 
 CREATE DATABASE
  is as 
 follows:
 CREATE DATABASE MyDatabase (MAXSIZE= 10 GB, EDITION= 'Business')
 To create a copy of a source database, the syntax now becomes
 CREATE DATABASE MyDatabase AS COPY OF [
 source_server_name
 ].
 source_database_name
 ]
 Thus, if you want to create a copy of your AWMini database, the syntax is
 CREATE DATABASE AWMini2 AS COPY OF 
 servername
 .AWMini
 Figure 
 4-23
  shows the execution of the previous statement. The interesting thing to note is the message in 
 the Messages window. When you execute the 
 CREATE DATABASE
  statement with the 
 AS COPY OF
  argument, you 
 immediately get the “Command(s) completed successfully” message. Does this mean the copy finished that quickly? 
 No. This message means the copy has 
 started
 . You can also see in Figure 
 4-23
  that the AWMini2 database is already 
 listed in the list of databases; however, that doesn’t mean the database copy has completed.",NA
