Larger Text,Smaller Text,Symbol
Showing a list ,"The 
 ContactList
  subapplication is responsible for rendering the collection in the 
 DOM. Thus, the 
 ContactList
  object will instantiate the necessary views:
  
 // apps/contacts/contactList.js 
  
 showList(contacts) {
  
  
  // Create the views
  
  
  var layout = new ContactListLayout();
  
  
  var actionBar = new ContactListActionBar();
  
  
  var contactList = new ContactListView({collection: contacts});
  
  // Show the views
  
  this.region.show(layout);
  
  
 layout.getRegion('actions').show(actionBar); 
 layout.getRegion('list').show(contactList);
  
  
  this.listenTo(contactList, 'item:contact:delete',
  
  this.deleteContact); 
  
 }
  
 A layout is created to put the 
 CollectionView
  inside; the layout template has a 
 div 
 with a 
 contact-list-layout
  id that will be used as the target region:
  
 // index.html 
  
 <script id=""contact-list-layout"" type=""text/template"">
  
  
  <div class=""actions-bar-container""></div>
  
  
  <div class=""list-container""></div>
  
  
  <div class=""footer text-muted"">
  
  
  © 2015. <a href=""#"">Mastering Backbone.js</a> by <a href=""https:// 
 twitter.com/abieealejandro"" target=""_blank"">Abiee Alejandro</a>
  
  
  </div> 
  
 </script>
  
 [
  43 
 ]",NA
Showing the details ,"The contact details show a read-only version of a single contact; here you can see all 
 the details of a given contact but no edition. The following screenshots shows how it 
 looks:
  
  
 Figure 2.5: Contact details
  
 To show a read-only version of a contact, we need to first define a layout:
  
 <script id=""contact-view-layout"" type=""text/template"">
  
  
  <div class=""row page-container"">
  
  
  <div id=""contact-widget""
  
    
  class=""col-xs-12 col-sm-4 col-md-3""></div>
  
  
  <div class=""col-xs-12 col-sm-8 col-md-9"">
  
    
  <div class=""row"">
  
     
  <div id=""about-container""></div>
  
     
  <div id=""call-log-container""></div>
  
    
  </div>
  
  
  </div>
  
  
  </div>
  
  
  <div class=""footer text-muted"">
  
  
  © 2015. <a href=""#"">Mastering Backbone.js</a> by <a href=""https:// 
 twitter.com/abieealejandro"" target=""_blank"">Abiee Alejandro</a>
  
  
  </div> 
  
 </script>
  
 [
  48 
 ]
  
 www.it-ebooks.info",NA
Editing information ,"Figure 2.6 shows how the edit form for the contacts should looks. The form view 
 should be able to grab information from the input boxes and update the Contact 
 model passed to it.
  
 A layout template should be created here to separate the widget at the left from the 
 form view at the right:
  
 <script id=""contact-form-layout"" 
 type=""text/template"">
  
  <div id=""preview-container""
  
  
  class=""col-xs-12 col-sm-4 col-md-3""></div>
  
  
  <div id=""form-container""
  
  
  class=""col-xs-12 col-sm-8 col-md-9""></div>
  
  
  <div class=""footer text-muted"">
  
  
  © 2015. <a href=""#"">Mastering Backbone.js</a> by <a href=""http:// 
 themeforest.net/user/Kopyov"" target=""_blank"">Abiee Alejandro</a>
  
  
 </div> 
  
 </script>
  
 [
  50 
 ]
  
 www.it-ebooks.info",NA
Rendering third-party plugins ,"A common issue when rendering views is not rendering plugins from others because they 
 are designed to work with traditional web applications but not with SPA; this is because 
 many plugins are DOM-dependent, which means that the target element should exist in 
 the actual DOM. To see this issue more clearly, let me show you an example with the 
 jQueryUI Calendar plugin. Let's add a 
 birthdate
  field to our 
 ContactEditor
 , replacing 
 the age field.
  
 // index.html 
  
 // ...
  
 <div class=""form-group"">
  
  
  <label for=""birthdate"">Birth date</label>
  
  
  <input id=""birthdate "" type=""text""
  
  
  class=""form-control"" value=""<%= birthdate %>"" /> 
 //...
  
 And make the proper changes in the view:
  
 class ContactForm extends ModelView {
  
  
  // ...
  
  serializeData() {
  
  return _.defaults(this.model.toJSON(), {
  
  
  name: '',
  
  
  birthdate: '',
  
  
  // ...
  
  });
  
  },
  
  saveContact(event) {
  
  event.preventDefault();
  
  this.model.set('name', this.$el.find('#name').val()); 
 this.model.set('birthdate',
  
  
  this.$el.find('#birthdate').val()
  
  );
  
  // ...
  
  
  }, 
  
 // 
 ...
  
 });
  
 [
  55 
 ]",NA
Conclusions ,"We started by creating common view types that are common for almost every 
 project. Those views are simple in principle but powerful; we can effectively 
 manage nested views without worrying about insufficient memory.
  
 We learned that, by encapsulating common patterns in the 
 render()
  method, we can 
 create useful view types; in this chapter, we have seen four of them but if you are curious I 
 encourage you to take a look at the Marionette framework, which works on top of 
 Backbone.
  
 Marionette includes all the views exposed here: 
 ItemView
 , 
 CollectionView
 , 
 LayoutView
 , Regions. and other useful view types. Marionette objects behave very 
 similarly to what we see here, so that you can easily interchange Marionette objects 
 with those described in this chapter.
  
 [
  58 
 ]
  
 www.it-ebooks.info",NA
Model Bindings,"Keeping models in sync with other objects such as views can be challenging, and if it is not 
 done correctly, it can lead to messy code. In this chapter, we will explore how to deal with 
 data synchronization to make data binding easier. But, what is data binding? Wikipedia 
 defines data binding as:
  
 Data binding is the process that establishes a connection between the application 
 UI (User Interface) and business logic. If the settings and notifications are 
 correctly set, the data reflects changes when made. It can also mean that when the 
 UI is changed, the underlying data will reflect that change.
  
 A common issue with model binding is how to deal with complex model structures that 
 include other embedded objects or lists; in this chapter, we will define a strategy to deal 
 with these scenarios. A missing feature in Backbone is two-way binding; in the next 
 sections, we will see how to implement this without a headache.
  
 Let's start the chapter describing how to bind model data with views manually to see how 
 Backbone works; after that, we can use Backbone.Stickit to make it much easier. After 
 learning how to sync model data and views, we will explore how to perform validations 
 on the models and how to display error messages.",NA
Manual binding,"To make it simple, imagine that we have a form with a simple layout: name, phone, and 
 an email address:
  
 <script id=""form-template"" type=""text/template"">
  
 <form>
  
 <div class=""form-group"">
  
 <label for=""name"">Name</label>
  
 <input id=""name"" class=""form-control"" type=""text""
  
 value=""<%= name %>"" />
  
 [
  61 
 ]
  
 www.it-ebooks.info",NA
Two-way binding,"Angular.js
  has been popularized as two-way data binding in the frontend; the idea 
 behind two-way data binding is to keep views and models in sync. When you make a 
 change in an input field the view the model should be updated immediately, and if you 
 change a property in the model the view should show the current value immediately:
  
  
 Figure 3.1 Two-way data binding with Backbone
  
 Backbone does not provide a mechanism to achieve this easily; however, we can do it 
 using the event system that Backbone models provide. Figure 3.1 shows how you can 
 make an implementation.
  
 Backbone.View
  listens for 
 keyup
  and 
 change
  events on input controls at the DOM; 
 when a change is triggered from the DOM, 
 Backbone.View
  can extract the new value 
 from the input and set the Model:
  
 class FormView extends ModelView {
  
  // ...
  
  events() {
  
 [
  64 
 ]
  
 www.it-ebooks.info",NA
References ,"Refer to the following URLs for more information:
  
 • 
  
 Why you should not use AngularJS: 
 http://bit.ly/1Mue1kC
  
 • 
  
 AngularJS Antipatterns and Pitfalls: 
 http://bit.ly/1kTHKqS
  
 • 
  
 What's wrong with Angular 1: 
 http://bit.ly/1N9wHok",NA
Data binding with plugins ,"As you can see in the previous section, Backbone does not provide an easy mechanism 
 to sync your models and the views that use them. Some plugins for Backbone have been 
 developed to minimize this issue; one of them is 
 Backbone.Stickit
 .
  
 If you want an easy and yet powerful way to bind DOM nodes and Backbone 
 models, 
 Backbone.Stickit
  will do a great job:
  
 var FormView = ModelView.extend({ 
  
 template: '#form-template',
  
  
  bindings: {
  
  
  '#name': 'name',
  
  
  '#phone': 'phone',
  
  
  '#email': 'email'
  
  
  },
  
  
  onRender: function() {
  
  
  this.stickit();
  
  
  } 
  
 });
  
 The preceding code example shows how it looks; please consult the project 
 documentation to learn more about it.
  
 [
  67 
 ]
  
 www.it-ebooks.info",NA
Binding embedded data ,"One of the most common issues with Backbone is how to deal with complex 
 model data:
  
 { 
  
 ""name"": ""John Doe"", 
  
 ""address"": { 
  
 ""street"": ""Seleme"", 
  
 ""number"": ""1975 int 6"", 
  
 ""city"": ""Culiacán""
  
  
  }, 
  
 ""phones"": [{ 
  
 ""label"": ""Home"", 
  
 ""number"": ""55 555 123""
  
  
  }, { 
  
 ""label"": ""Office"", 
  
 ""number"": ""55 555 234""
  
  
  }], 
  
 ""emails"": [{ 
  
 ""label"": ""Work"", 
  
 ""email"": ""john.doe@example.com""
  
  
  }] 
  
 }
  
 It could be easy to render a read-only view for this model data; however, the real 
 challenge is how to bind form actions with embedded arrays. In Backbone, it is difficult to 
 use the event system on array objects; if you push a new item in the list, no event will be 
 triggered. This makes it difficult to keep model data in sync with the a view that edits its 
 contents.
  
 [
  68 
 ]
  
 www.it-ebooks.info",NA
Binding an embedded list,"Imagine that our Contacts App will now allow us to add more than one phone and 
 email. We will need to change the edit form view to add support for adding, 
 removing, and modifying items on the array of phones and emails:
  
  
 Figure 3.3. Contact form layout with phone and email lists
  
 Figure 3.3 shows the result of adding a 
 New
  button to allow the user to dynamically add 
 the number of phones and emails he/she wants. Each item in the list should include a 
 Delete
  button too to allow the user to remove them.
  
 [
  69 
 ]
  
 www.it-ebooks.info",NA
Validating model data,"Usually, on frontend applications, the inputs are validated with UI plugins such as 
 jQuery Validation, which focuses on the user interface. In other words, the data is 
 validated directly on the DOM. However, on bigger applications that would not be the 
 best approach.
  
 Validations in Backbone can be done manually or through plugins. Of course, the best 
 approach is to use a plugin because it saves time and effort, but before we learn how to 
 use the 
 backbone.validation
  plugin, I want to show you how native validation works.",NA
Manual validation,"Backbone models have three properties to help us validate the model data: 
 validate()
 , 
 validationError()
 , and
  isValid()
 . The 
 validate()
 method 
 should return nothing if the model data is correct, or a value otherwise.
  
 Backbone leaves open what should be returned by the 
 validate()
  method, so you 
 can return just a plain string message or a complex object:
  
 class Chapter extends Backbone.Model{
  
  validate(attrs, options) {
  
  if (attrs.end < attrs.start) {
  
  return ""can't end before it starts"";
  
  }
  
  }
  
 }
  
 You can call the 
 isValid()
  method to ensure that your model has a valid state; 
 internally, Backbone will call the 
 validate()
  method and will return a Boolean value 
 depending on the returned value: 
 true
  if 
 validate()
  returns nothing, 
 false 
 if it 
 returns something.
  
 With 
 validationError
 , you can get the latest validation error in the model—for 
 example:
  
 var one = new Chapter({
  
  title : ""Chapter One: The Beginning"",
  
  start: 15,
  
  end: 10
  
 });
  
 If (!one.isValid()) {
  
  alert(one.validationError);
  
 }
  
 [
  79 
 ]
  
 www.it-ebooks.info",NA
Validating with the Backbone.Validation ,NA,NA
plugin ,"Backbone.Validation
  simplifies the validation process, allowing us to write 
 validation rules in a declarative way instead of programmatically. Also, it comes with 
 built-in validation rules that you can use out-of-the-box. When using 
 Backbone.
  
 Validation
 , the way you validate models is simplified, as we will show next.
  
 To start with 
 Backbone.Validation
 , install the plugin after including Backbone.
  
 <script src=""js/vendor/backbone.js""></script> 
  
 <script src=""js/vendor/backbone-validation.js""></script>
  
 Now we can use the plugin; 
 Backbone.Validation
  uses a validation property in the 
 models to specify validation rules:
  
 class Contactextends Backbone.Model { 
  
 get validation: {
  
  
  name: {
  
    
  required: true,
  
    
  minLength: 3
  
  
  }
  
  
  } 
  
 }
  
 Instead of using the 
 validate()
  method, you can write the validation rules in a 
 configuration object, where the keys of the object are the name of the fields in the 
 model; in this case, we are validating the 
 name
  field. The 
 required
  and 
 minLength 
 validation rules are applied to the 
 name
  field by 
 Backbone.Validation
 .
  
 Now that the 
 Contact
  model has the validation configuration, we need to override the 
 default 
 validate()
  method in the Backbone model to activate the 
 Backbone. 
 Validation
  plugin. To do it, we need to call the 
 Backbone.Validation.bind() 
 method in the 
 onRender()
  method:
  
 class ContactForm extends Layout 
 { 
  
 // ...
  
  onRender() {
  
  Backbone.Validation.bind(this);
  
  }
  
  
  // 
 …
  
 });
  
 [
  82 
 ]",NA
Summary,"In this chapter, we learned how to keep models and views in sync. In general, 
 syncing model and views is easy but things can turn difficult if the model has 
 embedded arrays. You can use a plugin to simplify the data binding; 
 Backbone.
  
 Stickit
  is a good option because it allows you to make your bindings in a 
 declarative way.
  
 I showed you how you can make two-way data binding with a vanilla Backbone, 
 taking advantage of the event system; it's not always a good idea to use intensive 
 two-way data binding in your applications but in some cases it can be useful.
  
 Finally, we learned how to validate models with Backbone and how to use the validation 
 API to show error messages in views. The 
 Backbone.Validation
  plugin can help you to 
 validate Backbone models easily with minimal effort, once validation callbacks are set 
 correctly.
  
 In the next chapter, we will learn how to modularize our contacts application to 
 make it more maintainable and more effectively manage dependencies. Then we will 
 bundle the whole application in a single script to load it faster.
  
 [
  85 
 ]
  
 www.it-ebooks.info",NA
Modular Code,"As your project's code grows, the number of scripts in the project will be more and 
 more, incrementing script-loading complexity. The classic way to load JavaScript files is 
 to write a
 <script>
  tags for every script you have, but you have to do it in the right 
 order; if you don't, your code could stop working. That's not an efficient way for 
 medium-size projects.
  
 What happens if you forget the order of loading? What if you make a refactorization on 
 the code and the order of the script changes? It will be a pain to fix it and keep track of 
 all the code and its dependencies.
  
 This problem has been addressed in different ways. One is to create a module syntax to 
 create, load, and declare explicitly the dependencies of modules; the syntax is called 
 AMD
  
 (
 Asynchronous Module Definition
 ). The AMD modules define a list of module 
 dependencies, and the code inside the module will be executed only after the 
 dependencies are fully loaded.
  
 The dependencies are loaded asynchronously; that means that you don't need to load all 
 the scripts in the HTML page through 
 <script>
  tags. AMD modules are better than plain 
 JavaScript because they define dependencies explicitly and can be loaded automatically.
  
 Although AMD modules are better than 
 <script>
  tags, working with AMD 
  
 modules can be a pain when unit testing comes in because you need to know the 
 intricacies of how the library loads the modules; when you want to do unit testing, you 
 need to isolate the pieces of code under test, but is hard to do it in RequireJS, and even if 
 you do it the result can be buggy.
  
 Recently another module loader and dependency manager has arrived; Browserify 
 seems to be the most popular at the moment. However, it is not the only one; there are 
 many other potentially strong choices such as jspm and steal.js.
  
 [
  87 
 ]
  
 www.it-ebooks.info",NA
CommonJS modules,"In recent years, Node has been gaining popularity in the software industry; indeed it is 
 becoming a very popular choice for backend development in a full JavaScript technology 
 stack. If you don't know about Node, you can think about it as JavaScript used in the 
 server instead of a browser.
  
 Node uses the CommonJS module syntax for its modules; a CommonJS module is a file that 
 exports a single value to be used for other modules. It is useful to use CommonJS because 
 it provides a clean way to manage JavaScript modules and dependencies.
  
 To support CommonJS, Node uses the 
 require()
  function. With 
 require()
  you can load 
 JavaScript files without the need to use 
 <script>
  tags, instead calling 
 require()
  with 
 the name of the module/dependency that you need and assigning it to a variable.
  
 To illustrate how CommonJS modules work, let's write a Node module and see how to 
 use the 
 require()
  function. The following code shows a simple module that exposes a 
 simple object with the method 
 sayHello()
 :
  
 hello = {
  
  sayHello(name) {
  
  name = name || 'world';
  
  console.log('hello', name);
  
  }
  
 }
  
 module.exports = hello;
  
 This script can be placed in a file named 
 hello.js
 , for example. The hello module can 
 be loaded from another module by calling the 
 require()
  function, as shown in the 
 following code:
  
 var hello = require('./hello');
  
 hello.sayHello('world); // prints ""hello world""
  
 [
  88 
 ]
  
 www.it-ebooks.info",NA
NPM and package.json,"With Browserify, we can create CommonJS modules that can be executed in the 
 browser. When you use CommonJS modules in the browser, Browserify will provide 
 the necessary tools to load the modules, which includes a definition for the 
 require()
  
 function.
  
 When you use Browserify, you can use the Node package manager to install and define 
 dependencies for your projects. A useful tool is the npm command tool, used to install 
 and manage project dependencies.
  
 The 
 package.json
  file in a Node project is a JSON file used to define, install, and manage 
 the version of the libraries that your project depends on. A 
 package.json 
 file can 
 contain many configuration options; you can see the complete documentation on the 
 Node website at 
 https://docs.npmjs.com/
 . Here is a list of the main values.
  
 • 
  
 • 
  
 • 
  
 • 
  
 • 
  
 • 
  
 Name
  – The name of the project without spaces 
  
 Description
  – A short description of the project 
  
 Version
  – A version number for the project, typically starting with 0.0.1 
 Dependencies
  – A list of libraries with the version number that the project 
 depends on 
  
 devDependencies
  – Same as dependencies, but this list is used only for 
 development environments—useful for putting libraries for testing, for instance 
 licence
  – A license name for the project code
  
 [
  89 
 ]
  
 www.it-ebooks.info",NA
Browserify ,"With Browserify we can use Node modules directly in the browser. This means that you 
 can build your projects with the power of the npm package manager and the Node 
 module syntax exposed in the previous sections. Then Browserify can take your source 
 code and apply some transformations to be able to run your code in the browser 
 environment.
  
 A very simple module that exposes an object with a method that prints a hello 
 message can be written as a Node module:
  
 // hello.js 
  
 module.exports = {
  
  
  sayHello: function(name) {
  
  
  name = name || 'world';
  
  
  console.log('hello', name);
  
  
  } 
  
 }
  
 This simple piece of code can be loaded from another script as shown next:
  
 // main.js 
  
 var hello = require('./hello'); 
  
 hello.sayHello();        // hello world 
  
 hello.sayHello('abiee'); // hello abiee
  
 This code works perfectly with Node. You can run it as follows:
  
 $ node main.js
  
 However this code will not run in the browser because the 
 require
  function and the 
 module object are not defined. Browserify takes your project entry code and tracks all 
 the dependencies to create a single file with all the scripts concatenated:
  
 $ browserify main.js 
  
 (function e(t,n,r){function s(o,u){if(!n[o]){if(!t[o]){var a=typeof 
 require==""function""&&require;if(!u&&a)return a(o,!0);if(i)return 
 i(o,!0);var f=new Error(""Cannot find module '""+o+""'"");throw 
  
 f.code=""MODULE_NOT_FOUND"",f}var l=n[o]={exports:{}};t[o][0].
  
 call(l.exports,function(e){var n=t[o][1][e];return s(n?n:e)},l,l. 
 exports,e,t,n,r)}return n[o].exports}var i=typeof 
 require==""function""& &require;for(var 
 o=0;o<r.length;o++)s(r[o]);return s})({1:[function(re 
 quire,module,exports){ 
  
 module.exports = {
  
  
  sayHello: function(name) {
  
  
  name = name || 'world';
  
  
  console.log('hello', name);
  
 [
  91 
 ]",NA
Application dependency,"When the application is loaded in the browser, it loads all the JavaScript files in 
 a specific order. The order is important because it represents the chain of 
 dependencies.
  
 <script src=""js/vendor/jquery-2.1.4.min.js""></script>
  
 <script src=""js/vendor/bootstrap.min.js""></script>
  
 <script src=""js/vendor/sweetalert.min.js""></script>
  
 <script src=""js/vendor/jquery.noty.packaged.min.js""></script>
  
 [
  92 
 ]
  
 www.it-ebooks.info",NA
Using Browserify in the app ,"Until now we have learned about what Browserify is and how to use it. Now we will apply 
 that background to our contacts app to load all the code as Node modules.
  
 Before we continue, ensure that you have installed all the required dependencies for the 
 project:
  
 {
  
  ""name"": ""mastering-backbone-
 04"",
  
  // ...
  
  ""dependencies"": {
  
  ""backbone"": ""^1.2.3"",
  
  ""backbone-validation"": ""^0.11.5"",
  
  ""body-parser"": ""^1.14.1"",
  
  ""bootstrap"": ""^3.3.5"",
  
 [
  94 
 ]",NA
Solving cyclic dependency,"Having two modules that depend on each other is called 
 cyclic dependency
 . In our 
 Contacts application, the infrastructure application depends on the subapplication 
 routers, and the routers depend on the application infrastructure to load the 
 subapplication controllers and facades. Figure 4.4 shows how this looks.
  
  
 Figure 4.4 Cyclic dependencies
  
 It is not possible to run the application properly because of the cyclic dependency. 
 Here is what happens in detail.
  
 • 
  
 The App module is executed
  
 • 
  
 The App requires 
 ContactsRouter
 :
  
 var ContactsRouter = require('./apps/contacts/router');
  
 • 
  
 ContactsRouter
  requires the App module but the App module is not 
 exported yet:
  
 var App = require('../../app'); // returns undefined
  
 • 
  
 ContactsRouter
  receives an 
 undefined
  value for the App variable
  
 • 
  
 The App module continue the execution and finally exposes the App value:
  
 var App = {
  
  // ...
  
 };
  
 module.exports = App;
  
 [
  100 
 ]
  
 www.it-ebooks.info",NA
Modularizing templates ,"Until now, templates have been declared as script tags in the 
 index.html
  file. 
 While this is a good approach for small projects, it is not a good idea to put all 
 your templates directly in the HTML file.
  
 With Browserify, you can extract all your template files into individual files, with the 
 advantage of modularization and a cleaner 
 index.html
  file. Another benefit of 
 modularizing templates is that you can pre-compile all the templates, saving 
 resources in your users' browsers.
  
 [
  101 
 ]
  
 www.it-ebooks.info",NA
Summary,"In this chapter, we have learned what Browserify is and how you can organize your 
 projects into Node modules to manage your code and dependencies in a cleaner way. To 
 make the Contacts project compatible with 
 npm
 , we had to alter the code of the project; 
 however, the changes are minimal.
  
 There are other alternatives to Browserify, too; require.js and the AMD module 
 definition are good to work with. However testing with require.js could be very 
 difficult; I don't recommend you use 
 require.js
  if you want to test isolated 
 modules (unit testing).
  
 Webpack is another popular choice to bundle and organize your code base. Its main 
 purpose is to work with frontend dependencies; it can load CommonJS modules and 
 AMD modules. However, webpack is more complicated to configure and manage.
  
 Browserify is the most popular choice for bundling JavaScript projects and is easier to 
 configure and maintain than webpack; it is useful to use the same tools that Node uses 
 to manage its dependencies and it does a great job.
  
 In the next chapter, we will explore how to deal with files in a Backbone project; 
 handling files over a RESTful API is a common issue, so we will discover what the 
 common patterns and strategies are.
  
 In Chapter 7, we will explore how to build applications with automation tools; 
 instead of manually running the Browserify command each time we change the 
 code, we will create the necessary scripts that will do it for us.
  
 [
  104 
 ]
  
 www.it-ebooks.info",NA
Dealing with Files,"When you are building a Backbone application you will consume resources from a 
 RESTful web service; however most of the RESTful services use the JSON format to 
 encode information, but JSON is not suitable to send and receive files. How we can 
 send files to a RESTful server?
  
 If you are developing an application that is not JavaScript–intensive, you can send files 
 through an HTML form, but in 
 Single Page Applications
  (
 SPA
 ) this is not the best way 
 to do it. Another issue is that Backbone does not provide an easy mechanism to send 
 files because it is not compatible with the RESTful specification.
  
 But web applications need to work with files. There are some approaches to deal 
 with this common issue. For example, you could use a traditional POST form on 
 resources where files may be included; however, that's not a good option. In this 
 chapter you will learn the following:
  
 • 
  
 Handle file uploads from an Express server
  
 • 
  
 Adopt strategies to send files to a RESTful server
  
 • 
  
 Upload files
  
 • 
  
 Create a resource that includes a file in it
  
 We will start by adding support for uploading files to an Express server because it is 
 important to know how a server can respond to upload requests.",NA
Express server,"To demonstrate how to send files to a server, in this chapter we will work with the latest 
 version of Express (the latest version available at the time of writing is Express 4.x). The 
 server will be responsible for storing the REST resources and handling file uploads. 
 Please consult the GitHub repo for this book to get the implementation of the server for 
 the previous chapters.
  
 [
  105 
 ]
  
 www.it-ebooks.info",NA
Attaching a file into a resource,"Before we start receiving files in the Express server, we need to set up a strategy 
 for that. We still want to use the RESTful services, so changing the format of the 
 transmission data is not an option.
  
 Respecting the RESTful standard (for more on the REST design for file uploads, see 
 http://bit.ly/1GXqPNY
 ), we can attach a subresource endpoint under the target 
 resource to handle the uploads, so that it will not disturb the original resource. However, 
 this approach has a limitation: the resource should exist first, which means that you 
 cannot create a contact and its avatar photo at the same time.
  
 Following this approach, the endpoint for the avatar file uploading can be located at:
  
 http://example.com/api/contacts/10/avatar
  
 [
  106 
 ]
  
 www.it-ebooks.info",NA
Uploading the avatar photo to contacts ,"Let's start by creating the endpoint to upload avatar photos:
  
 // routes.js 
  
 var controller = require('./controller');
  
 //...
  
 server.post('/api/contacts/:contactId/avatar', 
 controller.uploadAvatar);
  
 Express itself does not process files automatically; it needs a plug-in that transforms the 
 raw request into a more user-friendly API. This plug-in is named 
 multer
 ; it processes 
 multipart/form-data
 , saving the file into a temporary path or making a buffer object, 
 and then provides a JSON object with metadata information:
  
 // Avatar endpoints 
  
 var upload = multer(); 
  
 server.post('/api/contacts/:contactId/avatar', 
 upload.
  
 single('avatar'), 
  
 controller.uploadAvatar 
  
 ); 
  
 server.use('/avatar', express.static(__dirname + '/avatar'));
  
 [
  108 
 ]
  
 www.it-ebooks.info",NA
Showing the avatar ,"Now that we can upload images and the contact resource has the information about 
 where the avatar is located, we can show the avatar in our views by pointing an 
 img 
 tag 
 to the 
 avatar.url
  property in the 
 Contact
  model:
  
 <% if (avatar && avatar.url) { %> 
  
 <imgsrc=""<%= avatar.url %>"" alt=""Contact photo"" /> 
  
 <% } else { %> 
  
 <imgsrc=""http://placehold.it/250x250"" alt=""Contact photo"" /> 
 <% } %>
  
 This will show the image, if any; otherwise it will show a default one. We should 
 modify the Contact model to include a default avatar:
  
 // 
 apps/contacts/models/contact.js 
  
 'use strict';
  
 var Backbone = require('backbone');
  
 class Contact extends Backbone.Model 
 { 
  
 // ...
  
  
  get defaults() {
  
  
  return {
  
    
  name: '',
  
    
  phone: '',
  
    
  email: '',
  
    
  address1: '',
  
    
  address2: '', 
  
 facebook: '',
  
    
  twitter: '',
  
    
  google: '', 
  
 github: '',
  
    
  avatar: null
  
  
  };
  
  
  }
  
 // 
 ... 
  
 }
  
 module.exports = Contact;
  
 [
  111 
 ]",NA
Uploading images from Backbone ,"To allow us to upload files from our Backbone application, we should create an input file 
 to be able to show a 
 Choose
  file dialog. This could be done in the 
 ContactEditor 
 sub-
 application by changing the 
 ContactPreview
  class to add this functionality. So let's 
 change the current template and add the input:
  
 <div class=""box thumbnail""> 
  
 <div class=""photo""> 
  
 <% if (avatar && avatar.url) { %> 
  
 <imgsrc=""<%= avatar.url %>"" alt=""Contact photo"" /> 
  
 <% } else { %> 
  
 <imgsrc=""http://placehold.it/250x250"" alt=""Contact photo"" /> 
 <% } %> 
  
 <input id=""avatar"" name=""avatar"" type=""file"" 
  
 style=""display: none"" /> 
  
 </div> 
  
 <!-- ... --> 
  
 </div>
  
 [
  112 
 ]
  
 www.it-ebooks.info",NA
Uploading a file with AJAX ,"The 
 Client
  model receive the blob object, builds the URL to the 
 avatar
  endpoint, and 
 makes the appropriate calls to the callback objects:
  
 // apps/contacts/models/contact.js 
  
 class Contact extends Backbone.Model 
 {
  
  
  // ...
  
 uploadAvatar(imageBlob, options) {
  
  // Create a form object to emulate a multipart/form-data 
 varformData = new FormData(); 
  
 formData.append('avatar', imageBlob);
  
 varajaxOptions = { 
  
 url: '/api/contacts/' + this.get('id') + '/avatar',
  
  
  type: 'POST',
  
  
  
  data: formData,
  
  
  
  cache: false, 
  
 contentType: false, 
  
 processData: false
  
  };
  
  options = options || {};
  
  // Copy options to ajaxOptions 
  
 _.extend(ajaxOptions, _.pick(options, 'success', 'error'));
  
  // Attach a progress handler only if is defined if 
 (options.progress) { 
  
 ajaxOptions.xhr = function() { 
  
 varxhr = $.ajaxSettings.xhr();
  
  
  if (xhr.upload) {
  
  
  // For handling the progress of the upload 
 xhr.upload.addEventListener('progress', event => {
  
   
  let length = event.total;
  
  
   
  let uploaded = event.loaded;
  
  
   
  let percent = uploaded / length;
  
 options.progress(length, uploaded, percent);
  
  }, false);
  
  
  }
  
  return xhr;
  
 [
  118 
 ]",NA
Uploading the avatar image at creation ,NA,NA
time,"As we have seen so far, to upload and attach a file to a resource, it must already exist. How 
 we can create a resource with a file attached? How can we create a contact that includes 
 an avatar image?
  
 [
  119 
 ]
  
 www.it-ebooks.info",NA
Encoding the upload file ,"Another approach to uploading files is to encode the file into 
 base64
 . When you 
 encode a binary file to 
 base64
 , the result is a string that we can use as an attribute in 
 the request object.
  
 Though it can be useful to create objects with the file attached in the resource, or to 
 use it as another resource in the server, this is not a recommended approach. This 
 approach has some limitations:
  
 • 
  
 • 
  
 • 
  
 If the backend server is a node, the thread will be locked until the server 
 decodes the 
 base64
  string. This will lead to a low-performance app. You 
 cannot upload large amounts of data.
  
 If the file is large, the Backbone application will freeze until the file is 
 encoded to 
 base64
 .
  
 If you are uploading very small amounts of data and don't have a huge amount of traffic, 
 you can use this technique; otherwise, I encourage you to avoid it. Instead of uploading 
 the file we can encode it:
  
 class ContactEditor {
  
  
  // ...
  
 showEditor(contact) {
  
  
  // ...
  
 this.listenTo(contactPreview, 'avatar:selected', blob => 
 { this.setAvatar(contact, blob);
  
  });
  
 [
  123 
 ]
  
 www.it-ebooks.info",NA
Summary,"In this chapter, we have seen how to upload files to the server; this is not the only way to 
 do it, but is the more extended and flexible approach. Another possible method is to 
 serialize the image into 
 base64
  in the browser, then set the output string as an attribute 
 in the model; when ten models are saved, the file encoded in 
 base64
  will be part of the 
 payload. The server should decode the string and process the result as a file.
  
 We saw how to decouple the view from the business logic. The view should only process 
 DOM events and trigger business logic level events; then a controller can deal with blob 
 objects instead of low-level DOM nodes. This approach helped us to move upload 
 processing from the view to the model, which is the ideal way to do it.
  
 Finally, we dealt with the creation process; we cannot create a resource and attach 
 files at the same time. We should first create the resource and then send all the files to 
 the server as needed.
  
 In the next chapter, you will learn how to store information directly in the browser. 
 Instead of using a RESTful server, it might be nice to run standalone web applications 
 that don't need a server to run.
  
 [
  124 
 ]
  
 www.it-ebooks.info",NA
