Larger Text,Smaller Text,Symbol
What does PostgreSQL offer?,"So far, we've mentioned procedural languages, functions, triggers, custom data types, 
 and operators. These things can be created directly in the database via the 
 CREATE
  
 commands or added as libraries using extensions.
  
 Now, we will show you some things that you need to keep in mind when 
 programming on the server in PostgreSQL.",NA
Data locality,"If possible, keep the data on the server. Believe me, it's happier there, and 
 performance is much better when modifying data. If everything was done in the 
 application layer, the data will need to be returned from the database with the 
 modifications and then finally sent back to the database for a commit. If you are 
 building a web-scalable application, this should be your last resort.
  
 [
  44 
 ]",NA
More basics,"It helps to have some basic background information before you start programming for 
 the server. In the next few sections, we will explore the general technical environment 
 in which you will be working. We will cover a lot of information, but don't worry too 
 much about remembering it all right now. Just try to pick up the general idea.",NA
Transactions,"The default transaction isolation level in PostgreSQL is called 
 Read Committed
 . 
  
 This means that if multiple transactions attempt to modify the same data, they must 
 wait for each other to finish before acting on the resulting data. They wait in a first-
 come-first-serve order. The final result of the data is what most people will naturally 
 expect: the last chronological change being reflected.
  
 PostgreSQL does not provide any way to do a dirty read. A dirty read is the ability to 
 view the data the way it appears in someone else's transaction and to use it as if it were 
 committed. This ability is not available in PostgreSQL because of the way in which the 
 multiversion concurrency control works.
  
 There are other transaction isolation methods available; you can read about them in 
 detail at 
 http://www.postgresql.org/docs/current/static/transaction-iso. 
 html
 .
  
 It is important to note, that when no transaction blocks are specified (
 BEGIN .. END
 ), 
 PostgreSQL will treat each individual statement like a private transaction and commit 
 immediately when the statement is finished. This gives other transactions a chance to 
 settle between your statements. Some programming languages provide a transaction 
 block around your statements, while some do not. Please check your language 
 documentation to find out whether you are running in a transacted session.
  
 [
  46 
 ]",NA
General error reporting and error handling,"If you want to provide a status to the user during execution, you should be familiar with 
 the commands 
 RAISE
 , 
 NOTICE
 , and 
 NOTIFY
 . From a transactional perspective, the 
 difference is that 
 RAISE
  and 
 NOTICE
  will send the message immediately, even when 
 wrapped in a transaction, while 
 NOTIFY
  will wait for the transaction to settle before 
 sending a message. 
 NOTIFY
  will, therefore, actually not notify you of anything if the 
 transaction fails and is rolled back.",NA
User-defined functions,"The ability to write user-defined functions is the powerhouse feature of PostgreSQL. 
  
 Functions can be written in many different programming languages, can use any kind of 
 control structures that the language provides, and in the case of ""untrusted"" languages, 
 can perform any operation that is available in PostgreSQL.
  
 Functions can provide features that are not even directly related to SQL. Some of the 
 upcoming examples will show you how to get network address information, query the 
 system, move files around, and do just about anything that your heart desires.
  
 So, how do we access the sugary goodness of PostgreSQL? We start by declaring that we 
 want a function:
  
 CREATE OR REPLACE FUNCTION addition (integer, integer) RETURNS integer
  
 AS $$
  
 DECLARE retval integer;
  
 BEGIN
  
 [
  47 
 ]",NA
Other parameters ,"There is more than one way to get data into a function and out of it. We can also 
 declare 
 IN
 /
 OUT
  parameters, return a table, return a set of records, and use cursors 
 for both the input and output.
  
 This brings us to a pseudotype called 
 ANY
 . It allows the parameter type to be 
 undefined, and it allows any basic data type to be passed to the function. Then, it is up 
 to the function to decide what to do with the data. There are several other 
 pseudotypes available in PostgreSQL, also called the 
 polymorphic
  types. These are 
 anyelement
 , 
 anyarray
 , 
 anynonarray
 , 
 anyenum
 , and 
 anyrange
 . You can read more 
 about these pseudotypes at 
 http://www.postgresql.org/docs/9.3/static/ 
 datatype-pseudo.html
 .
  
 Here is an example of the pseudotype 
 anyarray
 . The following simple function 
 takes an array of any type as an argument and returns an array by removing all the 
 duplicates:
  
 CREATE OR REPLACE FUNCTION 
 remove_duplicates(anyarray) RETURNS anyarray AS 
  
 $$
  
  
  SELECT ARRAY(SELECT DISTINCT unnest($1)); 
  
 $$ 
  
 LANGUAGE 'sql' ;
  
 postgres=# SELECT remove_duplicates(ARRAY[1,1,2,2,3,3]); 
 remove_duplicates 
  
 -------------------
  
  {1,2,3} 
  
 (1 row)
  
 postgres=# SELECT remove_duplicates(ARRAY['a','a','b','c']); 
 remove_duplicates 
  
 -------------------
  
  {b,a,c} 
  
 (1 row)",NA
More control ,"Once you have your function written the way you need, PostgreSQL gives you 
 additional control over how the function executes. You can control what data the 
 function can access and how PostgreSQL will interpret the expense of running the 
 function.
  
 [
  49 
 ]",NA
Summary,"Now you know a few things about the PostgreSQL environment, as well as some things 
 that will help you in the unforeseeable future. PostgreSQL is built to handle your 
 needs, but more importantly, it is built 
 not
  to change underneath you in the future.
  
 We touched upon the environment and called out some of the more important things to 
 be kept in mind when programming on the server in PostgreSQL. Don't worry too much if 
 you don't remember all of it. It is fine to go on to the next chapter, where we will actually 
 start making some useful functions and learn about writing our first PL/pgSQL functions. 
 You will also learn how to write conditional statements, loops, and different ways to 
 return data. Then, come back and review this chapter when you have a clearer 
 understanding of the features available to the function writer.
  
 [
  51 
 ]",NA
Your First PL/pgSQL Function,"A function is the basic building block for extending PostgreSQL. A function accepts input 
 in the form of parameters, and it can create output in the form of output parameters or 
 return values. Many functions are provided by PostgreSQL itself, that is, common 
 mathematical functions such as square roots and absolute values. For a comprehensive 
 list of the functions that are already available, go to 
 http://www. 
 postgresql.org/docs/current/static/functions.html
 .
  
 The functions that you create have the same privileges and ability that the built-in 
 functions possess. The developers of PostgreSQL use the same libraries to extend the 
 database that you use, as a developer, to write your business logic.
  
 This means, that you have the tools available to be a first-class citizen of the 
 PostgreSQL development community. In fact, there are no second-class seats 
 on this bus.
  
 A function accepts parameters that can be of any data type available in PostgreSQL, and 
 it returns results to the caller using the same type. What you do within the function is 
 entirely up to you. You have been empowered to do anything that PostgreSQL is capable 
 of doing. You are herewith also warned that you are capable of doing anything that 
 PostgreSQL is capable of doing. The training wheels are off.
  
 In this chapter, you will learn the following topics:
  
 • 
  
 The basic building blocks of a PostgreSQL function
  
 • 
  
 Passing parameters into a function
  
 • 
  
 The basic control structures inside a function
  
 • 
  
 Returning results out of a function",NA
Why PL/pgSQL?,"PL/pgSQL is a powerful SQL scripting language, that is heavily influenced by PL/SQL, 
 the stored procedure language distributed with Oracle. It is included in the vast 
 majority of PostgreSQL installations as a standard part of the product, so it usually 
 requires no setup at all to begin.
  
 PL/pgSQL also has a dirty little secret. The PostgreSQL developers don't want you to 
 know that it is a full-fledged SQL development language, capable of doing pretty much 
 anything within the PostgreSQL database.
  
 Why is this a secret? For years, PostgreSQL did not claim to have stored procedures. 
 PL/pgSQL functions were originally designed to return scalar values and were intended 
 for simple mathematical tasks and trivial string manipulations.
  
 Over the years, PL/pgSQL developed a rich set of control structures and gained the 
 ability to be used by triggers, operators, and indexes. In the end, developers were 
 grudgingly forced to admit that they had a complete, stored procedure development 
 system on their hands.
  
 Along the way, the goal of PL/pgSQL changed from simple scalar functions, to providing 
 access to all of the PostgreSQL system internals, with full control structure. 
  
 The full list of what is available in the current version is provided at 
 http://www. 
 postgresql.org/docs/current/static/plpgsql-overview.html
 .
  
 Today, the following are some of the benefits of using PL/pgSQL:
  
 • 
  
 It is easy to use
  
 • 
  
 It is available by default on most deployments of PostgreSQL
  
 • 
  
 It is optimized for the performance of data-intensive tasks
  
 In addition to PL/pgSQL, PostgreSQL also allows many other languages such as PL/Perl, 
 PL/Python, PL/Proxy, and PL/Tcl to be plugged in to the database, some of which will be 
 covered in this book. You may also choose to write your functions in Perl, Python, PHP, 
 bash, and a host of other languages, but they will likely need to be added to your instance 
 of PostgreSQL.
  
 [
  54 
 ]",NA
The structure of a PL/pgSQL function ,"It 
 doesn't take much to get a PL/pgSQL function working. Here's a basic example:
  
 CREATE FUNCTION mid(varchar, integer, integer) RETURNS 
 varchar AS $$ 
  
 BEGIN
  
  
  RETURN substring($1,$2,$3); 
  
 END; 
  
 $$ 
  
 LANGUAGE plpgsql;
  
 The preceding function shows the basic elements of a PL/pgSQL function. It creates an 
 alias for the 
 substring
  built-in function called 
 mid
 . This is a handy alias to have around 
 for developers that come from Microsoft SQL Server or MySQL and are wondering what 
 happened to the 
 mid
  function. It also illustrates the most basic parameter-passing 
 strategy: parameters are not named and are accessed in the function by their relative 
 location from left to right. The 
 $$
  character in this example represents the start and end 
 of the code block. This character sequence can be arbitrary and you can use something 
 else of your choice, but this book uses 
 $$
  in all the examples.
  
 The basic elements of a PL/pgSQL function are name, parameters, return type, body, and 
 language. It can be argued that parameters are not mandatory for a function and neither 
 is the return value. This might be useful for a procedure that operates on data without 
 providing a response, but it will be prudent to return the value 
 TRUE
  to indicate that the 
 procedure succeeded.",NA
Accessing function arguments ,"Function arguments can also be passed and accessed by name, instead of just by the 
 ordinal order. By accessing the parameters by name, it makes the resulting function 
 code a little more readable. The following is an example of a function that uses named 
 parameters:
  
 CREATE FUNCTION mid(keyfield varchar, starting_point integer) 
  
  RETURNS varchar 
  
 AS 
  
 $$ 
  
 BEGIN
  
  
  RETURN substring(keyfield,starting_point); 
  
 END 
  
 $$ 
  
 LANGUAGE plpgsql;
  
 [
  55 
 ]",NA
Conditional expressions ,"Conditional expressions allow developers to control the action of the function, based on 
 a defined criteria. PostgreSQL provides the 
 CASE
  and 
 IF
  statements to execute different 
 commands based on conditions. The following is an example of the usage of a 
 CASE
  
 statement to control how a string is treated based on its value. If the value is null or 
 contains a zero-length string, it is treated the same as null:
  
 CREATE OR REPLACE FUNCTION format_us_full_name(
   
  prefix text, firstname text, 
   
  mi text, lastname text, 
  
   
  suffix text)
  
  
  RETURNS text AS 
  
 $$ 
  
 DECLARE
  
  
  fname_mi text;
  
  
  fmi_lname text;
  
  
  prefix_fmil text;
  
  
  pfmil_suffix text; 
  
 BEGIN
  
  
  fname_mi := CONCAT_WS(' ',
  
   
  CASE trim(firstname) 
  
   
  WHEN '' 
  
   
  THEN NULL 
  
   
  ELSE firstname 
  
   
  END, 
  
   
  CASE trim(mi) 
  
   
  WHEN '' 
  
   
  THEN NULL 
  
   
  ELSE mi 
  
   
  END || '.');
  
  
  fmi_lname := CONCAT_WS(' ',
  
   
  CASE fname_mi 
  
   
  WHEN '' 
  
   
  THEN NULL 
  
 [
  57 
 ]",NA
Loops with counters ,"The PL/pgSQL language provides a simple way to loop through some elements. 
  
 The following is a function that returns the 
 n
 th Fibonacci sequence number:
  
 CREATE OR REPLACE FUNCTION fib(n integer) 
  
 RETURNS INTEGER AS $$
  
 DECLARE 
  
  
  counter integer := 0;
  
  
  a integer := 0;
  
  
  b integer := 1; 
  
 BEGIN
  
  
  IF (n < 1) THEN
  
  
  RETURN 0;
  
  
  END IF;
  
  
  LOOP    
  
  
  EXIT WHEN counter = n;
  
  
  counter := counter + 1;
  
  
  SELECT  b,a+b INTO a,b;
  
   
  END LOOP;
  
  
  RETURN a; 
  
 END; 
  
 $$
  
 [
  60 
 ]",NA
Statement termination ,"In PL/pgSQL, all blocks and the statements within the blocks, must end with a 
 semicolon. The exceptions are the statements that start a block with 
 IF
  or 
 BEGIN
 . 
 Block-starting statements are not complete statements; therefore, the semicolon is 
 always after the block-ending statement, such as 
 END;
  or 
 END IF;
 .",NA
Looping through query results ,"Before we embark on this journey of query result loops, I think I should warn you, that if 
 you are using this method, you are probably 
 doing it wrong
 . This is one of the most 
 processor- and memory-intensive operations that PostgreSQL offers. There are 
 exceedingly few reasons to iterate through a result set on the database server that offset 
 this cost. I would encourage you to think hard about how to implement the same idea 
 using a VALUES list in a query, temporary table, and permanent table, or to precompute 
 the values in any way possible, in order to avoid this operation. So, do you still think you 
 have an overwhelming reason to use this technique? Okay, then read on. The following 
 is the simple version:
  
  
  FOR row IN 
  
 EXECUTE 'SELECT * FROM job_queue q WHERE NOT processed LIMIT 100' 
 LOOP 
  
  
  CASE row.process_type
  
    
  WHEN 'archive_point_of_sale'
  
     
  THEN  INSERT INTO hist_orders (...) 
  
     
  SELECT ... FROM orders 
  
      
  
  INNER JOIN order_detail ... 
  
  
    
   
  INNER JOIN item ...;
  
  
  
  WHEN 'prune_archived_orders'
  
  
   
  THEN DELETE FROM order_detail 
  
  
    
  WHERE order_id in (SELECT order_id FROM  
  
  
    
   
  hist_orders);
  
  
    
  DELETE FROM orders 
  
  
    
  WHERE order_id IN (SELECT order_id FROM  
  
  
    
   
  hist_orders);
  
  
  
  ELSE
  
  
   
  RAISE NOTICE 'Unknown process_type: %', row.process_type; 
 END;
  
  UPDATE job_queue SET processed = TRUE WHERE id = q.id; 
  
 END LOOP;
  
 [
  62 
 ]",NA
PERFORM versus SELECT,"You may have noticed a statement in the previous example that we haven't covered yet. 
 Use the 
 PERFORM
  command when you want to just discard the results of a statement. 
 Change the previous example to the following line:
  
 SELECT cs_log(""Done refreshing materialized views"");
  
 The query engine will return 
 No destination for result data
 .
  
 We can retrieve the results into variables, and then proceed to ignore the variables, but 
 that's just a little too sloppy for my taste. By using the 
 PERFORM
  statement, we have 
 indicated that ignoring the results was not accidental. We were happy with the fact that 
 the log was appended to blindly, and if it wasn't, oh well, we didn't fail to continue the 
 execution because of a log entry issue.",NA
Looping Through Arrays,"There is a very convenient loop construct called 
 FOREACH
 , which allows you to loop 
 through the elements of an array. Let's dive into an example:
  
 CREATE FUNCTION findmax(int[]) RETURNS int8 AS $$ 
 DECLARE
  
  
  max int8 := 0;
  
  
  x int; 
  
 BEGIN
  
  
  FOREACH x IN ARRAY $1
  
  
  LOOP
  
  
  IF x > max THEN
  
    
  max := x;
  
  
  END IF;
  
  
  END LOOP;
  
  
  RETURN max; 
  
 END; 
  
 $$ LANGUAGE plpgsql;
  
 This function is quite self-explanatory. It finds the maximum values from a given integer 
 array. The point to be noted here is that unlike a normal 
 FOR
  loop, a 
 FOREACH 
 loop can 
 only use a counter variable that is already declared. You can see that we have declared 
 x
  
 before we used it as a counter in the loop. You can run this function to see if it works:
  
 postgres=# select findmax(ARRAY[1,2,3,4,5, -1]); 
 findmax 
  
 ---------
  
  5 
  
 (1 row)
  
 [
  64 
 ]",NA
Returning a record ,"So far, all of our function examples have featured a simple scalar value in the 
 RETURN
  
 clause. In PL/pgSQL, you can also define 
 set-returning functions
  (
 SRF
 ). These 
 functions can return either a type defined by an existing table or a generic record 
 type. Let's take a look at a simple example:
  
 CREATE TABLE  names(id serial, name varchar);
  
 INSERT  INTO names(name) VALUES('John');
  
 INSERT  INTO names(name) VALUES('Martin');
  
 INSERT  INTO names(name) VALUES('Peter');
  
 CREATE OR REPLACE FUNCTION GetNames() RETURNS SETOF names AS 
  
  'SELECT * FROM names;' LANGUAGE 'sql';
  
 We just defined a very simple function, 
 GetNames()
 , which will simply return all the rows 
 from our newly defined 
 names
  table.
  
 If you run the 
 GetNames()
  function now, you will get the following output:
  
 postgres=# select GetNames();
  
  
  getnames  
  
 ------------
  
  (1,John)
  
  (2,Martin)
  
  (3,Peter) 
  
 (3 rows)
  
 You can use an SRF in place of a table or as a subquery in the 
 FROM
  clause of a query. 
 Here's an example:
  
 postgres=# select * from GetNames() where id > 2;
  
  id | name 
  
 ----+-------
  
  3 | Peter
  
 (1 row)
  
 In addition to the table types, we can also return generic types from an SRF. We can 
 change our example a little to demonstrate this. Let's define a new return type and a 
 new function:
  
 CREATE TYPE nametype AS (id int, name varchar);
  
 CREATE FUNCTION PlpgGetNames() RETURNS SETOF nametype AS
  
 $$
  
 DECLARE
  
 r nametype%rowtype;
  
 [
  65 
 ]",NA
Acting on the function's results,"The previous example showed one way to retrieve, and further process, function 
 results. The following are a few more useful ways to call a function:
  
 SELECT fib(25);
  
 SELECT (flatten_application_settings('9.08.97')).*;
  
 SELECT * FROM flatten_application_settings('9.08.97');
  
 Any of the preceding methods will create a legal field list in PostgreSQL, which, in 
 turn, can be used in any way the fields in a simple 
 SELECT
  statement on a table 
 are used.
  
 The example in the previous section used the results of the 
 flatten_application_ 
 settings()
  function, a source of data for an 
 INSERT
  statement. The following is an 
 example of how to use the same function as a data source for 
 UPDATE
 :
  
 UPDATE application_settings_new 
  
  SET full_name = flat.full_name,
  
  description  = flat.description,
  
  print_certificate = flat.print_certificate,
  
  show_advertisements = flat.show_advertisements,
  
  show_splash_screen = flat.show_splash_screen  
  
  FROM flatten_application_settings('9.08.97') flat;
  
 Using the application version as a key, we can update the records in the new table. Isn't 
 this a really handy way to keep up with the changes to the application settings, while 
 both the old and new applications are still active? I'll take any compliments in the form 
 of cash (or beer), please.",NA
Summary,"Writing functions in PostgreSQL is an extremely powerful tool. PostgreSQL functions 
 provide the ability to add functionality to the database core, in order to increase 
 performance, security, and maintainability.
  
 These functions can be written in just about any language that is available to the 
 open source community and several that are proprietary. If the language that you 
 want to write them in is not available, it can be made available quickly and easily 
 through a very robust and complete compatibility layer. In this chapter, we only 
 looked at PL/pgSQL functions.
  
 In the next chapter, we will focus more on PL/pgSQL functions, and take a look at the 
 different ways in which data can be returned using 
 OUT
  parameters and return values.
  
 [
  69 
 ]",NA
Returning Structured Data,"In the previous chapter, we saw functions that return single values. These functions 
 return either a ""scalar,"" simple type such as an integer, text, or data; or a more 
 complex type, similar to a row in the database table. In this chapter, we will expand 
 these concepts and show you how to return your data to the client in more 
 powerful ways.
  
 We will also examine the following topics:
  
 • 
  
 • 
  
 • 
  
 Differences between SETOF scalars, rows, and arrays
  
 Returning CURSORs, which are kind of ""lazy"" tables, that is, something that 
 can be used to get a set of rows, but which may not have actually evaluated 
 or fetched the rows yet, as the modern world is not about rigid table-
 structured data
  
 Ways to deal with more complex data structures, both predefined and 
 dynamically created
  
 Let's start with a simple example and then add more features and variants as we go.",NA
Sets and arrays,"Rowsets are similar to arrays in many ways, but they mainly differ in their usage. 
  
 For most data manipulations, you will want to use rowsets, as the SQL language is 
 designed to deal with them. Arrays, however, are most useful for static storage. They are 
 more complicated for client applications to use than rowsets, with usability features 
 missing, such as no simple and straightforward built-in ways to iterate over them.",NA
Returning sets ,"When you write a set returning function, there are some differences from a normal 
 scalar function. First, let's take a look at how to return a set of integers.",NA
Returning a set of integers ,"We will revisit our Fibonacci number generating function; however, this time we will 
 not just return the 
 n
 th number, but the whole sequence of numbers up to the 
 n
 th 
 number, as shown here:
  
 CREATE OR REPLACE FUNCTION fibonacci_seq(num integer)
  
  RETURNS SETOF integer AS $$ 
  
 DECLARE
  
  
  a int := 0;
  
  
  b int := 1; 
  
 BEGIN
  
  
  IF (num <= 0)
  
  
  THEN 
 RETURN
 ;
  
  
  END IF;
  
  RETURN NEXT a;
  
  LOOP
  
  EXIT WHEN num <= 1; 
  
  
 RETURN NEXT
  b;
  
   
  num = num - 1;
  
   
  SELECT b, a + b INTO a, b;
  
  
  END LOOP; 
  
 END; 
  
 $$ LANGUAGE plpgsql;
  
 The first difference we see, is that instead of returning a single integer value, this 
 function is defined to return a 
 SETOF
  integer.
  
 Then, if you examine the code carefully, you will see that there are two different 
 types of 
 RETURN
  statements. The first is the ordinary 
 RETURN
  function in the 
 following code snippet:
  
 IF (num <= 0)
  
  THEN RETURN;
  
 In this case, the 
 IF
  function is used to terminate the 
 fibonacci_seq
  function early, if 
 the length of the desired sequence of Fibonacci numbers is zero or less.
  
 [
  72 
 ]",NA
Using a set returning function ,"A set returning function (also known as a table function) can be used in most places 
 where a table, view, or subquery can be used. They are a powerful and flexible way to 
 return data.
  
 You can call the function in the 
 SELECT
  clause, as you do with a scalar function:
  
 postgres=# SELECT fibonacci_seq(3);
  
  fibonacci_seq 
  
 ---------------
  
  
  0
  
  
  1
  
  
  1 
  
 (3 rows)
  
 [
  73 
 ]",NA
Functions based on views ,"Creating a function based on a view definition is a very powerful and flexible way of 
 providing information to users. As an example of this, I will tell you a story of how I 
 started a simple utility view to answer the question, ""What queries are running now, 
 and which queries have been running for the longest time?"" This evolved into a 
 function based on this view, plus a few more views based on the function.
  
 The way to get all the data to answer this question in PostgreSQL is by using the 
 following query. Please note that the output is using an expanded mode of psql. 
  
 You can turn it on using the 
 \x
  meta-command:
  
 hannu=# SELECT * FROM pg_stat_activity WHERE state='active';
  
 -[ RECORD 1 ]----+-------------------------------
 -datid            | 17557 
  
 datname          | hannu 
  
 pid              | 8933 
  
 usesysid         | 10 
  
 usename          | postgres 
  
 application_name | psql 
  
 client_addr      | 
  
 client_hostname  | 
  
 client_port      | -1 
  
 backend_start    | 2013-03-19 13:47:45.920902-04 
 xact_start       | 2013-03-19 14:05:47.91225-04 
 query_start      | 2013-03-19 14:05:47.91225-04 
 state_change     | 2013-03-19 14:05:47.912253-04 
 waiting          | f 
  
 state            | active 
  
 query            | select * from pg_stat_activity 
  
  |   where state='active';
  
 [
  76 
 ]",NA
OUT parameters and records ,"Using a pre-existing type, table, or view for compound return types is a simple 
 mechanism for returning more complex structures. However, there is often a need to 
 define the return type of the function with the function itself and not depend on other 
 objects. This is especially true when managing changes to a running application; so, 
 over a period of time, two better ways to handle this have been added to PostgreSQL.
  
 [
  80 
 ]",NA
OUT parameters ,"Until now, all the functions we created used parameters that are defined as 
 IN 
 parameters. The 
 IN
  parameters are meant to just pass information into the function 
 that can be used, but not returned. Parameters can also be defined as 
 OUT
  or 
 INOUT 
 parameters if you want the function to return some information as well:
  
 CREATE OR REPLACE FUNCTION positives(
  
  
  
  INOUT a int, 
  
  
  
  INOUT b int, 
  
  
  
  INOUT c int) 
  
 AS $$ 
  
 BEGIN
  
  IF a < 0 THEN a = null; END IF;
  
  IF b < 0 THEN b = null; END IF;
  
  IF c < 0 THEN c = null; END IF; 
  
 END; 
  
 $$ LANGUAGE plpgsql;
  
 When we run the previous function, it only returns a single row of data with three 
 columns, as shown here:
  
 hannu=# SELECT * FROM positives(-1, 1, 2);
  
 -[ RECORD 1 ] 
  
 a | 
  
 b | 1 
  
 c | 2",NA
Returning records ,"If multiple rows of data need to be returned, a similar function that returns a set is 
 achieved by adding 
 RETURNS SETOF RECORD
 . This technique can only be used with 
 functions using the 
 INOUT
  or 
 OUT
  arguments:
  
 CREATE FUNCTION permutations(INOUT a int, 
  
  
  
  INOUT b int, 
  
  
  
  INOUT c int) 
  
 RETURNS SETOF RECORD 
  
 AS $$ 
  
 BEGIN
  
  RETURN NEXT;
  
  SELECT b,c INTO c,b; RETURN NEXT;
  
  SELECT a,b INTO b,a; RETURN NEXT;
  
 [
  81 
 ]",NA
Using RETURNS TABLE ,"You may think that if there are no visible 
 OUT
  parameters in a function declared as 
 RETURNS TABLE(...)
 , the following code might work:
  
 CREATE FUNCTION permutations2(a int, b int, c int) 
  
  RETURNS TABLE(a int, b int, c int) 
  
 AS $$ 
  
 BEGIN
  
  
  RETURN NEXT a,b,c; 
  
 END; 
  
 $$ LANGUAGE plpgsql;
  
 However, when we try to do it this way, we get an error:
  
 ERROR:  parameter name ""a"" used more than once 
  
 CONTEXT:  compilation of PL/pgSQL function ""permutations2"" near 
  
  line 1
  
 This error hints that the fields in the return table definition are also actually just 
 OUT
  
 parameters and the whole 
 RETURNS TABLE
  syntax is just another way to spell 
 CREATE FUNCTION f(OUT ..., OUT...) RETURNS RECORD …
 .
  
 This can be verified further by changing the input parameters, so that the definition can 
 be fed into PostgreSQL:
  
 CREATE FUNCTION permutations2(ia int, ib int, ic int)
  
  RETURNS TABLE(a int, b int, c int) 
  
 AS $$ 
  
 BEGIN
  
  
  RETURN NEXT a,b,c; 
  
 END; 
  
 $$ LANGUAGE plpgsql;
  
 When we try to create the function, we get the following output:
  
 ERROR:  RETURN NEXT cannot have a parameter in function with OUT 
  
  parameters 
  
 LINE 5:     RETURN NEXT a,b,c;
  
  
  ^
  
 So yes, the fields of the table in the 
 RETURNS
  definition are actually just 
 OUT
  parameters.
  
 [
  83 
 ]",NA
Returning with no predefined structure ,"Sometimes, you really need to write a function where the return structure is unknown. 
 One good thing about PostgreSQL function declarations, is that you can use the return 
 type 
 RECORD
 , which can be left undefined until the function is called:
  
 CREATE OR REPLACE FUNCTION run_a_query(query 
 TEXT)
  
  RETURNS SETOF RECORD 
  
 AS $$ 
  
 DECLARE
  
  
  retval RECORD; 
  
 BEGIN
  
  
  FOR retval IN EXECUTE query LOOP
  
    
  RETURN NEXT retval;
  
  
  END LOOP ; 
  
 END; 
  
 $$ LANGUAGE plpgsql;
  
 This is a function that lets a user execute a query; it is quite useless as such, but it can be 
 used as the basis for more useful functions that, for example, let users run queries only at 
 a certain time, or can be used to perform some checks on queries before running them.
  
 Simply run the following query:
  
 SELECT * FROM run_a_query('SELECT usename, usesysid FROM 
  
  pg_user');
  
 You will get the following error:
  
 ERROR:  a column definition list is required for functions 
  
  
 returning ""record"" 
  
 LINE 1: select * from run_a_query('select usename, usesysid from 
  
  pg_...
  
 To use this kind of a function, you need to tell PostgreSQL what the return values will 
 be, by adding a column definition list at the time of calling a function in the following 
 way:
  
 SELECT * FROM run_a_query('SELECT usename,usesysid FROM pg_user') 
  
  AS (""user"" text, uid int);
  
 [
  84 
 ]",NA
Returning SETOF ANY ,"There is another way to define functions that can operate on, and return, incomplete 
 type definitions: using the 
 ANY*
  pseudotypes.
  
 Let's define a function, which turns a simple one-dimensional PostgreSQL array of any 
 type into a set of rows with one element of the same type:
  
 CREATE OR REPLACE FUNCTION array_to_rows( array_in ANYARRAY )
  
  RETURNS TABLE(row_out ANYELEMENT) 
  
 AS $$ 
  
 BEGIN
  
  
  FOR i IN 1.. array_upper(array_in,1) LOOP
  
   
  row_out =  array_in[i];   
  
   
  RETURN NEXT ;
  
  
  END LOOP; 
  
 END; 
  
 $$ LANGUAGE plpgsql;
  
 [
  85 
 ]",NA
Variadic argument lists ,"PostgreSQL allows you to write a function with a variable number of arguments. 
  
 This is accomplished using 
 VARIADIC
 . Let's take a look at a practical example. 
 Suppose you want to limit the results of a query in your function, based on the 
 VARIADIC
  list of arguments; here's one way to do this:
  
 CREATE OR REPLACE FUNCTION get_nspc_tbls(VARIADIC arr name[]) 
 RETURNS TABLE(table_name name,id oid,nspname name)
  
 [
  87 
 ]",NA
A summary of the RETURN SETOF ,NA,NA
variants ,"You learned that you can return table-like datasets from a function using one of the 
 following:
  
 RETURNS
  
 RECORD structure
  
 INSIDE function
  
 SETOF <type>
  
 This is obtained from the type 
 definition
  
 DECLARE row variable of 
 the ROW or RECORD type
  
 ASSIGN to row variable
  
 RETURN NEXT var;
  
 SETOF <table/ 
 view>
  
 This is the same as the table or 
 view structure
  
  
 [
  88 
 ]",NA
Returning cursors,"Another method that can be used to get tabular data out of a function, is using 
 CURSOR
 .
  
 CURSOR
 , or a portal, as it is sometimes referred to in PostgreSQL documentation, is an 
 internal structure that contains a prepared query plan, ready to return rows from the 
 query. Sometimes, the cursor needs to retrieve all the data for the query at once, but 
 for many queries it does lazy fetching. For example, queries that need to scan all of the 
 data in a table, such as 
 SELECT * FROM xtable
 , only read the amount of data that is 
 needed for each 
 FETCH
  from the cursor.
  
 In plain SQL, 
 CURSOR
  is defined as follows:
  
 DECLARE mycursor CURSOR  FOR <query >;
  
 Later, the rows are fetched using the following statement:
  
 FETCH NEXT FROM  mycursor;
  
 While you can use a cursor to handle the data from a set returning function the usual way, 
 by simply declaring the cursor as 
 DECLARE mycursor CURSOR  FOR SELECT * FROM 
 mysetfunc();
 , many times it is more beneficial to have the function itself just return a 
 cursor.
  
 You will want to do this if you need different cursors based on argument values, or if you 
 need to return dynamically structured data out of a function, without defining the 
 structure when calling the function.
  
 [
  89 
 ]",NA
Iterating over cursors returned from another ,NA,NA
