Larger Text,Smaller Text,Symbol
Updating address information,"We can update the information of an 
 Address
  object by calling its 
 update()
  method. The 
 source code of this method is given as follows:
  
 public void update(final String streetAddress, final String postCode, 
 final String postOffice, final String state, final String country) {
  
  this.streetAddress = streetAddress;
  
  this.postCode = postCode;
  
  this.postOffice = postOffice;
  
  this.state = state;
  
  this.country = country;
  
 }",NA
Creating a custom repository,"In order to truly understand the simplicity of Spring Data JPA, we must take a trip to a not 
 so distant past and learn how concrete repositories were created before Spring Data JPA 
 was released. This should give us a clear picture about the benefits of Spring Data JPA.",NA
Creating a custom repository in the old school way,"Traditionally, the creation of concrete repositories has been a process that includes six 
 steps. They are as follows:
  
 1. Create a base class that provides property mappings for its subclasses. It is 
  
 often used to provide ID, version, and timestamp mappings for our entities.
  
 2. Create a generic repository interface that declares the methods shared by all 
  
 repositories. Typically these methods provide CRUD operations for our entities.
  
 3. Create a generic repository.
  
 4. Create an entity class.
  
 5. Create an entity specific repository interface.
  
 6. Create an entity specific concrete repository.
  
 First, we have to create an abstract base class that is extended by each entity class. 
 We can create this class by following these steps:
  
 1. Create an abstract class that takes the type of the entity's ID as a type parameter.
  
 2. Annotate the created class with 
 @MappedSuperclass
  annotation. It is used to 
 state that the mappings found from this class are applied to its subclasses.
  
 3. Create an abstract 
 getId()
  method that returns the ID of a concrete class.
  
 [
  30 
 ]",NA
Creating a custom repository with Spring Data JPA,"Spring Data JPA is capable of creating concrete repository implementations 
 automatically from special repository interfaces. This capability simplifies the 
 creation process of custom repositories.
  
 We can create a JPA repository for an entity by creating an interface, which extends the 
 JpaRepository
  interface. When we are extending the 
 JpaRepository
  interface, we 
 have to provide two type parameters: the type of the entity and the type of the entity's 
 object identifier.
  
 In our case, we need to create a repository for the 
 Contact
  entity. The type of its 
 object identifier is 
 Long
 . Thus, the source code of the 
 ContactRepository
  interface 
 should look like the following:
  
 public interface ContactRepository extends JpaRepository<Contact, 
 Long> {
  
 }
  
 That is all. We have now created a repository for the 
 Contact
  entity. The structure of our 
 repository implementation is illustrated in the following figure:
  
  
 As we can see, the creation of a custom repository could not be any simpler than this. 
 Spring Data JPA reduces the amount of code we need to write and maintain, and the time 
 that is needed to write it. In other words, we can get the same functionality by writing 
 simpler code in a shorter time. This perk is pretty hard to beat.
  
 [
  35 
 ]",NA
CRUD,"We have now configured the Spring application context, implemented the domain 
 model of our application, and created the repository for the 
 Contact
  entity. We are 
 finally ready to write the source code of the service class that provides CRUD functions 
 for the 
 Contact
  entity.
  
 Let's start by creating an interface for our service. Its role is to declare the methods 
 used to handle contact information. Let's call this interface 
 ContactService
 . The 
 source code of our interface is given as follows:
  
 public interface ContactService {
  
  public Contact add(ContactDTO added);
  
  public Contact deleteById(Long id) throws NotFoundException; 
 public List<Contact> findAll();
  
  public Contact findById(Long id) throws NotFoundException; 
 public Contact update(ContactDTO updated) throws 
  
 NotFoundException; 
  
 }
  
 The 
 ContactService
  interface mentions a class called 
 ContactDTO
 . It is a 
 data 
 transfer object
  (
 DTO
 ) used to pass information to our service implementation. This 
 DTO is used as a form object in the web layer of our application and it contains only the 
 information needed to add or update contact information. In other words, it has no logic 
 in it. That is why its source code is not discussed here.
  
  
 The concept of data transfer objects is described 
  
  
 at 
 http://martinfowler.com/eaaCatalog/
  
 dataTransferObject.html
 .
  
 [
  36 
 ]",NA
Create,"We can create a new entity by following these steps:
  
 1. Create a new 
 Contact
  object by using the builder pattern.
  
 2. Pass the created object to the 
 save()
  method of our repository.
  
 3. Return the created object.
  
 The source code of the 
 add()
  method is given as follows:
  
 @Transactional
  
 @Override
  
 public Contact add(ContactDTO added) {
  
  //Creates an instance of a Contact by using the builder pattern
  
 [
  37 
 ]",NA
Read ,"Our application has to provide a list of all contacts and the information of a single 
 contact to its user. The 
 ContactService
  interface declares two methods, which are 
 relevant to these use cases. These methods are: 
 findAll()
  and 
 findById()
 .
  
 Our implementation of the 
 findAll()
  method is fairly simple. We simply delegate the 
 method call forward to the repository. The source code of the 
 findAll()
  method is given 
 as follows:
  
 @Transactional(readOnly = true) 
  
 @Override 
  
 public List<Contact> findAll() {
  
  return repository.findAll(); 
  
 }
  
 Now we have to create an implementation of the 
 findById()
  method. Our 
 implementation contains the following steps:
  
 1. Find the contact by calling our repository's 
 findOne()
  method.
  
 2. If no contact is found, throw a 
 NotFoundException
 .
  
 3. Return the found contact.
  
 The source code of the 
 findById()
  method is given as follows:
  
 @Transactional(readOnly = true) 
  
 @Override 
  
 public Contact findById(Long id) throws NotFoundException { 
 Contact found = repository.findOne(id);
  
  if (found == null) {
  
  
  
  throw new NotFoundException(""No contact found with id: "" + 
 id);
  
 [
  38 
 ]",NA
Update ,"We can update the information of a contact by following these steps: 
  
  
 1. Use the service's 
 findById()
  method for finding the updated contact. Thus, 
  
  
 if no contact is found, a 
 NotFoundException
  is thrown.
  
 2. Update the contact information.
  
 3. Update the address information.
  
 4. Return the updated contact.
  
 The source code of the 
 update()
  method is given as follows: 
  
  
 @Transactional(rollbackFor = NotFoundException.class) 
  
  
 @Override 
  
  
 public Contact update(ContactDTO updated) throws NotFoundException {
  
  Contact found = findById(updated.getId());
  
  
  found.update(updated.getFirstName(), updated.getLastName(), 
  
 updated.getEmailAddress(), updated.getPhoneNumber());
  
  
  found.updateAddress(updated.getStreetAddress(), updated.
  
 getPostCode(), updated.getPostOffice(), updated.getState(), updated.
  
 getCountry());
  
  return found; 
  
 }
  
  
 We don't have to explicitly call the 
 save()
  method of a repository after 
  
  
 we update the information of an entity if we are inside a read-write 
  
 transaction. All changes made to a persistent entity are automatically 
  
 updated to the database when the transaction is committed.
  
 [
  39 
 ]",NA
Delete ,"We can delete a contact by following these steps:
  
 1. Find the deleted contact by calling the 
 findById()
  method that throws a 
  
 NotFoundException
  if no contact is found.
  
 2. Pass the contact to our repository's 
 delete()
  as a parameter.
  
 3. Return the deleted contact.
  
 The source code of the 
 deleteById()
  method is given as follows:
  
 @Transactional(rollbackFor = NotFoundException.class) 
  
 @Override 
  
 public Contact deleteById(Long id) throws NotFoundException { 
 Contact deleted = findById(id);
  
  repository.delete(deleted);
  
  return deleted; 
  
 }",NA
Summary ,"In this chapter, we have learned that:
  
 • 
  
 • 
  
 • 
  
 • 
  
 Maven provides an easy way to set up a Spring Data JPA project
  
 We can configure the application context of our application by using 
 programmatic configuration if we use Spring Framework 3.0 or newer 
 versions
  
 If we use Spring Framework 3.1 in a Servlet 3.0 environment, we can 
 configure our web application without 
 web.xml
  
 Spring Data JPA simplifies the creation of custom repositories because it can 
 automatically create concrete implementations of our repository interfaces
  
 Building a CRUD application is a good start but it does not help us create real-life 
 applications. In the next chapter, we will address this issue and describe how we can 
 create database queries with Spring Data JPA.
  
 [
  40 
 ]",NA
Building Queries with Spring ,NA,NA
Data JPA,"We have learned how we can configure Spring Data JPA and implemented a simple 
 CRUD application. Now it is time that we learn some skills that will help us to implement 
 real-life applications. In this chapter, we will cover:
  
 • 
  
 How we can use query methods for creating queries
  
 • 
  
 How we can create dynamic queries by using the JPA Criteria API
  
 • 
  
 How we can use Querydsl for creating dynamic queries
  
 • 
  
 How we can sort and paginate query results
  
 In the course of this chapter, we will extend our contact manager application by adding 
 a search function to it. The requirements of the search function are as follows:
  
 • 
  
 • 
  
 • 
  
 • 
  
 The search function must return all contacts whose first name or last name start 
 with the given search term 
  
 The search must be case insensitive 
  
 The search results must be sorted in ascending order by using the last name and 
 first name 
  
 The search function must be able to paginate search results
  
 We will also learn to sort and paginate the contact list shown on the home page of our 
 application.",NA
Building queries,"There are three options we can use to build queries with Spring Data JPA: query 
 methods, JPA Criteria API, and Querydsl. During this section, we will learn how to use 
 them and start the implementation of our search function. We will also take a look at 
 the pros and cons of each option and receive concrete recommendations concerning 
 the selection of the correct query creation technique.
  
 Before we can move forward, we have to add a 
 search()
  method, which is used as a 
 starting point of our search function, to the 
 ContactService
  interface. The signature of 
 the 
 search()
  method looks like the following code snippet:
  
 public List<Contact> search(String searchTerm);",NA
Query methods,"The simplest way to create queries with Spring Data JPA is to use query methods. 
 Query 
 methods
  are methods that are declared in the repository interface. There are three 
 techniques we can use to create query methods:
  
 • 
  
 Query generation from method name
  
 • 
  
 Named Queries
  
 • 
  
 The 
 @Query
  annotation",NA
Query generation from method name,"Query generation from method name is a query generation strategy where 
  
 the executed query is parsed from the name of a query method. The naming 
  
 convention, which is used to create the names of query methods, has three important 
 components: 
 method prefixes
 , 
 property expressions
 , and 
 keywords
 . Next we will 
 learn the basic usage of these components and implement our search function. We will 
 also take a look at the pros and cons of this approach.",NA
Method prefixes,"The name of each method must start with a special prefix. This ensures that the method 
 is identified as a query method. The supported prefixes are 
 findBy
 , 
 find
 , 
 readBy
 , 
 read
 , 
 getBy
 , and 
 get
 . All prefixes are synonyms and they have no effect on the parsed query.
  
 [
  42 
 ]",NA
Property expressions,"Property expressions are used to refer either to a direct property or to a nested 
 property of a managed entity. We will use the 
 Contact
  entity to demonstrate the 
 usage of property expressions in the following table:
  
 Property expression
  
 Referred property
  
 LastName
  
 The 
 lastName
  property of the 
 Contact
  class.
  
  
 AddressStreetAddress
  
 The 
 streetAddress
  property of the 
 Address
  class.
  
 Let's find out how the property resolution algorithm works by using the 
 AddressStreetAddress
  property expression as an example. This algorithm has 
 three phases:
  
 1. At first it will check if the entity class has a property with the name matching the 
 property expression when the first letter of the property expression is 
 transformed to lowercase. If a match is found, that property is used. If a 
 property named 
 addressStreetAddress
  is not found from the 
 Contact 
 class 
 the algorithm moves to the next phase.
  
 2. The property expression is split at camel case parts starting from right to left to a 
 head and a tail. After this is done, the algorithm tries to find a matching property 
 from the entity. If a match it found, the algorithm tries to find the referred 
 property by following the parts of the property expression from head to tail. In 
 this phase, our property expression is split into two parts: 
 AddressStreet
  and 
 Address
 . Since the 
 Contact
  entity does not have a matching property, the 
 algorithm continues to the third phase.
  
 3. The split point is moved to the left and the algorithm tries to find a matching 
 property from the entity. The property expression is split into two parts: 
 Address
  and 
 StreetAddress
 . A matching property 
 address
  is found from the 
 Contact
  class. Also, since the 
 Address
  class has a property named 
 streetAddress
 , a match is found.
  
  
 If the 
 Contact
  class would have a property called 
  
  
 addressStreetAddress
 , the property selection algorithm would 
  
 select it instead of the 
 streetAddress 
 property of the 
 Address
  
 class. We can solve this problem by using the underscore character in 
  
 the property expression to manually specify traversal points. In this 
  
 case, we should use a property expression 
 Address_StreetAddress
 .
  
 [
  43 
 ]",NA
Keywords,"Keywords are used to specify constraints against the values of properties referred by 
 property expressions. There are two rules that are used to combine property 
 expressions together with keywords:
  
 • 
  
 • 
  
 We can create a 
 constraint
  by adding a keyword after a property expression 
 We can combine constraints by adding either the 
 And
  or 
 Or
  keyword between 
 them
  
 The reference manual of Spring Data JPA (
 http://static.springsource.org/ 
 spring-data/data-jpa/docs/current/reference/html/
 ) describes how property 
 expressions and keywords can be used for creating query methods:
  
 Keyword
  
 Sample
  
 JPQL Snippet
  
 And
  
 findByLastNameAndFirstName
  
 where x.lastname = 
  
 ?1 and x.firstname 
  
 = ?2
  
 Or
  
 findByLastNameOrFirstName
  
 where x.lastname = 
  
 ?1 or x.firstname = 
  
 ?2
  
 Between
  
 findByStartDateBetween
  
 where x.startDate 
  
 between 1? and ?2
  
 LessThan
  
 findByAgeLessThan
  
 where x.age < ?1
  
 GreaterThan
  
 findByAgeGreaterThan
  
 where x.age > ?1
  
 After
  
 findByStartDateAfter
  
 where x.startDate > 
  
 ?1
  
 Before
  
 findByStartDateBefore
  
 where x.startDate < 
  
 ?1
  
 IsNull
  
 findByAgeIsNull
  
 where x.age is null
  
 IsNotNull
 , 
  
 findByAge
 (
 Is
 )
 NotNull
  
 where x.age is not 
  
 NotNull
  
 findByFirstNameLike
  
 null
  
 Like
  
 where x.firstname 
  
 like ?1
  
 NotLike
  
 findByFirstNameNotLike
  
 where x.firstname 
  
 not like ?1
  
 StartingWith
  
 findByFirstNameStartingWith
  
 where x.firstname 
  
 like ?1
  (parameter 
  
 bound with appended 
 %
 )
  
 EndingWith
  
 findByFirstNameEndingWith
  
 where x.firstname 
  
 like ?1
  (parameter 
  
 bound with prepended 
 %
 )
  
 [
  44 
 ]",NA
Implementing the search function,"It is time to use the skills we have learned and add the search function to our contact 
 manager application. We can implement the search function by following these steps:
  
 1. We add a query method to the 
 ContactRepository
  interface by following 
  
 the described naming convention.
  
 2. We implement a service method that uses the query method.
  
 First, we have to create the query method. The signature of our query method is 
 given as follows:
  
 public List<Contact> 
 findByFirstNameStartingWithOrLastNameStartingWith (String firstName, 
 String lastName);
  
 Second, we have to add the 
 search()
  method to the 
 RepositoryContactService 
 class. This method simply delegates the method call to the repository and gives the 
 used search term as a parameter. The source code of the implemented method is given 
 as follows:
  
 @Transactional(readOnly = true)
  
 @Override
  
 public List<Contact> search(String searchTerm) {
  
  
  return 
 repository.findByFirstNameStartingWithOrLastNameStartingWith( 
 searchTerm, searchTerm);
  
 }
  
 [
  45 
 ]",NA
Pros and cons,"We have now learned how we can create queries by using the query generation from the 
 method name strategy. The pros and cons of this strategy are described in the following 
 table:
  
 Pros
  
 Cons
  
  
 • It is a fast way to create simple 
 queries
  
 • It provides a consistent naming 
 strategy for method names
  
 • The features of the method name 
  
 parser decide what kind of queries we 
 can create
  
 • The method names of complicated 
 query methods are long and ugly
  
 • Queries are verified at runtime
  
 • No support for dynamic queries
  
 One good example about the limitations of the method name parser is the lack of the 
 Lower
  keyword. This means that we cannot implement a case insensitive search by 
 using this strategy. Next we will learn alternative strategies for creating queries that do 
 not suffer from this restriction.",NA
Named queries,"A second way to create query methods with Spring Data JPA is to use named 
 queries. If we want to create a query method with a named query, we have to:
  
 1. Create a named query.
  
 2. Create a query method that executes the named query.
  
 3. Create a service method that uses the created query method.
  
 These steps are described with more details in following section. We will also discuss the 
 pros and cons of named queries.",NA
Creating a named query,"Spring Data JPA supports named queries that are created by using either JPQL or SQL. 
 The selection of the used query language determines how the created named query is 
 declared.
  
 [
  46 
 ]",NA
Creating the query method ,"Our next step is to add the query method to the contact repository. We will have to:
  
 1. Determine the correct name for the query method. Spring Data JPA resolves 
 method names back to named queries by pretending the simple name of the 
 managed entity and a dot to the method name. The name of our named query is 
 Contact.findContacts
 . Thus, we have to add a method called 
 findContacts
  
 to the 
 ContactRepository
  interface.
  
 2. Use the 
 @Param
  annotation to identify the method parameter as a value of the 
  
 named parameter that is used in our queries.
  
 The signature of the added query method is given as follows:
  
 public List<Contact> findContacts(@Param(""searchTerm"") String 
 searchTerm);",NA
Creating the service method ,"Next we have to add the 
 search()
  method to the 
 RepositoryContactService
  class. 
  
 Our implementation consists of the following steps:
  
 1. We build the used like pattern.
  
 2. We fetch the search results by calling the created query method.
  
 [
  48 
 ]",NA
Pros and cons ,"We are now capable of creating query methods by using named queries. The pros 
 and cons of this approach are described in the following table:
  
 Pros
  
 Cons
  
  
 • Supports both JPQL and SQL
  
 • Makes it easier to migrate existing 
 applications using named queries to 
 Spring Data JPA
  
 • The return type of native queries is not 
 restricted to entities or to the list of 
 entities
  
 • Query validation is done at runtime• No 
 support for dynamic queries
  
 • The query logic litters the code of our 
  
 entity classes",NA
@Query annotation,"The 
 @Query
  annotation is used to specify the query that is executed when a query 
 method is called. We can implement both JPQL and SQL queries with the 
 @Query 
 annotation by:
  
 1. Adding a new method of a repository and annotating it with the 
  
 @Query
  annotation.
  
 2. Creating the service method, which uses the query method.
  
  
 If the method name of the method annotated with the 
  
  
 @Query
  annotation conflicts with the name of a named 
  
 query, the annotated query will be executed.
  
 Next we will get concrete instructions that will guide us through the described steps and 
 find out the pros and cons of this technique.
  
 [
  49 
 ]",NA
Creating the query method,"First we must add the query method to the 
 ContactRepository
  class. As we already 
 know, we can create the actual query by using either JPQL or SQL. The selection of the 
 used query language has some effects on the creation of the query methods.
  
 We can create a query method that uses JPQL by:
  
 1. Adding a new method to the 
 ContactRepository
  interface.
  
 2. Using the 
 @Param
  annotation to identify the parameter of the method as the 
  
 value of the named parameter.
  
 3. Annotating the method with the 
 @Query
  annotation and setting the executed 
  
 JPQL query as its value.
  
 The declaration of our query method, which fulfills the requirements of the search 
 function, is given as follows:
  
 @Query(""SELECT c FROM Contact c WHERE LOWER(c.firstName) LIKE 
 LOWER(:searchTerm) OR LOWER(c.lastName) LIKE LOWER(:searchTerm)"")
  
 public Page<Contact> findContacts(@Param(""searchTerm"") String 
 searchTerm);
  
 In order to create a query method that uses SQL, we have to:
  
 1. Add a new method to the 
 ContactRepository
  interface.
  
 2. Identify the method parameter as a value of the named parameter used in the 
  
 SQL query by using the 
 @Param
  annotation.
  
 3. Annotate the created method with the 
 @Query
  annotation and set the SQL 
  
 query as its value. Set the value of the 
 nativeQuery
  property to true.
  
  
 A native query created with the 
 @Query
  annotation can return 
  
  
 only entities or list of entities. If we need a different return type, 
  
 we must use a named query and map the query result by using 
  
 the 
 @SqlResultSetMapping
  annotation.
  
 The declaration of our query method, which implements the requirements of the 
 search function, looks like the following code snippet:
  
 @Query(value = ""SELECT * FROM contacts c WHERE LOWER(c.first_name) LIKE 
 LOWER(:searchTerm) OR LOWER(c.last_name) LIKE LOWER(:searchTerm), 
 nativeQuery = true)
  
 public List<Contact> findContacts(@Param(""searchTerm"") String 
 searchTerm);
  
 [
  50 
 ]",NA
Creating the service method ,"Our next step is to add an implementation of the 
 search()
  method to the 
 RepositoryContactService
  class. We can do this by:
  
 1. Getting the used like pattern.
  
 2. Fetching the search results by calling the created query method.
  
 The source code of the implemented 
 search()
  method is given as follows:
  
 @Transactional(readOnly = true) 
  
 @Override 
  
 public List<Contact> search(String searchTerm) {
  
  String likePattern = buildLikePattern(searchTerm); 
 return repository.findContacts(likePattern); 
  
 }
  
 private String buildLikePattern(String searchTerm) { 
 return searchTerm + ""%""; 
  
 }",NA
Pros and cons ,"We have now learned how we can use the 
 @Query
  annotation for creating query 
 methods. This approach naturally has both pros and cons that are described in the 
 following table:
  
 Pros
  
 Cons
  
  
 • Supports both JPQL and SQL
  
 • No naming convention for method 
  
 names
  
 • Native queries can return only 
  
  
 entities or a list of entities
  
 • No support for dynamic queries• Query 
 validation is done at runtime
  
 [
  51 
 ]",NA
JPA Criteria API,"The JPA Criteria API provides us with a way to create dynamic and type-safe queries in an 
 object-oriented manner. We can create 
 criteria queries
  by following these steps:
  
 1. We add JPA Criteria API support to a repository.
  
 2. We create the executed criteria query.
  
 3. We create a service method that executes the created query.
  
 These steps, and the pros and cons of using the JPA criteria API, are described in the 
 following section.",NA
Adding the JPA Criteria API support to a repository,"We can add JPA Criteria API support to a repository by extending the 
  
 JpaSpecificationExecutor<T>
  interface. When we extend this interface, we must 
 give the type of the managed entity as a type parameter. The source code of the 
 ContactRepository
  interface is given as follows:
  
 public interface ContactRepository extends JpaRepository<Contact, 
 Long>, JpaSpecificationExecutor<Contact> {
  
 }
  
 Extending the 
 JpaSpecificationExecutor<T>
  interface gives us access to the 
 following methods that can be used to execute criteria queries:
  
 Method
  
 Description
  
  
 long count(Specification<Contact> 
 s) 
  
 List<Contact> 
  
 findAll(Specification<Contact> s) 
 Contact 
  
 findOne(Specification<Contact> s)
  
 Returns the number of entities matching 
 with the given search criteria.
  
 Returns all entities matching with the 
 given search criteria.
  
 Returns a single contact matching with 
 the given search criteria.",NA
Creating the criteria query ,"As we have learned, Spring Data JPA uses the 
 Specification<T>
  interface 
  
 for specifying the criteria query. This interface declares the 
 Predicate 
  
 toPredicate(Root<T> root, CriteriaQuery<?> query, CriteriaBuilder cb) 
 method that we can use to create the executed criteria query.
  
 [
  52 
 ]",NA
Creating a static metamodel class,"Static metamodel classes provide static access to the metadata that describes the 
 attributes of entities, and they are used to create type-safe queries with JPA Criteria API. 
 Static metamodel classes are typically generated automatically but in here we will 
 create one manually for the sake of an example. We can create a static metamodel class 
 by following these rules:
  
 • 
  
 • 
  
 A static metamodel class should be placed in the same package than the 
 corresponding entity
  
 The name of a static metamodel class is created by appending an underscore 
 character to the simple name of the corresponding entity
  
 Since we are using only the 
 firstName
  and 
 lastName
  properties of the 
 Contact 
 entity when building our criteria query, we can ignore the other attributes. The 
 source code of the 
 Contact_
  class looks like the following code:
  
 @StaticMetamodel(Contact.class)
  
 public class Contact_ {
  
  public static volatile SingularAttribute<Contact, String> 
 firstName;
  
  public static volatile SingularAttribute<Contact, String> 
 lastName;
  
 }",NA
Creating specifications,"We can create specifications in a clean manner by creating a specification builder class 
 and use static method to build the actual specifications. The logic used to build the 
 needed like pattern is also moved to this class. Our implementation of the specification 
 builder class is explained in the following steps:
  
 1. We create a 
 getLikePattern()
  method that is used to create the like pattern 
  
 from the search term.
  
 2. We create a static 
 firstOrLastNameStartsWith()
  method that returns a 
  
 new 
 Specification<Contact>
  object.
  
 3. We build the criteria query in the 
 toPredicate()
  method of the 
  
 Specification<Contact>
 .
  
 [
  53 
 ]",NA
Creating the service method ,"Our implementation of the 
 search()
  method of the 
 RepositoryContactService 
 class contains the following two steps:
  
 1. We obtain the 
 Specification<Contact>
  object by using our 
  
 specification builder.
  
 2. We get the search results by calling the 
 findAll()
  method of the repository 
  
 and passing the 
 Specification<Contact>
  object as a parameter.
  
 [
  54 
 ]",NA
Pros and cons ,"We have now learned how we can implement dynamic queries by using the JPA 
 Criteria API. Before we can use these skills in real-world applications, we should 
 be aware of the pros and cons of this approach. These are described in the 
 following table:
  
 Pros
  
 Cons
  
  
 • 
 Supports dynamic queries
  
 • 
 Syntax verification is done during 
  
 compilation
  
 • 
 Complex queries are hard to 
  
 implement and understand
  
 • 
 Makes it easier to migrate 
  
 applications using the JPA Criteria 
  
 API to Spring Data JPA",NA
Querydsl,"Querydsl
  is a framework that enables the construction of type-safe dynamic 
 queries through an API that resembles SQL (to learn more on Querydsl, visit 
 http://www.querydsl.com/
 ). If we want to create queries by using Querydsl, we 
 have to:
  
 1. Configure Querydsl Maven Integration.
  
 2. Generate Querydsl query type.
  
 3. Add Querydsl support to a repository.
  
 4. Create the executed query.
  
 5. Execute the created query.
  
 We will explain these steps in more detail in the following section and we will also take 
 a look of the pros and cons of Querydsl.
  
 [
  55 
 ]",NA
Configuring Querydsl-Maven integration,"The configuration of the Querydsl-Maven integration consist of two steps:
  
 1. We configure the needed dependencies.
  
 2. We configure the APT Maven plugin that is used for code generation.",NA
Configuring Querydsl Maven dependencies,"Because we are using Querydsl with JPA, we have to declare the following 
 dependencies in the 
 pom.xml
  file:
  
 • 
  
 Querydsl core that provides the core functions of Querydsl
  
 • 
  
 Querydsl APT, which provides support for APT based code generation
  
 • 
  
 Querydsl JPA, that adds support for JPA annotations
  
 We are using the Querydsl version 2.8.0. Thus, we have to add the following 
 dependency declarations to the dependencies section of the 
 pom.xml
  file:
  
 <dependency>
  
  
  <groupId>com.mysema.querydsl</groupId>
  
  
  <artifactId>querydsl-core</artifactId>
  
  
  <version>2.8.0<version> 
  
 </dependency> 
  
 <dependency>
  
  
  <groupId>com.mysema.querydsl</groupId>
  
  
  <artifactId>querydsl-apt</artifactId>
  
  
  <version>2.8.0</version> 
  
 </dependency> 
  
 <dependency>
  
  
  <groupId>com.mysema.querydsl</groupId>
  
  
  <artifactId>querydsl-jpa</artifactId>
  
  
  <version>2.8.0</version> 
  
 </dependency>",NA
Configuring the code generation Maven plugin,"Our next step is to configure the Maven plugin of the Annotation Processing Tool of Java 
 6, which is used to generate the Querydsl query types. We can configure this plugin by:
  
 1. Configuring the plugin to execute its 
 process
  goal in Maven's 
 generate-
  
 sources
  lifecycle phase.
  
 2. Specifying the target directory in which the query types are generated.
  
 3. Configuring the code generator to look for JPA annotations from entity classes.
  
 [
  56 
 ]",NA
Generating Querydsl query types ,"If our configuration is working properly, Querydsl query types should be generated 
 automatically when we build our project with Maven.
  
  
 The Maven APT plugin has a known issue that prevents its usage 
  
  
 directly from Eclipse. Eclipse users must create the Querydsl query 
  
 types manually by running the command 
 mvn generate-sources
  
 at command prompt.
  
 The query types are found from the 
 target/generated-sources
  directory. The 
 following rules will apply for the generated query types:
  
 • 
  
 • 
  
 Each query type is generated in the same package as the corresponding entity.
  
 The name of a query type class is built by appending the simple name of the 
 entity class to a letter ""
 Q
 "". For example, since the name of our entity class is 
 Contac
 t, the name of the corresponding Querydsl query type is 
 QContact
 .
  
  
 Before we can use the query types in our code, we must add 
  
  
 the 
 target/generated-sources
  directory as a source 
  
 directory of our project.
  
 [
  57 
 ]",NA
Adding Querydsl support to a repository,"We can add Querydsl support to a repository by extending the 
  
 QueryDslPredicateExecutor<T>
  interface. When we extend this interface we must 
 give the type of the managed entity as a type parameter. The source code of the 
 ContactRepository
  interface is given as follows:
  
 public interface ContactRepository extends JpaRepository<Contact, 
 Long>, QueryDslPredicateExecutor<Contact> {
  
 }
  
 After we have extended the 
 QueryDslPredicateExecutor<T>
  interface, we have 
 access to the following methods:
  
 Method
  
 Description
  
  
 long count(Predicate p) 
  
 Iterable<Contact> findAll(Predicate 
  
 p)
  
 Contact findOne(Predicate p)
  
 Returns the number of entities 
  
 matching with the given search criteria.
  
 Returns all entities matching with the 
 given search criteria.
  
 Returns a single entity matching with 
 the given search criteria.",NA
Creating the executed query,"Each query must implement the 
 Predicate
  interface that is provided by Querydsl. 
  
 Luckily, we don't have to implement this interface manually. Instead, we can use the 
 query types for creating the actual query objects. A clean way to do this is to create a 
 special predicate builder class and use a static method for creating the actual predicates. 
 Let's call this class 
 ContactPredicates
 . Our implementation of the static method that 
 creates predicates fulfilling the requirements of the search function is explained as 
 follows:
  
 1. We implement a static 
 firstOrLastNameStartsWith()
  method that returns 
  
 an implementation of the 
 Predicate
  interface.
  
 2. We get a reference to the 
 QContact
  query type.
  
 3. We build our query by using the 
 QContact
  query type.
  
 The source code of our predicate builder class is given as follows:
  
 public class ContactPredicates {
  
  public static Predicate firstOrLastNameStartsWith(final String 
 searchTerm) {
  
  QContact contact = QContact.contact;
  
 [
  58 
 ]",NA
Executing the created query ,"We have implemented the 
 search()
  method of the 
 RepositoryContactService 
 class by:
  
 1. Getting the used predicate by calling the static 
  
  
 firstOrLastNAmeStartsWith()
  method of the 
 ContactPredicates
  class.
  
 2. Getting results by calling our repository method and passing the predicate as 
  
 a 
 parameter.
  
 3. Using the 
 CollectionUtils
  class found from the 
 Commons Collections 
  
 library to add every contact to the returned list.
  
 The source code of our implementation is given as follows:
  
 @Transactional(readOnly = true) 
  
 @Override 
  
 public List<Contact> search(String searchTerm) {
  
  
  Predicate contactPredicate = firstOrLastNameStartsWith(searchTerm);
  
  Iterable<Contact> contacts = repository.findAll(contactPredicate); 
 List<Contact> contactList = new ArrayList<Contact>();
  
  CollectionUtils.addAll(contactList, contacts.iterator());
  
  
  return contactList; 
  
 }",NA
Pros and cons ,"We are now capable of creating queries by using Spring Data JPA and Querydsl. The pros 
 and cons of Querydsl are described in the following table:
  
 Pros
  
 Cons
  
  
 • Supports dynamic queries
  
 • Clean and understandable API• 
 Syntax verification is done during 
  
 compilation
  
 • Requires code generation
  
 • Eclipse integration is not working 
  
 properly
  
 [
  59 
 ]",NA
